ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
1.0	666.0	13.386329088910621	-0.45030224581313805	1.77	1.419982155633619	2.7804209110893794	0.3125723864637024
2.0	667.0	1.23687	-0.03913999999999995	1.74	1.052925	3.6243403843836752	0.3714653315842004
4.0	667.0	4.861210384383675	-0.10146364869919866	1.58	1.1162811329240174	1.7597421394699886	0.23323732366790617
3.0	667.0	6.6209525238536635	-0.04483202022342847	1.86	1.0416862197522359	6.8152147694323375	0.20863939262744685
1.0	667.0	13.436167293286001	-0.44344135506640203	1.77	1.4396946484551787	2.7707027067139993	0.31274222417424097
2.0	668.0	1.2772599999999998	-0.03201999999999994	1.74	1.0533250000000005	3.6290603893797773	0.3711510457024227
4.0	668.0	4.906320389379777	-0.09511990774207879	1.58	1.1420718584131362	1.7595813055800091	0.23301861268634488
3.0	668.0	6.6659016949597865	-0.043236261144781185	1.86	1.0520127856274475	6.823424047267506	0.2087386711076145
1.0	668.0	13.489325742227292	-0.4418279950731352	1.77	1.4292731374027312	2.7579342577727086	0.3131363200518197
2.0	669.0	1.31946	-0.026489999999999903	1.74	1.0497999999999996	3.6335078701544274	0.3720709531251168
4.0	669.0	4.952967870154428	-0.08743690364196799	1.58	1.1504990551221783	1.7418109586912562	0.2325806730661774
3.0	669.0	6.694778828845684	-0.03297084772722747	1.86	1.0286422270380435	6.857355832054634	0.20844882329314376
1.0	669.0	13.552134660900318	-0.43830768549891364	1.77	1.447264564717603	2.737325339099683	0.3139306797570608
2.0	670.0	1.3583800000000001	-0.014610000000000012	1.74	1.0529749999999993	3.6391608127616593	0.37149826244171646
4.0	670.0	4.99754081276166	-0.08159127744072991	1.58	1.12650565835283	1.7444444478787604	0.2321894517346322
3.0	670.0	6.74198526064042	-0.0419358079977028	1.86	1.0902385619382615	6.869211276179656	0.20862900541623328
1.0	670.0	13.611196536820076	-0.4452667897978406	1.77	1.4471131289880734	2.717183463179925	0.3146462672844658
2.0	671.0	1.39755	-0.007330000000000059	1.74	1.058825	3.648614913362403	0.37148637757683156
4.0	671.0	5.046164913362403	-0.07778590033036514	1.58	1.1322597672520662	1.7351625835294069	0.2320329471503259
3.0	671.0	6.78132749689181	-0.03387277267536892	1.86	1.0826736310981566	6.8843029904878525	0.20863275386645047
1.0	671.0	13.665630487379662	-0.4451782689439072	1.77	1.427327750954701	2.7019195126203384	0.31493412457023273
2.0	672.0	1.43509	0.003170000000000117	1.74	1.0836250000000003	3.6551770861685027	0.37122677790622605
4.0	672.0	5.090267086168502	-0.07446791714671863	1.58	1.1281923054940934	1.7323652977088022	0.2315593479002207
3.0	672.0	6.822632383877305	-0.03455886767731409	1.86	1.0861451300890335	6.904729331102311	0.2087147243557807
1.0	672.0	13.727361714979615	-0.447151909734234	1.77	1.4412515482484523	2.677728285020385	0.3158108139589233
2.0	673.0	1.48425	0.01778000000000013	1.74	1.091525000000001	3.657927006312508	0.3713518857929049
4.0	673.0	5.142177006312508	-0.07808919384718283	1.58	1.1149288831994597	1.727800322712981	0.23145843451408182
3.0	673.0	6.869977329025489	-0.03990621068212241	1.86	1.1057897973281205	6.913059986390686	0.2086751982815451
1.0	673.0	13.783037315416175	-0.44853707917555763	1.77	1.4401241737561987	2.6712126845838258	0.31599871351816533
2.0	674.0	1.52571	0.028320000000000123	1.74	1.1037249999999998	3.662290579863175	0.3716212209478101
4.0	674.0	5.188000579863175	-0.08030791283768068	1.58	1.108671468736051	1.719533404512779	0.23112796124823995
3.0	674.0	6.907533984375954	-0.0447250696531758	1.86	1.115205447124652	6.933681849923383	0.20859024664763937
1.0	674.0	13.841215834299337	-0.4450736424656485	1.77	1.4255487255777854	2.6544941657006635	0.31661677270300576
2.0	675.0	1.5726799999999999	0.03542000000000001	1.74	1.1138749999999997	3.652004536966732	0.3707415039188197
4.0	675.0	5.224684536966732	-0.0925133270554126	1.58	1.1176923295789365	1.742589752746066	0.23062545877698434
3.0	675.0	6.967274289712798	-0.06147886432065364	1.86	1.1287156765993878	6.929479716973698	0.2088684344571769
1.0	675.0	13.896754006686496	-0.4401976863053203	1.77	1.4199436207398541	2.6459259933135044	0.31756463339569524
2.0	676.0	1.62028	0.03859999999999997	1.74	1.122575	3.6474708643508382	0.37115144852950227
4.0	676.0	5.267750864350838	-0.10015650822413691	1.58	1.114122477965187	1.7411649820778283	0.23016259321563323
3.0	676.0	7.008915846428667	-0.04627334009189732	1.86	1.1436436569063502	6.948344342863835	0.2087385436920822
1.0	676.0	13.957260189292501	-0.4351778302566256	1.77	1.4276171929165882	2.6330198107074994	0.31844645641185076
2.0	677.0	1.67032	0.045500000000000096	1.74	1.1441999999999997	3.642167306581312	0.37139579582089505
4.0	677.0	5.312487306581312	-0.11304804326875617	1.58	1.1209178075262916	1.7429232693079646	0.22988028531497182
3.0	677.0	7.055410575889277	-0.049709170525557234	1.86	1.1159762320093414	6.957257336696105	0.20866133538716852
1.0	677.0	14.012667912585382	-0.4306339239588466	1.77	1.4186861365623926	2.627652087414619	0.3189884547416515
2.0	678.0	1.7138700000000002	0.04255000000000009	1.74	1.1073750000000004	3.638421942659561	0.37075845739895985
4.0	678.0	5.352291942659561	-0.1261626506414799	1.58	1.1123552710338647	1.7559256712314735	0.2295398646299694
3.0	678.0	7.108217613891035	-0.039987523029712646	1.86	1.1158719396683292	6.957157797838737	0.20886305385326265
1.0	678.0	14.065375411729772	-0.42152021111456617	1.77	1.4274107180011653	2.618494588270229	0.3196462650753623
2.0	679.0	1.76095	0.0482800000000001	1.74	1.111725	3.635486457648848	0.3717533611874166
4.0	679.0	5.396436457648848	-0.13502013148688996	1.58	1.1353645241785992	1.7444245500466966	0.22920225359148258
3.0	679.0	7.140861007695545	-0.0191365202445668	1.86	1.12049443470581	6.981493143435888	0.20854863824568212
1.0	679.0	14.122354151131432	-0.41061134856736725	1.77	1.4247385603046503	2.6085958488685685	0.32030327305462486
2.0	680.0	1.80393	0.04303999999999997	1.74	1.0638000000000003	3.640687744593234	0.3710890784294487
4.0	680.0	5.444617744593234	-0.14358257056684343	1.58	1.1465504645816438	1.748853786686941	0.22897557070172295
3.0	680.0	7.193471531280175	0.0042116098008750935	1.86	1.044663825957981	6.9857024538358425	0.20875827670773744
1.0	680.0	14.179173985116018	-0.3983236482221133	1.77	1.4217041709526246	2.594756014883983	0.3207470193216338
2.0	681.0	1.84658	0.04105000000000003	1.74	1.0449000000000002	3.645233904548477	0.3709057825072369
4.0	681.0	5.4918139045484775	-0.1511603491700655	1.58	1.1485030589618161	1.7469710551058721	0.228705686389356
3.0	681.0	7.23878495965435	0.014370695277947876	1.86	1.0369923589358043	6.997892404891948	0.20881632897500615
1.0	681.0	14.236677364546297	-0.3877240496230627	1.77	1.411305533930669	2.5799026354537036	0.321278093604562
2.0	682.0	1.8927699999999998	0.04045999999999994	1.74	1.0073249999999994	3.6458642091790194	0.37200631106375215
4.0	682.0	5.538634209179019	-0.15822731724970884	1.58	1.1589423410911293	1.7303886675020221	0.22840953292753877
3.0	682.0	7.269022876681041	0.023898344464203136	1.86	1.0252011453320775	7.025813292923531	0.20846911788395142
1.0	682.0	14.294836169604572	-0.3719309633278802	1.77	1.4140792064222385	2.567933830395428	0.32186433921128377
2.0	683.0	1.9272000000000002	0.037270000000000136	1.74	0.9908500000000003	3.659919114726054	0.3711176842167764
4.0	683.0	5.587119114726054	-0.1570985590133549	1.58	1.165231108031366	1.7292069901667668	0.22813126590467428
3.0	683.0	7.316326104892821	0.04973998676268132	1.86	0.9950006613303075	7.0376754977238205	0.20874922495549936
1.0	683.0	14.354001602616641	-0.35936886040201244	1.77	1.4075211866267034	2.5431983973833594	0.3224185252166674
2.0	684.0	1.9704	0.03210000000000002	1.74	0.9877000000000008	3.671746389534615	0.3713791628404411
4.0	684.0	5.642146389534615	-0.15619822700600605	1.58	1.1823730430501378	1.7135853687236633	0.22807709118510186
3.0	684.0	7.355731758258278	0.048710570903707895	1.86	1.0257671768190324	7.055379500162919	0.20866658600554344
1.0	684.0	14.411111258421197	-0.34324122405854873	1.77	1.4038553270497411	2.529288741578803	0.3225267971737636
2.0	685.0	1.9982	0.027619999999999978	1.74	0.9920749999999995	3.68510472279939	0.37126830200311417
4.0	685.0	5.68330472279939	-0.15697309066447196	1.58	1.1835150650668713	1.701835097296601	0.22773516027832186
3.0	685.0	7.385139820095991	0.056499109756580124	1.86	1.0059908678574558	7.080295854971555	0.20870160078865677
1.0	685.0	14.465435675067546	-0.322171757455054	1.77	1.3951181972127769	2.5027643249324543	0.3232130454882683
2.0	686.0	2.03824	0.02098	1.74	1.0128000000000008	3.688912087935565	0.3713694373709555
4.0	686.0	5.727152087935565	-0.1609337545629479	1.58	1.1741023220178448	1.6965607020674236	0.22741149182870454
3.0	686.0	7.4237127900029884	0.05696525638338712	1.86	1.0233322969220193	7.098069612861781	0.20866965643479282
1.0	686.0	14.521782402864769	-0.30872249564081633	1.77	1.3754822731949679	2.4864575971352316	0.3238672503826095
2.0	687.0	2.07325	0.012979999999999992	1.74	1.032908796816984	3.702814243017764	0.3709033011286194
4.0	687.0	5.776064243017764	-0.16172014076652874	1.58	1.1728222393787746	1.689426791004344	0.2272150107318537
3.0	687.0	7.465491034022108	0.06582365585744343	1.86	1.05766250435529	7.112808561132169	0.20881711547601045
1.0	687.0	14.578299595154277	-0.2993050058580953	1.77	1.344301454743011	2.464950404845723	0.32426658833241956
2.0	688.0	2.1102100000000004	0.0032600000000000406	1.74	1.0358565454350637	3.7081743858721072	0.37064438100569413
4.0	688.0	5.818384385872108	-0.16526401158320447	1.58	1.1826541496456633	1.68783349255105	0.22701476882996396
3.0	688.0	7.506217878423158	0.06292000000000009	1.86	1.0589544338258405	7.122166007957295	0.20889927363660693
1.0	688.0	14.628383886380453	-0.28280734203258673	1.77	1.3240620640571787	2.451826113619548	0.32467529834860354
2.0	689.0	2.1560300000000003	-0.010089999999999932	1.74	1.0524786229751208	3.713355674868903	0.3707041497490963
4.0	689.0	5.869385674868903	-0.17973583240969893	1.58	1.16281533951327	1.6817822035542545	0.2268985867908546
3.0	689.0	7.551167878423158	0.06085000000000029	1.86	1.0880153004121995	7.132728403528171	0.20888029243711226
1.0	689.0	14.683896281951329	-0.2717460098733615	1.77	1.2992006234598907	2.442133718048672	0.3249132396038524
2.0	690.0	2.20076	-0.025329999999999853	1.74	1.0627498783354676	3.717263770619983	0.3707062110840581
4.0	690.0	5.918023770619983	-0.179652414257091	1.58	1.1862134914366695	1.6778441078031747	0.22677800349759833
3.0	690.0	7.5958678784231575	0.0604900000000006	1.86	1.1241451458179164	7.141353385577971	0.20887963797451428
1.0	690.0	14.737221264001128	-0.26496163919550586	1.77	1.2823358123311361	2.433538735998872	0.3251608221606543
2.0	691.0	2.2517000000000005	-0.03649999999999998	1.74	1.0788641144250222	3.709754833355615	0.370616220807645
4.0	691.0	5.961454833355615	-0.1846453567480668	1.58	1.1837288326039808	1.686663045067542	0.22661822703881587
3.0	691.0	7.648117878423157	0.06240000000000023	1.86	1.1355377210504214	7.138752395401127	0.20890821999556675
1.0	691.0	14.786870273824285	-0.2562292199217262	1.77	1.243868992838079	2.4348297261757166	0.32548986520132567
2.0	692.0	2.3059335187267935	-0.05102966128198605	1.74	1.0925358010930342	3.7018295862037354	0.3713224438879147
4.0	692.0	6.007763104930529	-0.18919875599039804	1.58	1.1743067779258087	1.6843247734926283	0.22663419453179764
3.0	692.0	7.692087878423157	0.053300000000000125	1.86	1.1356171110026247	7.140468873078619	0.2086844962933518
1.0	692.0	14.832556751501777	-0.24721824783753332	1.77	1.2023010121143085	2.4433767672250175	0.3254569309758148
2.0	693.0	2.3415426181740258	-0.06189667829829171	1.74	1.0992611940512687	3.7186381564102935	0.3704825263912767
4.0	693.0	6.060180774584319	-0.18771388363972963	1.58	1.1871371528069163	1.6797271038388377	0.2266688183398604
3.0	693.0	7.739907878423157	0.04893000000000036	1.86	1.1339749999999982	7.143718549816356	0.20895072308746038
1.0	693.0	14.883626428239513	-0.2434437266500853	1.77	1.1788652840488694	2.4279161899345136	0.3253855554355176
2.0	694.0	2.3913914491900483	-0.06800390604148454	1.74	1.0549042650010831	3.7158810761498744	0.3704014820896831
4.0	694.0	6.107272525339923	-0.17796354977194984	1.58	1.173237816156758	1.683665353083235	0.22666693458409876
3.0	694.0	7.790937878423158	0.05432000000000059	1.86	1.1417749999999982	7.139853629381996	0.20897651142773768
1.0	694.0	14.930791507805154	-0.2294931335259236	1.77	1.1497342951216798	2.4305999413848953	0.32538943735356396
1.0	695.0	0.008369999999999989	-0.22238999999999987	1.77	1.1399968399971805	2.4149299513341873	0.3252339181866757
2.0	695.0	2.423299951334187	-0.07641847796181844	1.74	1.0780328334095168	3.7344901680398706	0.36958343640646435
4.0	695.0	6.157790119374058	-0.16319065748159933	1.58	1.1679779568996684	1.6770077590490997	0.22674246218130414
3.0	695.0	7.834797878423157	0.04682999999999993	1.86	1.1331249999999993	7.1435721215768435	0.2092378057507605
1.0	696.0	0.049330000000000096	-0.2103299999999999	1.77	1.13357431543929	2.4204556457700086	0.3251338044575743
2.0	696.0	2.469785645770009	-0.08281023152905953	1.74	1.0291592499046254	3.7308579752071482	0.3698127589774635
4.0	696.0	6.200643620977157	-0.15667195767306352	1.58	1.175757781057769	1.6772842574459998	0.22679114712112153
3.0	696.0	7.877927878423157	0.0623800000000001	1.86	1.1093749999999991	7.141402121576844	0.20916437460823514
1.0	697.0	0.08922000000000008	-0.20338999999999996	1.77	1.1354331212455597	2.4210443204372134	0.3248563712345357
2.0	697.0	2.5102643204372135	-0.08360877141117773	1.74	0.9958945559415766	3.735522633750874	0.3697217443733361
4.0	697.0	6.2457869541880875	-0.1523539382083623	1.58	1.1769185590609887	1.6739509242350703	0.22692632820877756
3.0	697.0	7.919737878423158	0.06716999999999995	1.86	1.1057750000000022	7.139482121576843	0.2091935012292767
1.0	698.0	0.1299300000000001	-0.19135999999999997	1.77	1.1108589294012199	2.419984477620508	0.3245009977351317
2.0	698.0	2.549914477620508	-0.08841191458822917	1.74	1.0055089652383653	3.7433247693743663	0.36969305156794147
4.0	698.0	6.293239246994874	-0.14709072512676236	1.58	1.1716616855290285	1.6665686314282828	0.2271000601806684
3.0	698.0	7.959807878423157	0.05510999999999999	1.86	1.1179249999999996	7.140122121576844	0.2092026881967944
1.0	699.0	0.1737900000000001	-0.18531999999999993	1.77	1.1105462304871176	2.4042017060004337	0.3244177495517038
2.0	699.0	2.5779917060004336	-0.08652243236431434	1.74	0.9881300844158347	3.760689095331173	0.3683318464680879
4.0	699.0	6.3386808013316065	-0.14768387211612444	1.58	1.1758526405254743	1.6691970770915505	0.22714085139369564
3.0	699.0	8.007877878423157	0.06530000000000058	1.86	1.0764749999999967	7.135912121576844	0.20964110451372908
1.0	700.0	0.22321999999999997	-0.18362999999999996	1.77	1.1023749999999999	2.4087531333638066	0.3245702106430648
2.0	700.0	2.6319731333638066	-0.08685878548993542	1.74	1.0223926837740993	3.7532418200160436	0.36919818356784334
4.0	700.0	6.38521495337985	-0.14409080559284737	1.58	1.1869961780335614	1.663902925043307	0.22706617326104392
3.0	700.0	8.049117878423157	0.06692000000000053	1.86	1.0836249999999992	7.144102121576843	0.20936148896065584
1.0	701.0	0.2703	-0.18422000000000005	1.77	1.118325	2.393063699961851	0.3245984988618189
2.0	701.0	2.6633636999618506	-0.08539369782683015	1.74	1.071467410618654	3.7683942458168724	0.3684256167537655
4.0	701.0	6.431757945778723	-0.14670490305462636	1.58	1.2203653876262122	1.660109932644434	0.22705233030493951
3.0	701.0	8.091867878423157	0.07146000000000008	1.86	1.1050500000000008	7.148432121576843	0.20961074001471114
1.0	702.0	0.31672999999999996	-0.18032000000000004	1.77	1.1261749999999997	2.3875613411034244	0.3245804518876633
2.0	702.0	2.704291341103424	-0.08161427473978833	1.74	1.1050278487354315	3.7742391874515	0.3683168988038285
4.0	702.0	6.478530528554924	-0.15869621361038555	1.58	1.20550833264931	1.6558673498682337	0.22706116119233158
3.0	702.0	8.134397878423158	0.07767000000000035	1.86	1.112074999999999	7.152332121576842	0.20964594707728454
1.0	703.0	0.3579700000000001	-0.17442999999999986	1.77	1.143925	2.385776204269372	0.3241031222547593
2.0	703.0	2.743746204269372	-0.07883260058006547	1.74	1.1188222881360166	3.7850992445265588	0.36742203483511193
4.0	703.0	6.528845448795931	-0.1630167980437709	1.58	1.1958133184671804	1.6582324296272262	0.22729533925353068
3.0	703.0	8.187077878423157	0.08011000000000035	1.86	1.1347250000000009	7.140892121576844	0.20993698233137006
1.0	704.0	0.4050100000000001	-0.17300000000000004	1.77	1.1408249999999998	2.3816334829563823	0.32401238368489954
2.0	704.0	2.786643482956382	-0.07475223377400098	1.74	1.187659264843115	3.7909700985937302	0.3679931079432335
4.0	704.0	6.577613581550112	-0.17230051820405645	1.58	1.2043825248462348	1.643914296873044	0.22733998843175948
3.0	704.0	8.221527878423156	0.0855200000000007	1.86	1.139800000000002	7.153482121576844	0.20975099652165216
1.0	705.0	0.44931999999999994	-0.16405999999999987	1.77	1.1241499999999998	2.3829370248438266	0.3234535214990518
2.0	705.0	2.832257024843827	-0.06783288540685439	1.74	1.1791756372355133	3.8003315657436554	0.36791820550674753
4.0	705.0	6.632588590587482	-0.17362480209128384	1.58	1.197254141271027	1.6356592878356748	0.2276159252867979
3.0	705.0	8.268247878423157	0.08162000000000003	1.86	1.1636500000000005	7.151072121576844	0.20977533892453365
1.0	706.0	0.4966600000000001	-0.16076000000000001	1.77	1.1097750000000006	2.40171261001747	0.32299064656927046
2.0	706.0	2.8983726100174705	-0.06275560593209195	1.74	1.2039647325764502	3.7904171660101715	0.36889647399253694
4.0	706.0	6.688789776027642	-0.17112276868564869	1.58	1.187974845344637	1.6311581023955153	0.22784570163022017
3.0	706.0	8.319947878423157	0.08971000000000018	1.86	1.1663749999999995	7.146712121576844	0.20945863388149236
