ID	frame	x(m)	y(m)	z(m)	speed(m/s)	headway(s)	density(1/m)
5.0	2410.0	3.9158252628005936	0.09210214132237349	1.83	0.8973421990452957	0.9214454465393009	1.0165473699777685
3.0	2410.0	4.837270709339895	-0.011294748376023511	1.56	0.8509569896449576	1.0459985300692258	0.6148157369612022
1.0	2410.0	5.88326923940912	0.16992259299674672	1.63	0.7393041106143605	2.2070086390140364	0.5667040987641107
2.0	2410.0	8.090277878423157	0.05414999999999992	1.75	0.9253750000000016	1.3221699999999998	0.3081589367489803
4.0	2410.0	9.412447878423157	0.025110000000000632	1.86	1.103875000000003	5.167987387936334	0.31129847923737375
6.0	2410.0	14.58043526635949	-0.23184692839595078	1.77	1.1244102000805256	1.25671473364051	0.595404289244901
8.0	2411.0	0.90615	-0.01749999999999985	1.74	0.9941500000000003	2.107034552051542	0.6555268549117353
7.0	2411.0	3.013184552051542	-0.07895505929970281	1.58	0.9883271325540288	0.9439464794872707	1.0752209293020805
5.0	2411.0	3.957131031538813	0.08729923746601598	1.83	0.8907678169702771	0.9161363606953401	1.021681317116472
3.0	2411.0	4.873267392234153	-0.004996082041140104	1.56	0.8443513187466856	1.0414212127803815	0.6141694129453374
1.0	2411.0	5.914688605014534	0.16812130357135402	1.63	0.7550798149052551	2.215009273408622	0.5645540335119469
2.0	2411.0	8.129697878423157	0.04652000000000012	1.75	0.9129500000000013	1.32761	0.3079329140718191
4.0	2411.0	9.457307878423157	0.02260000000000062	1.86	1.1015249999999988	5.167311161735704	0.31158267521131716
6.0	2411.0	14.62461904015886	-0.22597673719844025	1.77	1.1122244597538966	1.2515309598411404	0.5954923293644262
8.0	2412.0	0.9468300000000001	-0.0044599999999999085	1.74	1.0194749999999997	2.1070474737642995	0.6551061394467089
7.0	2412.0	3.0538774737642993	-0.07299052605889522	1.58	0.9660912376082131	0.9458929271441163	1.0788362531317846
5.0	2412.0	3.9997704009084156	0.08957192803287128	1.83	0.9031296252296761	0.9079565279461654	1.0289699531236487
3.0	2412.0	4.907726928854581	0.005937009822535311	1.56	0.8570416170162343	1.0357348246813736	0.6137961205491304
1.0	2412.0	5.943461753535955	0.17251834053871717	1.63	0.7593398790250871	2.2226761248872027	0.5616847650452216
2.0	2412.0	8.166137878423157	0.03749000000000002	1.75	0.8920749999999988	1.3380399999999995	0.30758470068427884
4.0	2412.0	9.504177878423157	0.025020000000000486	1.86	1.0989499999999985	5.164233993311864	0.31188343950087977
6.0	2412.0	14.668411871735021	-0.22274439703324345	1.77	1.113413321530552	1.2484181282649798	0.5960424683806811
8.0	2413.0	0.9908400000000002	0.006939999999999946	1.74	1.020724999999999	2.09976221229239	0.6582101736087437
7.0	2413.0	3.09060221229239	-0.07137432980456082	1.58	0.9509407441219475	0.9387809160136897	1.0818104091477085
5.0	2413.0	4.02938312830608	0.09107531074907849	1.83	0.9075230980019422	0.9099718627432427	1.0300793186816775
3.0	2413.0	4.939354991049322	0.011299537019137551	1.56	0.8157838037353038	1.0316261906568123	0.6138560406766327
1.0	2413.0	5.970981181706135	0.17779951879302125	1.63	0.7727816677071786	2.226466696717022	0.5590391932693562
2.0	2413.0	8.197447878423157	0.03378000000000014	1.75	0.8957249999999961	1.3511000000000006	0.3069756220727257
4.0	2413.0	9.548547878423157	0.03175000000000061	1.86	1.0817750000000004	5.164075330522431	0.31190094931423384
6.0	2413.0	14.712623208945589	-0.21568438835798753	1.77	1.1038969530549547	1.2482167910544122	0.5973753114940993
8.0	2414.0	1.03826	0.016699999999999937	1.74	1.0215750000000001	2.086575147112371	0.6605171423922852
7.0	2414.0	3.1248351471123708	-0.07507744749146461	1.58	0.940974463084201	0.9413553510368922	1.081958667609461
5.0	2414.0	4.066190498149263	0.09381997149935195	1.83	0.8888618116580105	0.9071440971156974	1.0337879881811654
3.0	2414.0	4.97333459526496	0.02110917231639875	1.56	0.7983370101719789	1.027488557611484	0.6123655058778483
1.0	2414.0	6.000823152876444	0.1751137253880919	1.63	0.7890312940718669	2.238534725546712	0.5573895645470717
2.0	2414.0	8.239357878423156	0.026229999999999976	1.75	0.8702750000000004	1.3496200000000016	0.30688195743946606
4.0	2414.0	9.588977878423158	0.04004999999999992	1.86	1.057594753278055	5.167543852470894	0.31156131824733024
6.0	2414.0	14.756521730894052	-0.21474007894040303	1.77	1.1249689651350026	1.2517382691059484	0.5991049223489696
8.0	2415.0	1.07954	0.022259999999999946	1.74	1.020175000000001	2.078118566879417	0.6618041700433284
7.0	2415.0	3.157658566879417	-0.06638991576209019	1.58	0.9177742204951667	0.9439234366774052	1.0851549961921017
5.0	2415.0	4.101582003556822	0.09726626433981145	1.83	0.8791303751781987	0.8991312486147098	1.0367498023221826
3.0	2415.0	5.000713252171532	0.02531747110808813	1.56	0.795875725813977	1.0299744965904152	0.612264023165828
1.0	2415.0	6.030687748761947	0.17305374446284505	1.63	0.7696560673897235	2.236590129661211	0.5551854119514732
2.0	2415.0	8.267277878423158	0.024200000000000443	1.75	0.8531749999999994	1.3658099999999997	0.3062702588652599
4.0	2415.0	9.633087878423158	0.04058000000000028	1.86	1.0329225774014938	5.164370264352332	0.31169873352199196
6.0	2415.0	14.79745814277549	-0.2067447169679233	1.77	1.1126618341012755	1.2520818572245107	0.6005644541764027
8.0	2416.0	1.11778	0.02798999999999996	1.74	1.0199999999999998	2.0796358978170373	0.6628650613768858
7.0	2416.0	3.1974158978170375	-0.06054669458332307	1.58	0.904297191435921	0.9375694378294859	1.0902769653788973
5.0	2416.0	4.134985335646523	0.10062129636880668	1.83	0.8583194542668782	0.8968268334931428	1.0365039087572339
3.0	2416.0	5.031812169139666	0.03020433807915146	1.56	0.7897027534470702	1.032736560433655	0.6119771811819082
1.0	2416.0	6.064548729573321	0.16449720694191217	1.63	0.7790807901727281	2.2353591488498363	0.5539799214235345
2.0	2416.0	8.299907878423157	0.020830000000000126	1.75	0.8467000000000002	1.3748799999999992	0.3057604539979487
4.0	2416.0	9.674787878423157	0.04084000000000021	1.86	1.0170277327839905	5.166188257353575	0.3118669042600094
6.0	2416.0	14.840976135776732	-0.20463909801046576	1.77	1.0935773996028508	1.246803864223269	0.6012434143022868
8.0	2417.0	1.16495	0.02896999999999994	1.74	1.0130249999999996	2.0664952737659483	0.6650572020718831
7.0	2417.0	3.231445273765948	-0.05720768102052931	1.58	0.8903953790874131	0.9407648442649648	1.0883611785747103
5.0	2417.0	4.172210118030913	0.10371470484796896	1.83	0.8122065265471767	0.8968604214755391	1.0387265972115025
3.0	2417.0	5.069070539506452	0.03641193914772778	1.56	0.7707389726069303	1.028574053167807	0.6132416022416979
1.0	2417.0	6.097644592674259	0.16323404953690446	1.63	0.7677207686441267	2.232783285748898	0.5524536379867654
2.0	2417.0	8.330427878423157	0.01995000000000058	1.75	0.8673999999999982	1.3874300000000002	0.30499119944414876
4.0	2417.0	9.717857878423157	0.037710000000000576	1.86	0.9872570078690579	5.170136263043101	0.3116676466705528
6.0	2417.0	14.887994141466258	-0.20390182266209878	1.77	1.0825203206624494	1.2469558585337424	0.6036002705770723
8.0	2418.0	1.2009999999999998	0.031950000000000145	1.74	0.9817500000000001	2.063112684429438	0.6660224913625777
7.0	2418.0	3.2641126844294375	-0.05360633185294805	1.58	0.8971738332577417	0.9397889081403763	1.0939258952040598
5.0	2418.0	4.203901592569814	0.10777792229280236	1.83	0.8232215560976264	0.8884884996514213	1.0392234739775221
3.0	2418.0	5.092390092221235	0.03535706107044323	1.56	0.7795289690803031	1.0360253802604742	0.6106930298448706
1.0	2418.0	6.128415472481709	0.16012502642773319	1.63	0.7909047082400189	2.2389424059414473	0.551738992123449
2.0	2418.0	8.367357878423157	0.030429999999999957	1.75	0.8984499999999995	1.3859600000000007	0.30458691854497255
4.0	2418.0	9.753317878423157	0.034140000000000725	1.86	0.959980423905713	5.180310178489947	0.3116389939719536
6.0	2418.0	14.933628056913104	-0.1999788688091475	1.77	1.07439197763603	1.2373719430868964	0.6059716149943202
6.0	2419.0	0.01377000000000006	-0.2030099999999999	1.77	1.059970672764871	1.22476	0.6082538769601158
8.0	2419.0	1.2385300000000001	0.028200000000000003	1.74	0.9510750000000001	2.063340702284785	0.666735692272532
7.0	2419.0	3.301870702284785	-0.03292031631091219	1.58	0.9015038637290151	0.9363487146460976	1.099931303525078
5.0	2419.0	4.238219416930883	0.11251924361125742	1.83	0.836369474578067	0.8819466585198148	1.0379446044982468
3.0	2419.0	5.1201660754506975	0.03527348098164773	1.56	0.7982675697242092	1.0449384481924273	0.609856165480332
1.0	2419.0	6.165104523643125	0.15407665205777854	1.63	0.7908540016914256	2.2345233547800323	0.5515504936936378
2.0	2419.0	8.399627878423157	0.019120000000000026	1.75	0.8848250000000002	1.391617901311223	0.30376015023214864
4.0	2419.0	9.79124577973438	0.028617890557586012	1.86	0.954529009197107	5.1925242202656205	0.3116583170313777
6.0	2420.0	0.055500000000000105	-0.2036	1.77	1.0514296430612768	1.2197200000000001	0.6095503586140363
8.0	2420.0	1.2752200000000002	0.032969999999999944	1.74	0.9331	2.0613870844868263	0.6683916936412445
7.0	2420.0	3.3366070844868263	-0.024568887648572124	1.58	0.9162123186825233	0.9308703283850468	1.0994968116027661
5.0	2420.0	4.267477412871873	0.11798329270952124	1.83	0.8105174416397376	0.8881435867936123	1.0396878734150008
3.0	2420.0	5.155620999665485	0.034706909969802524	1.56	0.8096397623548923	1.0355106666995244	0.610514237350273
1.0	2420.0	6.19113166636501	0.1527230926850638	1.63	0.7908254201781628	2.240416212058147	0.5502842538270516
2.0	2420.0	8.431547878423157	0.019320000000000448	1.75	0.9135999999999989	1.3940690309605976	0.30330823808313156
4.0	2420.0	9.825616909383754	0.0218313059935209	1.86	0.9276379104069488	5.199883090616247	0.3115457407208661
6.0	2421.0	0.09204999999999997	-0.1948399999999999	1.77	1.0329346605581728	1.2221	0.6092261026826077
8.0	2421.0	1.31415	0.032200000000000006	1.74	0.9269749999999999	2.060753428625911	0.6697231013514542
7.0	2421.0	3.3749034286259105	-0.010868129771127943	1.58	0.9158686613289369	0.9255553846196536	1.1023869038410494
5.0	2421.0	4.300458813245564	0.11678071587845884	1.83	0.8181185924326262	0.8886896803674169	1.0384959503903237
3.0	2421.0	5.189148493612981	0.024840061259581603	1.56	0.8272802812949953	1.0371724274706446	0.6098993895530043
1.0	2421.0	6.226320921083626	0.15889226837863424	1.63	0.7954324151261627	2.242056957339531	0.5497831304161809
2.0	2421.0	8.468377878423157	0.020150000000000112	1.75	0.9255250000000004	1.395741093113596	0.30332111805427625
4.0	2421.0	9.864118971536753	0.010885838400701342	1.86	0.9327967796119196	5.197931028463248	0.31152497412130675
6.0	2422.0	0.1314200000000001	-0.19291999999999998	1.77	1.0098646463343557	1.2206199999999998	0.6100135631960344
8.0	2422.0	1.35204	0.03015000000000012	1.74	0.9023750000000008	2.057995625399265	0.6728087350234763
7.0	2422.0	3.4100356253992645	-0.0028695468482160535	1.58	0.9174028225326469	0.9146173861280218	1.107427749507942
5.0	2422.0	4.324653011527286	0.11516717763502493	1.83	0.8083212021095876	0.8913695063700668	1.0384771089161882
3.0	2422.0	5.216022517897353	0.02849789278986048	1.56	0.8099171908290614	1.0345275430962522	0.6065982063816244
1.0	2422.0	6.250550060993605	0.16192399821294945	1.63	0.7985939633694028	2.2625478174295512	0.5481658804561746
2.0	2422.0	8.513097878423157	0.013679999999999914	1.75	0.94055	1.3859828031476233	0.30356742780532436
4.0	2422.0	9.89908068157078	-0.001696602412043502	1.86	0.9205803169944193	5.202339318429221	0.3113829468390769
6.0	2423.0	0.17237999999999998	-0.1896199999999999	1.77	0.9995298577172412	1.2111600000000002	0.6102972254860005
8.0	2423.0	1.3835400000000002	0.029300000000000104	1.74	0.9167750000000008	2.0659317455954866	0.6722391368043094
7.0	2423.0	3.4494717455954866	0.007348251273702644	1.58	0.9325462552968911	0.9092000051496436	1.1100659019898416
5.0	2423.0	4.35867175074513	0.11412251031497278	1.83	0.8510639926197272	0.8924948279363134	1.036983328997386
3.0	2423.0	5.251166578681444	0.02606285186445234	1.56	0.8343266373592462	1.0361764863206986	0.605022662229875
1.0	2423.0	6.287343065002142	0.17611437004914898	1.63	0.8035341520412809	2.2694848134210144	0.5486671939367076
2.0	2423.0	8.556827878423157	0.013910000000000089	1.75	0.9649750000000035	1.375712169562286	0.30369511364843926
4.0	2423.0	9.932540047985443	-0.011873234087178108	1.86	0.9225310244009188	5.209839952014558	0.3114779652618607
6.0	2424.0	0.21050999999999997	-0.18318999999999996	1.77	0.9546000000000004	1.20818	0.6107006927870344
8.0	2424.0	1.41869	0.02683000000000013	1.74	0.9360499999999994	2.066746692603977	0.6706799511132145
7.0	2424.0	3.485436692603977	0.01794808051689678	1.58	0.9193240774977429	0.9153015953765129	1.1066813542781708
5.0	2424.0	4.40073828798049	0.12324791952507308	1.83	0.8562252192071163	0.8919033351741543	1.0436090483662297
3.0	2424.0	5.292641623154644	0.026535891205434092	1.56	0.8428005054895849	1.0245231303983706	0.6059419414630051
1.0	2424.0	6.317164753553015	0.18863139546783558	1.63	0.790830467973791	2.276123124870142	0.5474015939218496
2.0	2424.0	8.593287878423157	0.01313999999999993	1.75	0.9866749999999991	1.3775016036788443	0.30361812051985904
4.0	2424.0	9.970789482102001	-0.025802203178442396	1.86	0.9496530475575637	5.209720517898	0.31162838913169116
6.0	2425.0	0.24802999999999997	-0.17452	1.77	0.9500750000000002	1.20475	0.6104794609367862
8.0	2425.0	1.45278	0.020850000000000035	1.74	0.9456749999999992	2.0713634943524264	0.6727191250720342
7.0	2425.0	3.524143494352426	0.027209958979495186	1.58	0.8961326560474037	0.9016454858602909	1.1108484184417133
5.0	2425.0	4.425788980212717	0.11358601837279303	1.83	0.8742675432616154	0.8987801769007717	1.041000352367202
3.0	2425.0	5.324569157113489	0.03170012695486202	1.56	0.8273204428434067	1.0224487597197234	0.604567741201253
1.0	2425.0	6.347017916833212	0.1957860028724896	1.63	0.799366841137068	2.2856999615899456	0.5468776514963652
2.0	2425.0	8.632717878423158	0.013310000000000599	1.75	1.006775000000002	1.3714251641627797	0.30370618173844477
4.0	2425.0	10.004143042585937	-0.03241554248317491	1.86	0.9544856048341233	5.213886957414063	0.31159263458417485
6.0	2426.0	0.2841500000000001	-0.16569999999999996	1.77	0.9533249999999999	1.2044199999999998	0.609827982456978
8.0	2426.0	1.48857	0.016800000000000148	1.74	0.9539500000000001	2.075193362348612	0.672571220386954
7.0	2426.0	3.5637633623486122	0.033212312484673046	1.58	0.8777913997729048	0.8984694102709616	1.1117528894225024
5.0	2426.0	4.462232772619574	0.11636770679267117	1.83	0.8912231964148409	0.9004915090380905	1.0414014764903767
3.0	2426.0	5.362724281657664	0.03632337497883231	1.56	0.8149082594706636	1.0199974139661219	0.604705772532161
1.0	2426.0	6.382721695623786	0.19585902183780046	1.63	0.7766564173556101	2.2873961827993714	0.5456750634661187
2.0	2426.0	8.670117878423158	0.01548000000000016	1.75	1.0051500000000013	1.377788711844767	0.30376522517952265
4.0	2426.0	10.047906590267925	-0.05016265448640067	1.86	0.9458109154590577	5.206243409732076	0.31198019177918235
6.0	2427.0	0.3219399999999999	-0.15989999999999993	1.77	0.9594999999999998	1.2039600000000004	0.6104137061511317
8.0	2427.0	1.5259000000000003	0.009540000000000104	1.74	0.9650250000000005	2.0725064027790063	0.673482625380017
7.0	2427.0	3.598406402779007	0.039803298020216316	1.58	0.8688293486268384	0.897132196095741	1.11443521562177
5.0	2427.0	4.495538598874748	0.12373934302647771	1.83	0.9271858523720611	0.8974988169633287	1.0408298941039602
3.0	2427.0	5.3930374158380765	0.04830689290834589	1.56	0.8226613523035486	1.0240447621839435	0.6035712473094137
1.0	2427.0	6.41708217802202	0.19830171979577016	1.63	0.7883962061647987	2.2895657004011367	0.5451064958689105
2.0	2427.0	8.706647878423157	0.024360000000000603	1.75	0.9882999999999997	1.379442126797768	0.30370710411569435
4.0	2427.0	10.086090005220925	-0.06600112399029734	1.86	0.9551789311393089	5.205849994779076	0.3120217294473692
6.0	2428.0	0.36344	-0.15399999999999991	1.77	0.9558000000000005	1.2042700000000002	0.6109311740270822
8.0	2428.0	1.5677100000000002	0.0012799999999999478	1.74	0.9898999999999991	2.069421186548194	0.6719036653338906
7.0	2428.0	3.637131186548194	0.04602995940519872	1.58	0.8567099490836982	0.9071960030695108	1.1179495084982587
5.0	2428.0	4.544327189617705	0.1394254320870707	1.83	0.9349823136802082	0.8817935575472289	1.049592211980093
3.0	2428.0	5.4261207471649335	0.05038564525815703	1.56	0.8068065342079067	1.023708386133288	0.6011011334966122
1.0	2428.0	6.449829133298222	0.2001259677384135	1.63	0.7888279217312522	2.3035187451249364	0.5445879839518968
2.0	2428.0	8.753347878423158	0.03407000000000071	1.75	0.9717250000000011	1.368982409760367	0.30394711244874234
4.0	2428.0	10.122330288183525	-0.07829220241165635	1.86	0.9764643220660085	5.2111097118164755	0.31175083780562574
6.0	2429.0	0.39561000000000024	-0.14442	1.77	0.959025	1.2173399999999996	0.6108753528279227
8.0	2429.0	1.6129499999999999	-0.005770000000000053	1.74	1.0065250000000003	2.0566503332838826	0.6739090539144987
7.0	2429.0	3.6696003332838822	0.05030747360587706	1.58	0.8591040731548905	0.9111091713298469	1.1187647395824023
5.0	2429.0	4.580709504613729	0.15016358581657774	1.83	0.928046299371208	0.8765767730328022	1.0522288487565608
3.0	2429.0	5.457286277646531	0.0561895567023023	1.56	0.7766828438535733	1.0241504331861098	0.5993386416560669
1.0	2429.0	6.481436710832641	0.19496889439903575	1.63	0.809322939551469	2.3128611675905155	0.5420538541195478
2.0	2429.0	8.794297878423157	0.048520000000000785	1.75	0.9718500000000008	1.376809120334249	0.3043532194176286
4.0	2429.0	10.171106998757406	-0.09067038449210485	1.86	0.993016362938608	5.1945030012425955	0.3119227965520064
6.0	2430.0	0.4355300000000002	-0.13575999999999988	1.77	0.9544250000000004	1.2179599999999997	0.6135853665592151
8.0	2430.0	1.65349	-0.01541999999999999	1.74	1.0109750000000006	2.041570146905788	0.6748334037530579
7.0	2430.0	3.6950601469057878	0.048162825791449704	1.58	0.8593154527134494	0.9221242832707315	1.116389755462204
5.0	2430.0	4.617184430176519	0.16373498863532965	1.83	0.9314811749819141	0.8693647466263288	1.0561368567954488
3.0	2430.0	5.486549176802848	0.06481438773996762	1.56	0.7704414505036916	1.024329226016989	0.5974235449553866
1.0	2430.0	6.510878402819837	0.18757416721067388	1.63	0.8152279179414457	2.3233794756033204	0.5410475534980417
