#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 M 1
#  2 M 5
#  3 M 41
#  4 M 7
#  5 M 39
#  6 M 15
#  7 M 23
#  8 M 9
#  9 M 13
# 10 M 17
# 11 M 3
# 12 M 11
# 13 M 19
# 14 M 21
# 15 M 1
# 16 M 5
# 17 M 41
# 18 M 7
# 19 M 39
# 20 M 15
# 21 M 23
# 22 M 9
# 23 M 13
# 24 M 11
# 25 M 17
# 26 M 3
# 27 M 19
# 28 M 21
# 29 M 1
# 30 M 5
# 31 M 41
# 32 M 7
# 33 M 39
# 34 M 15
# 35 M 23
# 36 M 9
# 37 M 13
# 38 M 11
# 39 M 17
# 40 M 3
# 41 M 19
# 42 M 21
# 43 M 1
# 44 M 5
# 45 M 41
# 46 M 7
# 47 M 39
# 48 M 15
# 49 M 23
# 50 M 9
# 51 M 13
# 52 M 11
# 53 M 17
# 54 M 3
# 55 M 19
# 56 M 21
# 57 M 1
# 58 M 5
# 59 M 41
#ID	FR	X	Y	Z
33	1003	3.0564	1.7114	0.0000
33	1004	3.0877	1.7010	0.0000
33	1005	3.1189	1.6919	0.0000
33	1006	3.1497	1.6854	0.0000
33	1007	3.1808	1.6822	0.0000
33	1008	3.2146	1.6801	0.0000
33	1009	3.2393	1.6801	0.0000
33	1010	3.2621	1.6820	0.0000
33	1011	3.2855	1.6834	0.0000
33	1012	3.3111	1.6845	0.0000
33	1013	3.3396	1.6839	0.0000
33	1014	3.3698	1.6813	0.0000
34	957	-0.2452	1.5862	0.0000
34	958	-0.2109	1.5972	0.0000
34	959	-0.1750	1.6074	0.0000
34	960	-0.1383	1.6165	0.0000
34	961	-0.1001	1.6244	0.0000
34	962	-0.0606	1.6301	0.0000
34	963	-0.0192	1.6343	0.0000
34	964	0.0239	1.6352	0.0000
34	965	0.0679	1.6333	0.0000
34	966	0.1130	1.6291	0.0000
34	967	0.1593	1.6242	0.0000
34	968	0.2066	1.6187	0.0000
34	969	0.2548	1.6144	0.0000
34	970	0.3041	1.6133	0.0000
34	971	0.3534	1.6179	0.0000
34	972	0.4021	1.6266	0.0000
34	973	0.4495	1.6366	0.0000
34	974	0.4956	1.6465	0.0000
34	975	0.5410	1.6545	0.0000
34	976	0.5856	1.6595	0.0000
34	977	0.6306	1.6618	0.0000
34	978	0.6751	1.6616	0.0000
34	979	0.7206	1.6598	0.0000
34	980	0.7674	1.6565	0.0000
34	981	0.8153	1.6518	0.0000
34	982	0.8643	1.6475	0.0000
34	983	0.9147	1.6450	0.0000
34	984	0.9662	1.6468	0.0000
34	985	1.0185	1.6536	0.0000
34	986	1.0715	1.6628	0.0000
34	987	1.1240	1.6701	0.0000
34	988	1.1757	1.6765	0.0000
34	989	1.2275	1.6814	0.0000
34	990	1.2799	1.6844	0.0000
34	991	1.3326	1.6840	0.0000
34	992	1.3851	1.6804	0.0000
34	993	1.4378	1.6746	0.0000
34	994	1.4901	1.6667	0.0000
34	995	1.5429	1.6578	0.0000
34	996	1.5964	1.6492	0.0000
34	997	1.6507	1.6425	0.0000
34	998	1.7051	1.6392	0.0000
34	999	1.7589	1.6409	0.0000
34	1000	1.8111	1.6447	0.0000
34	1001	1.8620	1.6509	0.0000
34	1002	1.9118	1.6575	0.0000
34	1003	1.9605	1.6624	0.0000
34	1004	2.0087	1.6641	0.0000
34	1005	2.0562	1.6620	0.0000
34	1006	2.1048	1.6576	0.0000
34	1007	2.1541	1.6516	0.0000
34	1008	2.2049	1.6451	0.0000
34	1009	2.2573	1.6383	0.0000
34	1010	2.3114	1.6325	0.0000
34	1011	2.3663	1.6285	0.0000
34	1012	2.4218	1.6271	0.0000
34	1013	2.4785	1.6279	0.0000
34	1014	2.5331	1.6286	0.0000
34	1015	2.5849	1.6309	0.0000
34	1016	2.6345	1.6338	0.0000
34	1017	2.6819	1.6353	0.0000
34	1018	2.7279	1.6342	0.0000
34	1019	2.7744	1.6313	0.0000
34	1020	2.8193	1.6260	0.0000
34	1021	2.8623	1.6191	0.0000
34	1022	2.9037	1.6106	0.0000
34	1023	2.9439	1.6011	0.0000
34	1024	2.9832	1.5911	0.0000
34	1025	3.0216	1.5816	0.0000
34	1026	3.0589	1.5750	0.0000
34	1027	3.0940	1.5702	0.0000
34	1028	3.1283	1.5689	0.0000
34	1029	3.1619	1.5693	0.0000
34	1030	3.2324	1.5679	0.0000
34	1031	3.2401	1.5695	0.0000
34	1032	3.2687	1.5666	0.0000
34	1033	3.3016	1.5611	0.0000
34	1034	3.3350	1.5543	0.0000
34	1035	3.3678	1.5472	0.0000
35	1017	-0.1824	1.5354	0.0000
35	1018	-0.1395	1.5398	0.0000
35	1019	-0.0987	1.5442	0.0000
35	1020	-0.0602	1.5500	0.0000
35	1021	-0.0246	1.5554	0.0000
35	1022	0.0090	1.5592	0.0000
35	1023	0.0420	1.5605	0.0000
35	1024	0.0766	1.5606	0.0000
35	1025	0.1124	1.5586	0.0000
35	1026	0.1497	1.5554	0.0000
35	1027	0.1889	1.5511	0.0000
35	1028	0.2296	1.5458	0.0000
35	1029	0.2714	1.5404	0.0000
35	1030	0.3154	1.5387	0.0000
35	1031	0.3612	1.5411	0.0000
35	1032	0.4070	1.5461	0.0000
35	1033	0.4508	1.5498	0.0000
35	1034	0.4941	1.5559	0.0000
35	1035	0.5369	1.5642	0.0000
35	1036	0.5792	1.5730	0.0000
35	1037	0.6211	1.5787	0.0000
35	1038	0.6639	1.5811	0.0000
35	1039	0.7070	1.5804	0.0000
35	1040	0.7509	1.5774	0.0000
35	1041	0.7952	1.5719	0.0000
35	1042	0.8403	1.5651	0.0000
35	1043	0.8860	1.5581	0.0000
35	1044	0.9322	1.5531	0.0000
35	1045	0.9793	1.5522	0.0000
35	1046	1.0262	1.5563	0.0000
35	1047	1.0717	1.5625	0.0000
35	1048	1.1166	1.5674	0.0000
35	1049	1.1623	1.5729	0.0000
35	1050	1.2071	1.5778	0.0000
35	1051	1.2497	1.5813	0.0000
35	1052	1.2903	1.5822	0.0000
35	1053	1.3307	1.5809	0.0000
35	1054	1.3726	1.5780	0.0000
35	1055	1.4159	1.5736	0.0000
35	1056	1.4611	1.5685	0.0000
35	1057	1.5083	1.5627	0.0000
35	1058	1.5567	1.5565	0.0000
35	1059	1.6066	1.5529	0.0000
35	1060	1.6574	1.5529	0.0000
35	1061	1.7078	1.5565	0.0000
35	1062	1.7563	1.5608	0.0000
35	1063	1.8034	1.5643	0.0000
35	1064	1.8497	1.5709	0.0000
35	1065	1.8942	1.5790	0.0000
35	1066	1.9359	1.5860	0.0000
35	1067	1.9765	1.5892	0.0000
35	1068	2.0176	1.5896	0.0000
35	1069	2.0587	1.5863	0.0000
35	1070	2.1014	1.5807	0.0000
35	1071	2.1454	1.5732	0.0000
35	1072	2.1903	1.5653	0.0000
35	1073	2.2355	1.5576	0.0000
35	1074	2.2814	1.5525	0.0000
35	1075	2.3282	1.5514	0.0000
35	1076	2.3754	1.5548	0.0000
35	1077	2.4211	1.5576	0.0000
35	1078	2.4655	1.5602	0.0000
35	1079	2.5081	1.5643	0.0000
35	1080	2.5487	1.5688	0.0000
35	1081	2.5875	1.5714	0.0000
35	1082	2.6265	1.5716	0.0000
35	1083	2.6666	1.5692	0.0000
35	1084	2.7074	1.5647	0.0000
35	1085	2.7508	1.5594	0.0000
35	1086	2.7960	1.5528	0.0000
35	1087	2.8441	1.5454	0.0000
35	1088	2.8940	1.5387	0.0000
35	1089	2.9466	1.5361	0.0000
35	1090	3.0000	1.5376	0.0000
35	1091	3.0520	1.5405	0.0000
35	1092	3.1004	1.5426	0.0000
35	1093	3.1437	1.5460	0.0000
35	1094	3.1816	1.5512	0.0000
35	1095	3.2147	1.5563	0.0000
35	1096	3.2444	1.5588	0.0000
35	1097	3.2727	1.5583	0.0000
35	1098	3.3003	1.5546	0.0000
35	1099	3.3282	1.5485	0.0000
35	1100	3.3565	1.5406	0.0000
36	1039	-0.1229	1.5709	0.0000
36	1040	-0.0903	1.5738	0.0000
36	1041	-0.0564	1.5749	0.0000
36	1042	-0.0205	1.5750	0.0000
36	1043	0.0148	1.5736	0.0000
36	1044	0.0507	1.5712	0.0000
36	1045	0.0881	1.5695	0.0000
36	1046	0.1294	1.5703	0.0000
36	1047	0.1761	1.5741	0.0000
36	1048	0.2325	1.5820	0.0000
36	1049	0.2942	1.5901	0.0000
36	1050	0.3588	1.5970	0.0000
36	1051	0.4213	1.6018	0.0000
36	1052	0.4799	1.6053	0.0000
36	1053	0.5236	1.6058	0.0000
36	1054	0.5667	1.6068	0.0000
36	1055	0.6079	1.6063	0.0000
36	1056	0.6498	1.6041	0.0000
36	1057	0.6960	1.6012	0.0000
36	1058	0.7387	1.5963	0.0000
36	1059	0.7844	1.5916	0.0000
36	1060	0.8276	1.5860	0.0000
36	1061	0.8727	1.5799	0.0000
36	1062	0.9199	1.5730	0.0000
36	1063	0.9683	1.5662	0.0000
36	1064	1.0197	1.5632	0.0000
36	1065	1.0723	1.5641	0.0000
36	1066	1.1241	1.5700	0.0000
36	1067	1.1727	1.5757	0.0000
36	1068	1.2195	1.5793	0.0000
36	1069	1.2629	1.5811	0.0000
36	1070	1.3043	1.5815	0.0000
36	1071	1.3456	1.5810	0.0000
36	1072	1.3847	1.5997	0.0000
36	1073	1.4254	1.5974	0.0000
36	1074	1.4654	1.5944	0.0000
36	1075	1.5054	1.5909	0.0000
36	1076	1.5466	1.5872	0.0000
36	1077	1.5884	1.5861	0.0000
36	1078	1.6311	1.5877	0.0000
36	1079	1.6753	1.5930	0.0000
36	1080	1.7208	1.6030	0.0000
36	1081	1.7657	1.6145	0.0000
36	1082	1.8117	1.6215	0.0000
36	1083	1.8579	1.6252	0.0000
36	1084	1.9023	1.6269	0.0000
36	1085	1.9452	1.6280	0.0000
36	1086	1.9878	1.6271	0.0000
36	1087	2.0293	1.6255	0.0000
36	1088	2.0701	1.6225	0.0000
36	1089	2.1112	1.6182	0.0000
36	1090	2.1517	1.6110	0.0000
36	1091	2.1905	1.6023	0.0000
36	1092	2.2302	1.5937	0.0000
36	1093	2.2691	1.5859	0.0000
36	1094	2.3089	1.5806	0.0000
36	1095	2.3494	1.5805	0.0000
36	1096	2.3597	1.5780	0.0000
36	1097	2.4000	1.5837	0.0000
36	1098	2.4475	1.5990	0.0000
36	1099	2.4876	1.6006	0.0000
36	1100	2.5276	1.6000	0.0000
36	1101	2.5479	1.5987	0.0000
36	1102	2.5862	1.5964	0.0000
36	1103	2.6251	1.5939	0.0000
36	1104	2.6647	1.5908	0.0000
36	1105	2.7055	1.5868	0.0000
36	1106	2.7475	1.5817	0.0000
36	1107	2.7912	1.5764	0.0000
36	1108	2.8378	1.5732	0.0000
36	1109	2.8867	1.5716	0.0000
36	1110	2.9374	1.5729	0.0000
36	1111	2.9890	1.5776	0.0000
36	1112	3.0402	1.5843	0.0000
36	1113	3.0880	1.5889	0.0000
36	1114	3.1308	1.5908	0.0000
36	1115	3.1696	1.5914	0.0000
36	1116	3.2051	1.5907	0.0000
36	1117	3.2387	1.5883	0.0000
36	1118	3.2702	1.5829	0.0000
36	1119	3.3014	1.5759	0.0000
36	1120	3.3318	1.5672	0.0000
36	1121	3.3605	1.5566	0.0000
37	1057	-0.2248	1.4225	0.0000
37	1058	-0.1833	1.4286	0.0000
37	1059	-0.1432	1.4380	0.0000
37	1060	-0.1062	1.4488	0.0000
37	1061	-0.0723	1.4584	0.0000
37	1062	-0.0421	1.4651	0.0000
37	1063	-0.0142	1.4692	0.0000
37	1064	0.0126	1.4705	0.0000
37	1065	0.0400	1.4692	0.0000
37	1066	0.0683	1.4662	0.0000
37	1067	0.0980	1.4615	0.0000
37	1068	0.1296	1.4559	0.0000
37	1069	0.1629	1.4497	0.0000
37	1070	0.1979	1.4441	0.0000
37	1071	0.2353	1.4402	0.0000
37	1072	0.2743	1.4395	0.0000
37	1073	0.3156	1.4440	0.0000
37	1074	0.3591	1.4530	0.0000
37	1075	0.4018	1.4642	0.0000
37	1076	0.4427	1.4760	0.0000
37	1077	0.4823	1.4864	0.0000
37	1078	0.5220	1.4948	0.0000
37	1079	0.5615	1.4999	0.0000
37	1080	0.6022	1.5016	0.0000
37	1081	0.6434	1.4999	0.0000
37	1082	0.6853	1.4960	0.0000
37	1083	0.7281	1.4900	0.0000
37	1084	0.7720	1.4831	0.0000
37	1085	0.8169	1.4759	0.0000
37	1086	0.8642	1.4692	0.0000
37	1087	0.9129	1.4642	0.0000
37	1088	0.9634	1.4638	0.0000
37	1089	1.0152	1.4684	0.0000
37	1090	1.0635	1.4765	0.0000
37	1091	1.1087	1.4871	0.0000
37	1092	1.1494	1.4961	0.0000
37	1093	1.1879	1.5017	0.0000
37	1094	1.2241	1.5036	0.0000
37	1095	1.2610	1.5025	0.0000
37	1096	1.2984	1.4988	0.0000
37	1097	1.3377	1.4933	0.0000
37	1098	1.3786	1.4856	0.0000
37	1099	1.4219	1.4760	0.0000
37	1100	1.4670	1.4664	0.0000
37	1101	1.5149	1.4587	0.0000
37	1102	1.5662	1.4554	0.0000
37	1103	1.6206	1.4589	0.0000
37	1104	1.6759	1.4689	0.0000
37	1105	1.7271	1.4817	0.0000
37	1106	1.7737	1.4952	0.0000
37	1107	1.8172	1.5069	0.0000
37	1108	1.8601	1.5150	0.0000
37	1109	1.9031	1.5193	0.0000
37	1110	1.9468	1.5198	0.0000
37	1111	1.9912	1.5169	0.0000
37	1112	2.0362	1.5109	0.0000
37	1113	2.0810	1.5024	0.0000
37	1114	2.1263	1.4925	0.0000
37	1115	2.1733	1.4827	0.0000
37	1116	2.2206	1.4744	0.0000
37	1117	2.2680	1.4693	0.0000
37	1118	2.3168	1.4698	0.0000
37	1119	2.3647	1.4762	0.0000
37	1120	2.4108	1.4857	0.0000
37	1121	2.4563	1.4952	0.0000
37	1122	2.5007	1.5017	0.0000
37	1123	2.5451	1.5044	0.0000
37	1124	2.5900	1.5033	0.0000
37	1125	2.6348	1.4989	0.0000
37	1126	2.6805	1.4926	0.0000
37	1127	2.7265	1.4847	0.0000
37	1128	2.7745	1.4768	0.0000
37	1129	2.8248	1.4693	0.0000
37	1130	2.8771	1.4632	0.0000
37	1131	2.9302	1.4592	0.0000
37	1132	2.9833	1.4596	0.0000
37	1133	3.0346	1.4651	0.0000
37	1134	3.0812	1.4731	0.0000
37	1135	3.1216	1.4817	0.0000
37	1136	3.1561	1.4888	0.0000
37	1137	3.1872	1.4932	0.0000
37	1138	3.2189	1.4950	0.0000
37	1139	3.2473	1.4928	0.0000
37	1140	3.2760	1.4877	0.0000
37	1141	3.3048	1.4801	0.0000
37	1142	3.3329	1.4707	0.0000
37	1143	3.3595	1.4609	0.0000
38	1088	-0.2047	1.5629	0.0000
38	1089	-0.1684	1.5695	0.0000
38	1090	-0.1331	1.5737	0.0000
38	1091	-0.0983	1.5754	0.0000
38	1092	-0.0636	1.5750	0.0000
38	1093	-0.0285	1.5731	0.0000
38	1094	0.0063	1.5702	0.0000
38	1095	0.0415	1.5666	0.0000
38	1096	0.0768	1.5630	0.0000
38	1097	0.1121	1.5613	0.0000
38	1098	0.1487	1.5638	0.0000
38	1099	0.1870	1.5717	0.0000
38	1100	0.2266	1.5795	0.0000
38	1101	0.2661	1.5866	0.0000
38	1102	0.3046	1.5947	0.0000
38	1103	0.3424	1.6029	0.0000
38	1104	0.3804	1.6104	0.0000
38	1105	0.4201	1.6160	0.0000
38	1106	0.4614	1.6186	0.0000
38	1107	0.5043	1.6179	0.0000
38	1108	0.5489	1.6139	0.0000
38	1109	0.5948	1.6069	0.0000
38	1110	0.6428	1.5987	0.0000
38	1111	0.6931	1.5912	0.0000
38	1112	0.7457	1.5860	0.0000
38	1113	0.7996	1.5851	0.0000
38	1114	0.8538	1.5878	0.0000
38	1115	0.9067	1.5909	0.0000
38	1116	0.9588	1.5944	0.0000
38	1117	1.0104	1.5979	0.0000
38	1118	1.0602	1.6002	0.0000
38	1119	1.1085	1.6007	0.0000
38	1120	1.1556	1.5990	0.0000
38	1121	1.2023	1.5952	0.0000
38	1122	1.2489	1.5895	0.0000
38	1123	1.2950	1.5821	0.0000
38	1124	1.3399	1.5740	0.0000
38	1125	1.3855	1.5684	0.0000
38	1126	1.4319	1.5662	0.0000
38	1127	1.4796	1.5692	0.0000
38	1128	1.5281	1.5762	0.0000
38	1129	1.5749	1.5815	0.0000
38	1130	1.6220	1.5872	0.0000
38	1131	1.6700	1.5925	0.0000
38	1132	1.7177	1.5971	0.0000
38	1133	1.7653	1.6005	0.0000
38	1134	1.8124	1.6012	0.0000
38	1135	1.8607	1.5981	0.0000
38	1136	1.9105	1.5914	0.0000
38	1137	1.9623	1.5827	0.0000
38	1138	2.0139	1.5741	0.0000
38	1139	2.0645	1.5669	0.0000
38	1140	2.1137	1.5617	0.0000
38	1141	2.1619	1.5610	0.0000
38	1142	2.2087	1.5650	0.0000
38	1143	2.2534	1.5706	0.0000
38	1144	2.2963	1.5758	0.0000
38	1145	2.3390	1.5797	0.0000
38	1146	2.3824	1.5820	0.0000
38	1147	2.4260	1.5836	0.0000
38	1148	2.4697	1.5818	0.0000
38	1149	2.5141	1.5766	0.0000
38	1150	2.5598	1.5695	0.0000
38	1151	2.6056	1.5617	0.0000
38	1152	2.6522	1.5550	0.0000
38	1153	2.6999	1.5511	0.0000
38	1154	2.7475	1.5498	0.0000
38	1155	2.7956	1.5542	0.0000
38	1156	2.8422	1.5594	0.0000
38	1157	2.8858	1.5640	0.0000
38	1158	2.9284	1.5695	0.0000
38	1159	2.9691	1.5743	0.0000
38	1160	3.0079	1.5779	0.0000
38	1161	3.0450	1.5791	0.0000
38	1162	3.0811	1.5776	0.0000
38	1163	3.1164	1.5725	0.0000
38	1164	3.1511	1.5636	0.0000
38	1165	3.1847	1.5521	0.0000
38	1166	3.2164	1.5409	0.0000
38	1167	3.2455	1.5319	0.0000
38	1168	3.2724	1.5271	0.0000
38	1169	3.2981	1.5270	0.0000
38	1170	3.3228	1.5276	0.0000
38	1171	3.3473	1.5288	0.0000
39	1108	-0.2981	1.6172	0.0000
39	1109	-0.2699	1.6236	0.0000
39	1110	-0.2413	1.6325	0.0000
39	1111	-0.2121	1.6397	0.0000
39	1112	-0.1797	1.6460	0.0000
39	1113	-0.1444	1.6529	0.0000
39	1114	-0.1065	1.6596	0.0000
39	1115	-0.0684	1.6659	0.0000
39	1116	-0.0298	1.6702	0.0000
39	1117	0.0094	1.6718	0.0000
39	1118	0.0499	1.6700	0.0000
39	1119	0.0922	1.6655	0.0000
39	1120	0.1350	1.6594	0.0000
39	1121	0.1807	1.6539	0.0000
39	1122	0.2285	1.6503	0.0000
39	1123	0.2780	1.6496	0.0000
39	1124	0.3259	1.6515	0.0000
39	1125	0.3709	1.6544	0.0000
39	1126	0.4149	1.6581	0.0000
39	1127	0.4575	1.6631	0.0000
39	1128	0.4977	1.6694	0.0000
39	1129	0.5369	1.6745	0.0000
39	1130	0.5759	1.6774	0.0000
39	1131	0.6154	1.6774	0.0000
39	1132	0.6560	1.6745	0.0000
39	1133	0.6970	1.6694	0.0000
39	1134	0.7400	1.6638	0.0000
39	1135	0.7847	1.6602	0.0000
39	1136	0.8309	1.6594	0.0000
39	1137	0.8789	1.6623	0.0000
39	1138	0.9266	1.6668	0.0000
39	1139	0.9720	1.6701	0.0000
39	1140	1.0179	1.6734	0.0000
39	1141	1.0642	1.6775	0.0000
39	1142	1.1103	1.6825	0.0000
39	1143	1.1554	1.6860	0.0000
39	1144	1.2011	1.6868	0.0000
39	1145	1.2475	1.6845	0.0000
39	1146	1.2956	1.6797	0.0000
39	1147	1.3445	1.6729	0.0000
39	1148	1.3935	1.6649	0.0000
39	1149	1.4438	1.6579	0.0000
39	1150	1.4939	1.6529	0.0000
39	1151	1.5445	1.6509	0.0000
39	1152	1.5944	1.6517	0.0000
39	1153	1.6425	1.6538	0.0000
39	1154	1.6896	1.6576	0.0000
39	1155	1.7348	1.6635	0.0000
39	1156	1.7789	1.6687	0.0000
39	1157	1.8227	1.6719	0.0000
39	1158	1.8674	1.6727	0.0000
39	1159	1.9127	1.6702	0.0000
39	1160	1.9593	1.6644	0.0000
39	1161	2.0071	1.6564	0.0000
39	1162	2.0566	1.6491	0.0000
39	1163	2.1075	1.6437	0.0000
39	1164	2.1596	1.6428	0.0000
39	1165	2.2122	1.6460	0.0000
39	1166	2.2615	1.6506	0.0000
39	1167	2.3086	1.6534	0.0000
39	1168	2.3552	1.6562	0.0000
39	1169	2.3999	1.6605	0.0000
39	1170	2.4422	1.6648	0.0000
39	1171	2.4830	1.6678	0.0000
39	1172	2.5242	1.6679	0.0000
39	1173	2.5657	1.6651	0.0000
39	1174	2.6074	1.6597	0.0000
39	1175	2.6499	1.6522	0.0000
39	1176	2.6918	1.6436	0.0000
39	1177	2.7337	1.6363	0.0000
39	1178	2.7759	1.6312	0.0000
39	1179	2.8172	1.6287	0.0000
39	1180	2.8565	1.6279	0.0000
39	1181	2.8950	1.6285	0.0000
39	1182	2.9325	1.6304	0.0000
39	1183	2.9687	1.6332	0.0000
39	1184	3.0036	1.6358	0.0000
39	1185	3.0377	1.6366	0.0000
39	1186	3.0719	1.6353	0.0000
39	1187	3.1072	1.6311	0.0000
39	1188	3.1429	1.6248	0.0000
39	1189	3.1798	1.6169	0.0000
39	1190	3.2194	1.6082	0.0000
39	1191	3.2568	1.6012	0.0000
39	1192	3.2954	1.5968	0.0000
39	1193	3.3344	1.5959	0.0000
39	1194	3.3704	1.5974	0.0000
40	1138	-0.1730	1.5832	0.0000
40	1139	-0.1423	1.5880	0.0000
40	1140	-0.1102	1.5935	0.0000
40	1141	-0.0760	1.5991	0.0000
40	1142	-0.0398	1.6046	0.0000
40	1143	-0.0022	1.6094	0.0000
40	1144	0.0358	1.6127	0.0000
40	1145	0.0739	1.6150	0.0000
40	1146	0.1120	1.6161	0.0000
40	1147	0.1514	1.6162	0.0000
40	1148	0.1913	1.6144	0.0000
40	1149	0.2318	1.6107	0.0000
40	1150	0.2737	1.6063	0.0000
40	1151	0.3179	1.6034	0.0000
40	1152	0.3629	1.6027	0.0000
40	1153	0.4091	1.6069	0.0000
40	1154	0.4532	1.6101	0.0000
40	1155	0.4980	1.6148	0.0000
40	1156	0.5418	1.6196	0.0000
40	1157	0.5838	1.6241	0.0000
40	1158	0.6239	1.6274	0.0000
40	1159	0.6641	1.6287	0.0000
40	1160	0.7051	1.6276	0.0000
40	1161	0.7480	1.6249	0.0000
40	1162	0.7925	1.6208	0.0000
40	1163	0.8373	1.6150	0.0000
40	1164	0.8824	1.6094	0.0000
40	1165	0.9273	1.6052	0.0000
40	1166	0.9719	1.6041	0.0000
40	1167	1.0179	1.6092	0.0000
40	1168	1.0626	1.6141	0.0000
40	1169	1.1073	1.6193	0.0000
40	1170	1.1530	1.6246	0.0000
40	1171	1.1993	1.6298	0.0000
40	1172	1.2460	1.6331	0.0000
40	1173	1.2929	1.6338	0.0000
40	1174	1.3402	1.6321	0.0000
40	1175	1.3884	1.6279	0.0000
40	1176	1.4367	1.6214	0.0000
40	1177	1.4855	1.6132	0.0000
40	1178	1.5352	1.6068	0.0000
40	1179	1.5846	1.6034	0.0000
40	1180	1.6333	1.6055	0.0000
40	1181	1.6809	1.6096	0.0000
40	1182	1.7275	1.6141	0.0000
40	1183	1.7744	1.6195	0.0000
40	1184	1.8207	1.6238	0.0000
40	1185	1.8669	1.6263	0.0000
40	1186	1.9131	1.6260	0.0000
40	1187	1.9597	1.6234	0.0000
40	1188	2.0066	1.6187	0.0000
40	1189	2.0545	1.6133	0.0000
40	1190	2.1036	1.6074	0.0000
40	1191	2.1534	1.6012	0.0000
40	1192	2.2037	1.5964	0.0000
40	1193	2.2542	1.5936	0.0000
40	1194	2.3055	1.5952	0.0000
40	1195	2.3555	1.5974	0.0000
40	1196	2.4036	1.6002	0.0000
40	1197	2.4505	1.6034	0.0000
40	1198	2.4957	1.6059	0.0000
40	1199	2.5400	1.6066	0.0000
40	1200	2.5838	1.6050	0.0000
40	1201	2.6268	1.6009	0.0000
40	1202	2.6693	1.5951	0.0000
40	1203	2.7108	1.5881	0.0000
40	1204	2.7512	1.5796	0.0000
40	1205	2.7902	1.5717	0.0000
40	1206	2.8276	1.5653	0.0000
40	1207	2.8641	1.5639	0.0000
40	1208	2.8989	1.5652	0.0000
40	1209	2.9329	1.5680	0.0000
40	1210	2.9666	1.5712	0.0000
40	1211	3.0002	1.5737	0.0000
40	1212	3.0332	1.5747	0.0000
40	1213	3.0404	1.6035	0.0000
40	1214	3.0734	1.6007	0.0000
40	1215	3.1055	1.5968	0.0000
40	1216	3.1383	1.5919	0.0000
40	1217	3.1710	1.5863	0.0000
40	1218	3.2037	1.5808	0.0000
40	1219	3.2381	1.5748	0.0000
40	1220	3.2717	1.5692	0.0000
40	1221	3.3060	1.5668	0.0000
40	1222	3.3399	1.5659	0.0000
40	1223	3.3725	1.5649	0.0000
41	1172	-0.2265	1.5894	0.0000
41	1173	-0.1840	1.5828	0.0000
41	1174	-0.1394	1.5832	0.0000
41	1175	-0.0959	1.5909	0.0000
41	1176	-0.0529	1.6018	0.0000
41	1177	-0.0114	1.6130	0.0000
41	1178	0.0294	1.6238	0.0000
41	1179	0.0708	1.6319	0.0000
41	1180	0.1113	1.6366	0.0000
41	1181	0.1519	1.6378	0.0000
41	1182	0.1937	1.6355	0.0000
41	1183	0.2357	1.6302	0.0000
41	1184	0.2779	1.6237	0.0000
41	1185	0.3209	1.6161	0.0000
41	1186	0.3658	1.6099	0.0000
41	1187	0.4104	1.6039	0.0000
41	1188	0.4574	1.6027	0.0000
41	1189	0.5061	1.6098	0.0000
41	1190	0.5559	1.6218	0.0000
41	1191	0.6061	1.6327	0.0000
41	1192	0.6566	1.6410	0.0000
41	1193	0.7066	1.6485	0.0000
41	1194	0.7576	1.6541	0.0000
41	1195	0.8076	1.6553	0.0000
41	1196	0.8576	1.6531	0.0000
41	1197	0.9077	1.6470	0.0000
41	1198	0.9587	1.6376	0.0000
41	1199	1.0104	1.6245	0.0000
41	1200	1.0601	1.6109	0.0000
41	1201	1.1083	1.5981	0.0000
41	1202	1.1560	1.5927	0.0000
41	1203	1.2035	1.5971	0.0000
41	1204	1.2497	1.6057	0.0000
41	1205	1.2953	1.6156	0.0000
41	1206	1.3405	1.6257	0.0000
41	1207	1.3859	1.6345	0.0000
41	1208	1.4307	1.6387	0.0000
41	1209	1.4752	1.6392	0.0000
41	1210	1.5191	1.6360	0.0000
41	1211	1.5635	1.6301	0.0000
41	1212	1.6086	1.6229	0.0000
41	1213	1.6551	1.6143	0.0000
41	1214	1.7033	1.6072	0.0000
41	1215	1.7537	1.6024	0.0000
41	1216	1.8064	1.6031	0.0000
41	1217	1.8598	1.6100	0.0000
41	1218	1.9130	1.6213	0.0000
41	1219	1.9654	1.6311	0.0000
41	1220	2.0160	1.6392	0.0000
41	1221	2.0658	1.6462	0.0000
41	1222	2.1144	1.6515	0.0000
41	1223	2.1618	1.6539	0.0000
41	1224	2.2083	1.6536	0.0000
41	1225	2.2549	1.6500	0.0000
41	1226	2.3016	1.6434	0.0000
41	1227	2.3481	1.6340	0.0000
41	1228	2.3935	1.6227	0.0000
41	1229	2.4378	1.6103	0.0000
41	1230	2.4812	1.5983	0.0000
41	1231	2.5242	1.5906	0.0000
41	1232	2.5667	1.5895	0.0000
41	1233	2.6093	1.5949	0.0000
41	1234	2.6502	1.6024	0.0000
41	1235	2.6906	1.6116	0.0000
41	1236	2.7308	1.6201	0.0000
41	1237	2.7702	1.6254	0.0000
41	1238	2.8099	1.6269	0.0000
41	1239	2.8497	1.6250	0.0000
41	1240	2.8899	1.6198	0.0000
