# PeTrack project: single_file_gender_female_1_8.pet
# raw trajectory file: single_file_gender_female_1_8.trc
# framerate: 25 fps
# z: can be 3d position or height of person (alternating or not)
# id frame x/m y/m z/m markerID
7 3117 -1.31318 1.73005 1.58 711
7 3118 -1.31396 1.72696 1.58 711
7 3119 -1.31385 1.72523 1.58 711
8 0 -2.08663 5.55111 1.74 789
8 1 -2.06876 5.53856 1.74 789
8 2 -2.06736 5.53556 1.74 789
8 3 -2.08676 5.5547 1.74 789
8 4 -2.08604 5.55568 1.74 789
8 5 -2.07781 5.54202 1.74 789
8 6 -2.07274 5.54376 1.74 789
8 7 -2.0719 5.52829 1.74 789
8 8 -2.07349 5.52931 1.74 789
8 9 -2.07557 5.54313 1.74 789
8 10 -2.08475 5.54236 1.74 789
8 11 -2.08153 5.53128 1.74 789
8 12 -2.0917 5.54271 1.74 789
8 13 -2.09343 5.54277 1.74 789
8 14 -2.09232 5.53628 1.74 789
8 15 -2.0994 5.54834 1.74 789
8 16 -2.10295 5.54143 1.74 789
8 17 -2.11254 5.55488 1.74 789
8 18 -2.11981 5.5593 1.74 789
8 19 -2.12226 5.55531 1.74 789
8 20 -2.13044 5.56062 1.74 789
8 21 -2.13728 5.56442 1.74 789
8 22 -2.14674 5.57313 1.74 789
8 23 -2.15525 5.57904 1.74 789
8 24 -2.16604 5.59613 1.74 789
8 25 -2.17556 5.59011 1.74 789
8 26 -2.17905 5.59651 1.74 789
8 27 -2.19526 5.60284 1.74 789
8 28 -2.207 5.60507 1.74 789
8 29 -2.22106 5.61165 1.74 789
8 30 -2.23495 5.61448 1.74 789
8 31 -2.25008 5.61999 1.74 789
8 32 -2.26778 5.61854 1.74 789
8 33 -2.28632 5.62053 1.74 789
8 34 -2.3062 5.62214 1.74 789
8 35 -2.32765 5.61796 1.74 789
8 36 -2.34898 5.61616 1.74 789
8 37 -2.37453 5.61616 1.74 789
8 38 -2.40021 5.60886 1.74 789
8 39 -2.42559 5.60619 1.74 789
8 40 -2.45432 5.60246 1.74 789
8 41 -2.48548 5.606 1.74 789
8 42 -2.51902 5.61518 1.74 789
8 43 -2.55028 5.61712 1.74 789
8 44 -2.57791 5.61257 1.74 789
8 45 -2.60506 5.61582 1.74 789
8 46 -2.63473 5.62156 1.74 789
8 47 -2.66146 5.62518 1.74 789
8 48 -2.69073 5.63276 1.74 789
8 49 -2.71461 5.63973 1.74 789
8 50 -2.74708 5.64257 1.74 789
8 51 -2.77443 5.64328 1.74 789
8 52 -2.80185 5.64811 1.74 789
8 53 -2.83205 5.65335 1.74 789
8 54 -2.86338 5.65612 1.74 789
8 55 -2.89566 5.65598 1.74 789
8 56 -2.92923 5.66236 1.74 789
8 57 -2.9606 5.66445 1.74 789
8 58 -2.99487 5.67525 1.74 789
8 59 -3.03243 5.68462 1.74 789
8 60 -3.07065 5.68455 1.74 789
8 61 -3.11228 5.69375 1.74 789
8 62 -3.14912 5.70696 1.74 789
8 63 -3.19172 5.71536 1.74 789
8 64 -3.22842 5.71099 1.74 789
8 65 -3.26284 5.70963 1.74 789
8 66 -3.28974 5.69493 1.74 789
8 67 -3.32098 5.6919 1.74 789
8 68 -3.34717 5.67308 1.74 789
8 69 -3.37462 5.65835 1.74 789
8 70 -3.40444 5.64352 1.74 789
8 71 -3.42912 5.61955 1.74 789
8 72 -3.45191 5.59738 1.74 789
8 73 -3.48064 5.57544 1.74 789
8 74 -3.50466 5.54689 1.74 789
8 75 -3.53579 5.52389 1.74 789
8 76 -3.5688 5.50164 1.74 789
8 77 -3.59784 5.48214 1.74 789
8 78 -3.62773 5.46226 1.74 789
8 79 -3.65934 5.44216 1.74 789
8 80 -3.68706 5.41874 1.74 789
8 81 -3.71816 5.40347 1.74 789
8 82 -3.7488 5.39092 1.74 789
8 83 -3.77033 5.35745 1.74 789
8 84 -3.80305 5.33896 1.74 789
8 85 -3.82726 5.31009 1.74 789
8 86 -3.85618 5.2818 1.74 789
8 87 -3.88393 5.25433 1.74 789
8 88 -3.91511 5.22772 1.74 789
8 89 -3.94254 5.19405 1.74 789
8 90 -3.97112 5.16843 1.74 789
8 91 -4.00331 5.13806 1.74 789
8 92 -4.03744 5.11479 1.74 789
8 93 -4.082 5.09691 1.74 789
8 94 -4.11113 5.07049 1.74 789
8 95 -4.13764 5.04991 1.74 789
8 96 -4.16382 5.02741 1.74 789
8 97 -4.1883 4.995 1.74 789
8 98 -4.20602 4.96435 1.74 789
8 99 -4.22403 4.93574 1.74 789
8 100 -4.23996 4.90173 1.74 789
8 101 -4.24673 4.86254 1.74 789
8 102 -4.25998 4.82185 1.74 789
8 103 -4.26586 4.78422 1.74 789
8 104 -4.26171 4.73656 1.74 789
8 105 -4.27526 4.69799 1.74 789
8 106 -4.28364 4.65947 1.74 789
8 107 -4.29375 4.6217 1.74 789
8 108 -4.29206 4.58728 1.74 789
8 109 -4.30664 4.55171 1.74 789
8 110 -4.33336 4.51671 1.74 789
8 111 -4.34236 4.47926 1.74 789
8 112 -4.36234 4.44606 1.74 789
8 113 -4.37712 4.41277 1.74 789
8 114 -4.3919 4.37019 1.74 789
8 115 -4.40798 4.33526 1.74 789
8 116 -4.40997 4.28411 1.74 789
8 117 -4.43389 4.25062 1.74 789
8 118 -4.44711 4.21036 1.74 789
8 119 -4.46066 4.16286 1.74 789
8 120 -4.46423 4.11705 1.74 789
8 121 -4.48623 4.07934 1.74 789
8 122 -4.50578 4.038 1.74 789
8 123 -4.52661 3.99499 1.74 789
8 124 -4.55182 3.95771 1.74 789
8 125 -4.57153 3.92263 1.74 789
8 126 -4.57826 3.87372 1.74 789
8 127 -4.59583 3.84192 1.74 789
8 128 -4.61677 3.81031 1.74 789
8 129 -4.61695 3.76297 1.74 789
8 130 -4.62494 3.73026 1.74 789
8 131 -4.6258 3.69122 1.74 789
8 132 -4.63363 3.64914 1.74 789
8 133 -4.62078 3.60453 1.74 789
8 134 -4.62697 3.56056 1.74 789
8 135 -4.61209 3.51663 1.74 789
8 136 -4.61338 3.46922 1.74 789
8 137 -4.59913 3.42839 1.74 789
8 138 -4.5927 3.38238 1.74 789
8 139 -4.59292 3.34101 1.74 789
8 140 -4.59449 3.29812 1.74 789
8 141 -4.59856 3.26158 1.74 789
8 142 -4.60089 3.21712 1.74 789
8 143 -4.61679 3.17721 1.74 789
8 144 -4.61846 3.14371 1.74 789
8 145 -4.62094 3.10237 1.74 789
8 146 -4.63576 3.05988 1.74 789
8 147 -4.64014 3.01952 1.74 789
8 148 -4.64309 2.97669 1.74 789
8 149 -4.64219 2.93872 1.74 789
8 150 -4.64526 2.89729 1.74 789
8 151 -4.64959 2.85024 1.74 789
8 152 -4.64874 2.80986 1.74 789
8 153 -4.66156 2.76094 1.74 789
8 154 -4.6703 2.72099 1.74 789
8 155 -4.68005 2.678 1.74 789
8 156 -4.6991 2.63544 1.74 789
8 157 -4.70792 2.59429 1.74 789
8 158 -4.70985 2.56123 1.74 789
8 159 -4.71746 2.51862 1.74 789
8 160 -4.71085 2.48501 1.74 789
8 161 -4.70827 2.44186 1.74 789
8 162 -4.70093 2.40276 1.74 789
8 163 -4.68662 2.36448 1.74 789
8 164 -4.67487 2.32323 1.74 789
8 165 -4.65808 2.28048 1.74 789
8 166 -4.64202 2.24105 1.74 789
8 167 -4.62238 2.1975 1.74 789
8 168 -4.6091 2.15572 1.74 789
8 169 -4.58884 2.11597 1.74 789
8 170 -4.56959 2.07866 1.74 789
8 171 -4.55713 2.04142 1.74 789
8 172 -4.54811 2.00603 1.74 789
8 173 -4.53808 1.96465 1.74 789
8 174 -4.52963 1.92724 1.74 789
8 175 -4.5208 1.88834 1.74 789
8 176 -4.51129 1.84904 1.74 789
8 177 -4.50238 1.80904 1.74 789
8 178 -4.48979 1.76983 1.74 789
8 179 -4.47806 1.72801 1.74 789
8 180 -4.46366 1.68385 1.74 789
8 181 -4.44919 1.64386 1.74 789
8 182 -4.42956 1.5992 1.74 789
8 183 -4.41693 1.55204 1.74 789
8 184 -4.40069 1.50579 1.74 789
8 185 -4.38449 1.46339 1.74 789
8 186 -4.37202 1.41679 1.74 789
8 187 -4.36022 1.37341 1.74 789
8 188 -4.34573 1.33157 1.74 789
8 189 -4.33162 1.29282 1.74 789
8 190 -4.31455 1.25441 1.74 789
8 191 -4.2946 1.21883 1.74 789
8 192 -4.27306 1.1861 1.74 789
8 193 -4.24945 1.15318 1.74 789
8 194 -4.21744 1.12234 1.74 789
8 195 -4.18793 1.09101 1.74 789
8 196 -4.15226 1.06017 1.74 789
8 197 -4.11799 1.03564 1.74 789
8 198 -4.07937 1.00739 1.74 789
8 199 -4.04371 0.981741 1.74 789
8 200 -4.003 0.956594 1.74 789
8 201 -3.96747 0.930718 1.74 789
8 202 -3.93369 0.90833 1.74 789
8 203 -3.9 0.884033 1.74 789
8 204 -3.8706 0.861238 1.74 789
8 205 -3.83754 0.838772 1.74 789
8 206 -3.81047 0.818286 1.74 789
8 207 -3.77517 0.792732 1.74 789
8 208 -3.74393 0.769834 1.74 789
8 209 -3.70498 0.740891 1.74 789
8 210 -3.66883 0.716602 1.74 789
8 211 -3.62989 0.692388 1.74 789
8 212 -3.58964 0.668245 1.74 789
8 213 -3.55072 0.642844 1.74 789
8 214 -3.50783 0.618857 1.74 789
8 215 -3.4663 0.593618 1.74 789
8 216 -3.42777 0.568462 1.74 789
8 217 -3.39085 0.552627 1.74 789
8 218 -3.35062 0.527078 1.74 789
8 219 -3.31276 0.510547 1.74 789
8 220 -3.27573 0.501406 1.74 789
8 221 -3.24058 0.494902 1.74 789
8 222 -3.20417 0.49103 1.74 789
8 223 -3.1629 0.488481 1.74 789
8 224 -3.12426 0.483025 1.74 789
8 225 -3.08475 0.487312 1.74 789
8 226 -3.0421 0.487156 1.74 789
8 227 -2.99814 0.487649 1.74 789
8 228 -2.95437 0.493379 1.74 789
8 229 -2.91291 0.503079 1.74 789
8 230 -2.87082 0.512283 1.74 789
8 231 -2.82775 0.521279 1.74 789
8 232 -2.78709 0.53384 1.74 789
8 233 -2.74742 0.542991 1.74 789
8 234 -2.71001 0.556472 1.74 789
8 235 -2.66857 0.565 1.74 789
8 236 -2.62983 0.57342 1.74 789
8 237 -2.59207 0.585498 1.74 789
8 238 -2.5501 0.593499 1.74 789
8 239 -2.50563 0.601738 1.74 789
8 240 -2.46128 0.6104 1.74 789
8 241 -2.41634 0.620645 1.74 789
8 242 -2.37143 0.631733 1.74 789
8 243 -2.32573 0.64311 1.74 789
8 244 -2.27822 0.654202 1.74 789
8 245 -2.22409 0.66189 1.74 789
8 246 -2.17994 0.679402 1.74 789
8 247 -2.1294 0.689365 1.74 789
8 248 -2.08318 0.705569 1.74 789
8 249 -2.04991 0.727205 1.74 789
8 250 -2.00726 0.748943 1.74 789
8 251 -1.97354 0.772185 1.74 789
8 252 -1.94153 0.799465 1.74 789
8 253 -1.91443 0.827483 1.74 789
8 254 -1.8865 0.854883 1.74 789
8 255 -1.85513 0.883252 1.74 789
8 256 -1.83776 0.912583 1.74 789
8 257 -1.80423 0.942856 1.74 789
8 258 -1.78768 0.974604 1.74 789
8 259 -1.76489 1.00846 1.74 789
8 260 -1.74421 1.04311 1.74 789
8 261 -1.72225 1.08059 1.74 789
8 262 -1.70099 1.11887 1.74 789
8 263 -1.68402 1.15869 1.74 789
8 264 -1.66719 1.2014 1.74 789
8 265 -1.64476 1.23662 1.74 789
8 266 -1.62323 1.27542 1.74 789
8 267 -1.60152 1.31295 1.74 789
8 268 -1.56753 1.34674 1.74 789
8 269 -1.55484 1.38554 1.74 789
8 270 -1.53011 1.42245 1.74 789
8 271 -1.50615 1.46085 1.74 789
8 272 -1.47392 1.49771 1.74 789
8 273 -1.45007 1.53525 1.74 789
8 274 -1.42541 1.5747 1.74 789
8 275 -1.40118 1.61759 1.74 789
8 276 -1.37531 1.65301 1.74 789
8 277 -1.35157 1.69462 1.74 789
8 278 -1.32799 1.74073 1.74 789
8 279 -1.30722 1.78705 1.74 789
8 280 -1.29051 1.8292 1.74 789
8 281 -1.27681 1.87448 1.74 789
8 282 -1.26577 1.91557 1.74 789
8 283 -1.25747 1.95387 1.74 789
8 284 -1.25362 1.99386 1.74 789
8 285 -1.24821 2.03259 1.74 789
8 286 -1.24262 2.06823 1.74 789
8 287 -1.23831 2.1081 1.74 789
8 288 -1.23406 2.14406 1.74 789
8 289 -1.23098 2.17868 1.74 789
8 290 -1.23014 2.21875 1.74 789
8 291 -1.23124 2.26173 1.74 789
8 292 -1.2332 2.30395 1.74 789
8 293 -1.23623 2.35112 1.74 789
8 294 -1.24104 2.39922 1.74 789
8 295 -1.24261 2.45066 1.74 789
8 296 -1.24632 2.4994 1.74 789
8 297 -1.24655 2.54366 1.74 789
8 298 -1.24437 2.59214 1.74 789
8 299 -1.2406 2.63922 1.74 789
8 300 -1.23667 2.68336 1.74 789
8 301 -1.23271 2.72764 1.74 789
8 302 -1.22874 2.7721 1.74 789
8 303 -1.23095 2.81622 1.74 789
8 304 -1.21597 2.85665 1.74 789
8 305 -1.20969 2.90033 1.74 789
8 306 -1.19863 2.94489 1.74 789
8 307 -1.19102 2.99053 1.74 789
8 308 -1.18294 3.03882 1.74 789
8 309 -1.17643 3.09044 1.74 789
8 310 -1.17547 3.14849 1.74 789
8 311 -1.17477 3.20297 1.74 789
8 312 -1.17525 3.25064 1.74 789
8 313 -1.17939 3.29829 1.74 789
8 314 -1.18722 3.34491 1.74 789
8 315 -1.19546 3.39049 1.74 789
8 316 -1.20574 3.43107 1.74 789
8 317 -1.2084 3.47026 1.74 789
8 318 -1.21964 3.51134 1.74 789
8 319 -1.22341 3.55142 1.74 789
8 320 -1.23715 3.58526 1.74 789
8 321 -1.24835 3.62334 1.74 789
8 322 -1.25951 3.6598 1.74 789
8 323 -1.27263 3.7034 1.74 789
8 324 -1.28896 3.74722 1.74 789
8 325 -1.30147 3.79419 1.74 789
8 326 -1.32016 3.83369 1.74 789
8 327 -1.32614 3.87966 1.74 789
8 328 -1.33775 3.92195 1.74 789
8 329 -1.34486 3.96086 1.74 789
8 330 -1.35694 3.99532 1.74 789
8 331 -1.35757 4.03982 1.74 789
8 332 -1.36895 4.07412 1.74 789
8 333 -1.37227 4.10822 1.74 789
8 334 -1.37437 4.14962 1.74 789
8 335 -1.3788 4.18615 1.74 789
8 336 -1.38604 4.22038 1.74 789
8 337 -1.38208 4.26239 1.74 789
8 338 -1.38662 4.29578 1.74 789
8 339 -1.39772 4.33546 1.74 789
8 340 -1.3992 4.38858 1.74 789
8 341 -1.41478 4.42595 1.74 789
8 342 -1.42661 4.47059 1.74 789
8 343 -1.43436 4.52463 1.74 789
8 344 -1.45027 4.56152 1.74 789
8 345 -1.47255 4.59319 1.74 789
8 346 -1.48739 4.62371 1.74 789
8 347 -1.50093 4.65991 1.74 789
8 348 -1.51465 4.68394 1.74 789
8 349 -1.53461 4.71493 1.74 789
8 350 -1.55595 4.74037 1.74 789
8 351 -1.57792 4.76119 1.74 789
8 352 -1.60193 4.7878 1.74 789
8 353 -1.63056 4.80707 1.74 789
8 354 -1.65673 4.83965 1.74 789
8 355 -1.68105 4.86837 1.74 789
8 356 -1.71654 4.90054 1.74 789
8 357 -1.73922 4.92747 1.74 789
8 358 -1.76545 4.95653 1.74 789
8 359 -1.79241 4.98281 1.74 789
8 360 -1.81813 5.01489 1.74 789
8 361 -1.84237 5.04895 1.74 789
8 362 -1.8676 5.08414 1.74 789
8 363 -1.88701 5.10748 1.74 789
8 364 -1.91137 5.13535 1.74 789
8 365 -1.93841 5.16266 1.74 789
8 366 -1.96245 5.18932 1.74 789
8 367 -1.98454 5.212 1.74 789
8 368 -2.0104 5.23884 1.74 789
8 369 -2.03446 5.26369 1.74 789
8 370 -2.05432 5.30028 1.74 789
8 371 -2.08734 5.33982 1.74 789
8 372 -2.11955 5.37114 1.74 789
8 373 -2.14826 5.40449 1.74 789
8 374 -2.18159 5.42897 1.74 789
8 375 -2.21395 5.45865 1.74 789
8 376 -2.23904 5.48123 1.74 789
8 377 -2.27161 5.49319 1.74 789
8 378 -2.30751 5.51287 1.74 789
8 379 -2.33408 5.52453 1.74 789
8 380 -2.36241 5.52569 1.74 789
8 381 -2.39309 5.53285 1.74 789
8 382 -2.42583 5.5352 1.74 789
8 383 -2.45938 5.53147 1.74 789
8 384 -2.49393 5.53824 1.74 789
8 385 -2.53435 5.53577 1.74 789
8 386 -2.57641 5.53889 1.74 789
8 387 -2.61766 5.53823 1.74 789
8 388 -2.6588 5.54837 1.74 789
8 389 -2.70421 5.55594 1.74 789
8 390 -2.74479 5.56891 1.74 789
8 391 -2.78521 5.57375 1.74 789
8 392 -2.82495 5.57652 1.74 789
8 393 -2.8634 5.58442 1.74 789
8 394 -2.90106 5.58981 1.74 789
8 395 -2.93791 5.59237 1.74 789
8 396 -2.97775 5.59723 1.74 789
8 397 -3.01631 5.60009 1.74 789
8 398 -3.05134 5.59419 1.74 789
8 399 -3.08937 5.59084 1.74 789
8 400 -3.12829 5.59182 1.74 789
8 401 -3.1708 5.59238 1.74 789
8 402 -3.21353 5.59427 1.74 789
8 403 -3.25965 5.59837 1.74 789
8 404 -3.30614 5.6005 1.74 789
8 405 -3.35361 5.61326 1.74 789
8 406 -3.39152 5.6054 1.74 789
8 407 -3.43277 5.60897 1.74 789
8 408 -3.46813 5.60149 1.74 789
8 409 -3.49632 5.58526 1.74 789
8 410 -3.5309 5.56964 1.74 789
8 411 -3.55816 5.54968 1.74 789
8 412 -3.59194 5.53379 1.74 789
8 413 -3.61824 5.50195 1.74 789
8 414 -3.64106 5.47909 1.74 789
8 415 -3.66487 5.44685 1.74 789
8 416 -3.69298 5.42066 1.74 789
8 417 -3.72036 5.38959 1.74 789
8 418 -3.75166 5.36782 1.74 789
8 419 -3.7847 5.34617 1.74 789
8 420 -3.81201 5.31745 1.74 789
8 421 -3.84158 5.30188 1.74 789
8 422 -3.87572 5.28198 1.74 789
8 423 -3.90464 5.26326 1.74 789
8 424 -3.93339 5.24367 1.74 789
8 425 -3.96426 5.22095 1.74 789
8 426 -3.99214 5.19626 1.74 789
8 427 -4.01823 5.1695 1.74 789
8 428 -4.04537 5.1429 1.74 789
8 429 -4.06967 5.11321 1.74 789
8 430 -4.10068 5.0819 1.74 789
8 431 -4.12656 5.05733 1.74 789
8 432 -4.15144 5.02687 1.74 789
8 433 -4.18293 4.99968 1.74 789
8 434 -4.21966 4.97277 1.74 789
8 435 -4.24929 4.94561 1.74 789
8 436 -4.28796 4.92571 1.74 789
8 437 -4.31048 4.89343 1.74 789
8 438 -4.33779 4.86921 1.74 789
8 439 -4.36371 4.84208 1.74 789
8 440 -4.38291 4.8118 1.74 789
8 441 -4.40104 4.78059 1.74 789
8 442 -4.41421 4.74634 1.74 789
8 443 -4.42945 4.70936 1.74 789
8 444 -4.45078 4.67878 1.74 789
8 445 -4.44483 4.63422 1.74 789
8 446 -4.44466 4.58458 1.74 789
8 447 -4.4608 4.55379 1.74 789
8 448 -4.45469 4.5052 1.74 789
8 449 -4.46085 4.46341 1.74 789
8 450 -4.47296 4.42417 1.74 789
8 451 -4.48037 4.38934 1.74 789
8 452 -4.4933 4.35176 1.74 789
8 453 -4.50337 4.31892 1.74 789
8 454 -4.51716 4.28511 1.74 789
8 455 -4.54582 4.26384 1.74 789
8 456 -4.56198 4.231 1.74 789
8 457 -4.5602 4.1801 1.74 789
8 458 -4.57151 4.13998 1.74 789
8 459 -4.58001 4.09895 1.74 789
8 460 -4.58542 4.05523 1.74 789
8 461 -4.59659 4.01092 1.74 789
8 462 -4.61527 3.97066 1.74 789
8 463 -4.62667 3.92393 1.74 789
8 464 -4.63092 3.87537 1.74 789
8 465 -4.6501 3.83464 1.74 789
8 466 -4.67127 3.79588 1.74 789
8 467 -4.68592 3.75434 1.74 789
8 468 -4.70497 3.71843 1.74 789
8 469 -4.71649 3.67883 1.74 789
8 470 -4.72462 3.63927 1.74 789
8 471 -4.73878 3.60509 1.74 789
8 472 -4.73511 3.56123 1.74 789
8 473 -4.73367 3.51214 1.74 789
8 474 -4.73897 3.47317 1.74 789
8 475 -4.7266 3.42662 1.74 789
8 476 -4.72025 3.3823 1.74 789
8 477 -4.70616 3.33508 1.74 789
8 478 -4.70359 3.29062 1.74 789
8 479 -4.69362 3.24075 1.74 789
8 480 -4.69968 3.2051 1.74 789
8 481 -4.68914 3.1649 1.74 789
8 482 -4.6958 3.12442 1.74 789
8 483 -4.69419 3.08387 1.74 789
8 484 -4.69654 3.04272 1.74 789
8 485 -4.70348 3.00433 1.74 789
8 486 -4.70972 2.96271 1.74 789
8 487 -4.71302 2.92283 1.74 789
8 488 -4.70936 2.87301 1.74 789
8 489 -4.71549 2.8236 1.74 789
8 490 -4.71028 2.78237 1.74 789
8 491 -4.71334 2.73381 1.74 789
8 492 -4.70372 2.68588 1.74 789
8 493 -4.70794 2.64525 1.74 789
8 494 -4.7143 2.59202 1.74 789
8 495 -4.69878 2.54265 1.74 789
8 496 -4.71709 2.50354 1.74 789
8 497 -4.7263 2.45572 1.74 789
8 498 -4.73706 2.41307 1.74 789
8 499 -4.73708 2.37402 1.74 789
8 500 -4.74258 2.33094 1.74 789
8 501 -4.73956 2.29512 1.74 789
8 502 -4.73027 2.25492 1.74 789
8 503 -4.72383 2.21383 1.74 789
8 504 -4.71177 2.1735 1.74 789
8 505 -4.69542 2.13437 1.74 789
8 506 -4.6778 2.09542 1.74 789
8 507 -4.65833 2.05123 1.74 789
8 508 -4.63958 2.01028 1.74 789
8 509 -4.61589 1.96791 1.74 789
8 510 -4.59359 1.92803 1.74 789
8 511 -4.57258 1.8868 1.74 789
8 512 -4.55511 1.84729 1.74 789
8 513 -4.54078 1.80796 1.74 789
8 514 -4.5293 1.77107 1.74 789
8 515 -4.51602 1.73279 1.74 789
8 516 -4.50556 1.6932 1.74 789
8 517 -4.49311 1.65485 1.74 789
8 518 -4.48228 1.61739 1.74 789
8 519 -4.4655 1.5767 1.74 789
8 520 -4.44696 1.5347 1.74 789
8 521 -4.4283 1.49141 1.74 789
8 522 -4.40846 1.4486 1.74 789
8 523 -4.38941 1.40539 1.74 789
8 524 -4.3694 1.36266 1.74 789
8 525 -4.3517 1.31685 1.74 789
8 526 -4.33777 1.2735 1.74 789
8 527 -4.32371 1.22994 1.74 789
8 528 -4.30789 1.18868 1.74 789
8 529 -4.29053 1.15024 1.74 789
8 530 -4.27104 1.11707 1.74 789
8 531 -4.24957 1.08312 1.74 789
8 532 -4.22517 1.05078 1.74 789
8 533 -4.20491 1.02034 1.74 789
8 534 -4.17557 0.991807 1.74 789
8 535 -4.14585 0.968738 1.74 789
8 536 -4.11053 0.937654 1.74 789
8 537 -4.07936 0.912197 1.74 789
8 538 -4.04374 0.88928 1.74 789
8 539 -4.00478 0.867903 1.74 789
8 540 -3.96688 0.8479 1.74 789
8 541 -3.9292 0.827812 1.74 789
8 542 -3.89363 0.810645 1.74 789
8 543 -3.85819 0.793457 1.74 789
8 544 -3.8249 0.77238 1.74 789
8 545 -3.7925 0.754204 1.74 789
8 546 -3.76381 0.736882 1.74 789
8 547 -3.72931 0.713533 1.74 789
8 548 -3.69453 0.694255 1.74 789
8 549 -3.65978 0.673311 1.74 789
8 550 -3.6233 0.657212 1.74 789
8 551 -3.583 0.630342 1.74 789
8 552 -3.54293 0.609202 1.74 789
8 553 -3.50266 0.589263 1.74 789
8 554 -3.46218 0.573459 1.74 789
8 555 -3.41735 0.548049 1.74 789
8 556 -3.37826 0.53218 1.74 789
8 557 -3.33229 0.507886 1.74 789
8 558 -3.28932 0.488257 1.74 789
8 559 -3.25155 0.474172 1.74 789
8 560 -3.20857 0.462217 1.74 789
8 561 -3.17013 0.451846 1.74 789
8 562 -3.13162 0.44436 1.74 789
8 563 -3.09229 0.4445 1.74 789
8 564 -3.05242 0.440967 1.74 789
8 565 -3.01297 0.439443 1.74 789
8 566 -2.96899 0.439255 1.74 789
8 567 -2.92572 0.439612 1.74 789
8 568 -2.88361 0.444158 1.74 789
8 569 -2.84014 0.449534 1.74 789
8 570 -2.79698 0.456782 1.74 789
8 571 -2.75303 0.466453 1.74 789
8 572 -2.71087 0.478987 1.74 789
8 573 -2.67053 0.495957 1.74 789
8 574 -2.62994 0.505496 1.74 789
8 575 -2.59201 0.517388 1.74 789
8 576 -2.55246 0.528184 1.74 789
8 577 -2.51339 0.537861 1.74 789
8 578 -2.47392 0.547515 1.74 789
8 579 -2.43398 0.563743 1.74 789
8 580 -2.39004 0.572854 1.74 789
8 581 -2.35075 0.592434 1.74 789
8 582 -2.3043 0.602788 1.74 789
8 583 -2.26233 0.618845 1.74 789
8 584 -2.2192 0.636047 1.74 789
8 585 -2.17498 0.653713 1.74 789
8 586 -2.12634 0.669756 1.74 789
8 587 -2.08389 0.689668 1.74 789
8 588 -2.04644 0.717129 1.74 789
8 589 -2.00274 0.734121 1.74 789
8 590 -1.96675 0.758877 1.74 789
8 591 -1.93205 0.787451 1.74 789
8 592 -1.90267 0.813425 1.74 789
8 593 -1.87628 0.842134 1.74 789
8 594 -1.84972 0.869568 1.74 789
8 595 -1.81347 0.89792 1.74 789
8 596 -1.79685 0.930007 1.74 789
8 597 -1.77032 0.960337 1.74 789
8 598 -1.7459 0.991426 1.74 789
8 599 -1.72444 1.02532 1.74 789
8 600 -1.69455 1.05931 1.74 789
8 601 -1.68612 1.10028 1.74 789
8 602 -1.66883 1.14101 1.74 789
8 603 -1.65401 1.18168 1.74 789
8 604 -1.63777 1.22362 1.74 789
8 605 -1.62115 1.26302 1.74 789
8 606 -1.60232 1.30047 1.74 789
8 607 -1.58107 1.33851 1.74 789
8 608 -1.5613 1.37569 1.74 789
8 609 -1.54074 1.41465 1.74 789
8 610 -1.51847 1.45256 1.74 789
8 611 -1.48738 1.48907 1.74 789
8 612 -1.46432 1.53056 1.74 789
8 613 -1.44216 1.56664 1.74 789
8 614 -1.41879 1.60457 1.74 789
8 615 -1.39636 1.6417 1.74 789
8 616 -1.36849 1.67898 1.74 789
8 617 -1.34712 1.72326 1.74 789
8 618 -1.32248 1.76672 1.74 789
8 619 -1.3057 1.81329 1.74 789
8 620 -1.28911 1.85847 1.74 789
8 621 -1.2768 1.90245 1.74 789
8 622 -1.26866 1.94366 1.74 789
8 623 -1.26051 1.98504 1.74 789
8 624 -1.25379 2.02659 1.74 789
8 625 -1.24999 2.06833 1.74 789
8 626 -1.24208 2.1079 1.74 789
8 627 -1.23903 2.15052 1.74 789
8 628 -1.23558 2.19118 1.74 789
8 629 -1.2336 2.23198 1.74 789
8 630 -1.23265 2.2743 1.74 789
8 631 -1.2351 2.32307 1.74 789
8 632 -1.23783 2.37129 1.74 789
8 633 -1.24165 2.42117 1.74 789
8 634 -1.2455 2.47464 1.74 789
8 635 -1.24865 2.52498 1.74 789
8 636 -1.24655 2.57492 1.74 789
8 637 -1.24597 2.62517 1.74 789
8 638 -1.2406 2.67078 1.74 789
8 639 -1.23708 2.71887 1.74 789
8 640 -1.23131 2.76719 1.74 789
8 641 -1.22498 2.81014 1.74 789
8 642 -1.22048 2.85559 1.74 789
8 643 -1.21248 2.89881 1.74 789
8 644 -1.20268 2.94282 1.74 789
8 645 -1.19784 2.98601 1.74 789
8 646 -1.19025 3.03082 1.74 789
8 647 -1.17698 3.07788 1.74 789
8 648 -1.17004 3.13023 1.74 789
8 649 -1.16772 3.18294 1.74 789
8 650 -1.1684 3.2343 1.74 789
8 651 -1.16608 3.28503 1.74 789
8 652 -1.17007 3.33007 1.74 789
8 653 -1.17573 3.3757 1.74 789
8 654 -1.18157 3.42176 1.74 789
8 655 -1.18856 3.46345 1.74 789
8 656 -1.1944 3.50857 1.74 789
8 657 -1.2053 3.54156 1.74 789
8 658 -1.21321 3.57769 1.74 789
