#id	fr	x	y	z	velocity	headway	rho
27	757	1.9125	1.7097	0.0000	0.7880	0.6728	1.4596
28	758	1.2507	1.7248	0.0000	0.9005	0.6966	1.1369
27	758	1.9473	1.7146	0.0000	0.7855	0.6626	1.4715
28	759	1.2840	1.7274	0.0000	0.8693	0.6977	1.1342
27	759	1.9817	1.7202	0.0000	0.7757	0.6536	1.4801
28	760	1.3175	1.7297	0.0000	0.8320	0.6980	1.1321
27	760	2.0155	1.7243	0.0000	0.7590	0.6449	1.4893
28	761	1.3495	1.7321	0.0000	0.8010	0.6967	1.1323
27	761	2.0462	1.7266	0.0000	0.7357	0.6384	1.4980
28	762	1.3798	1.7334	0.0000	0.7762	0.6951	1.1340
27	762	2.0749	1.7271	0.0000	0.7112	0.6338	1.5050
28	763	1.4086	1.7324	0.0000	0.7628	0.6937	1.1377
27	763	2.1023	1.7273	0.0000	0.6815	0.6294	1.5116
28	764	1.4371	1.7305	0.0000	0.7550	0.6912	1.1437
27	764	2.1283	1.7282	0.0000	0.6555	0.6246	1.5200
28	765	1.4653	1.7269	0.0000	0.7478	0.6867	1.1523
27	765	2.1520	1.7281	0.0000	0.6345	0.6216	1.5287
28	766	1.4955	1.7228	0.0000	0.7428	0.6793	1.1624
27	766	2.1748	1.7275	0.0000	0.6228	0.6196	1.5398
28	767	1.5256	1.7166	0.0000	0.7418	0.6714	1.1730
27	767	2.1970	1.7259	0.0000	0.6193	0.6191	1.5498
28	768	1.5558	1.7095	0.0000	0.7435	0.6641	1.1833
27	768	2.2199	1.7238	0.0000	0.6202	0.6183	1.5596
28	769	1.5860	1.7019	0.0000	0.7398	0.6579	1.1939
27	769	2.2439	1.7211	0.0000	0.6268	0.6163	1.5696
28	770	1.6166	1.6940	0.0000	0.7342	0.6527	1.2032
27	770	2.2693	1.7174	0.0000	0.6383	0.6133	1.5798
28	771	1.6466	1.6866	0.0000	0.7235	0.6487	1.2127
27	771	2.2953	1.7130	0.0000	0.6543	0.6095	1.5896
28	772	1.6765	1.6819	0.0000	0.7120	0.6461	1.2215
27	772	2.3226	1.7084	0.0000	0.6695	0.6047	1.5990
28	773	1.7060	1.6812	0.0000	0.6980	0.6444	1.2287
27	773	2.3504	1.7034	0.0000	0.6798	0.5997	1.6076
28	774	1.7330	1.6815	0.0000	0.6817	0.6460	1.2345
27	774	2.3790	1.6994	0.0000	0.6820	0.5925	1.6149
28	775	1.7590	1.6826	0.0000	0.6632	0.6483	1.2403
27	775	2.4073	1.6971	0.0000	0.6805	0.5853	1.6213
28	776	1.7849	1.6848	0.0000	0.6470	0.6516	1.2449
27	776	2.4365	1.6968	0.0000	0.6772	0.5776	1.6271
29	777	0.8642	1.7570	0.0000	0.8877	0.9462	1.1075
28	777	1.8104	1.6877	0.0000	0.6362	0.6544	1.2495
27	777	2.4648	1.6981	0.0000	0.6695	0.5699	1.6336
29	778	0.8983	1.7486	0.0000	0.8675	0.9367	1.1178
28	778	1.8350	1.6889	0.0000	0.6240	0.6568	1.2551
27	778	2.4918	1.6993	0.0000	0.6588	0.5634	1.6391
29	779	0.9326	1.7456	0.0000	0.8423	0.9261	1.1275
28	779	1.8587	1.6894	0.0000	0.6202	0.6580	1.2625
27	779	2.5167	1.6989	0.0000	0.6465	0.5577	1.6451
29	780	0.9694	1.7480	0.0000	0.8145	0.9125	1.1367
28	780	1.8819	1.6892	0.0000	0.6198	0.6596	1.2722
27	780	2.5415	1.6983	0.0000	0.6375	0.5506	1.6526
29	781	1.0063	1.7529	0.0000	0.7873	0.8991	1.1448
28	781	1.9054	1.6885	0.0000	0.6188	0.6608	1.2821
27	781	2.5662	1.6986	0.0000	0.6310	0.5428	1.6617
29	782	1.0404	1.7562	0.0000	0.7640	0.8906	1.1499
28	782	1.9310	1.6879	0.0000	0.6215	0.6594	1.2903
27	782	2.5904	1.6998	0.0000	0.6305	0.5356	1.6736
29	783	1.0696	1.7559	0.0000	0.7378	0.8860	1.1556
28	783	1.9556	1.6879	0.0000	0.6300	0.6583	1.2951
29	784	1.0958	1.7533	0.0000	0.7092	0.8853	1.1591
28	784	1.9811	1.6870	0.0000	0.6413	0.6565	1.2972
29	785	1.1206	1.7499	0.0000	0.6722	0.8863	1.1614
28	785	2.0069	1.6863	0.0000	0.6593	0.6554	1.2973
29	786	1.1449	1.7482	0.0000	0.6362	0.8875	1.1635
28	786	2.0324	1.6856	0.0000	0.6795	0.6565	1.2953
29	787	1.1698	1.7481	0.0000	0.6090	0.8892	1.1639
28	787	2.0590	1.6852	0.0000	0.6920	0.6580	1.2927
29	788	1.1934	1.7490	0.0000	0.6022	0.8936	1.1634
28	788	2.0870	1.6857	0.0000	0.7063	0.6589	1.2882
29	789	1.2163	1.7504	0.0000	0.6100	0.8989	1.1631
28	789	2.1152	1.6858	0.0000	0.7155	0.6612	1.2820
29	790	1.2383	1.7504	0.0000	0.6240	0.9073	1.1620
28	790	2.1456	1.6875	0.0000	0.7222	0.6622	1.2743
29	791	1.2608	1.7500	0.0000	0.6417	0.9164	1.1605
28	791	2.1772	1.6908	0.0000	0.7273	0.6635	1.2659
29	792	1.2840	1.7484	0.0000	0.6583	0.9238	1.1600
28	792	2.2078	1.6933	0.0000	0.7298	0.6673	1.2570
29	793	1.3105	1.7467	0.0000	0.6770	0.9276	1.1604
28	793	2.2381	1.6940	0.0000	0.7240	0.6717	1.2505
29	794	1.3398	1.7441	0.0000	0.6975	0.9275	1.1625
28	794	2.2673	1.6935	0.0000	0.7187	0.6736	1.2491
29	795	1.3702	1.7416	0.0000	0.7217	0.9256	1.1657
28	795	2.2958	1.6930	0.0000	0.7088	0.6731	1.2510
29	796	1.4016	1.7391	0.0000	0.7453	0.9217	1.1699
28	796	2.3233	1.6928	0.0000	0.6950	0.6721	1.2549
29	797	1.4331	1.7373	0.0000	0.7687	0.9178	1.1736
28	797	2.3509	1.6937	0.0000	0.6845	0.6708	1.2590
29	798	1.4642	1.7362	0.0000	0.7830	0.9124	1.1792
28	798	2.3766	1.6934	0.0000	0.6757	0.6695	1.2643
29	799	1.4953	1.7351	0.0000	0.7907	0.9074	1.1848
28	799	2.4027	1.6919	0.0000	0.6660	0.6641	1.2727
29	800	1.5270	1.7360	0.0000	0.7925	0.9021	1.1910
28	800	2.4291	1.6899	0.0000	0.6565	0.6557	1.2839
29	801	1.5589	1.7417	0.0000	0.7930	0.8963	1.1974
28	801	2.4552	1.6864	0.0000	0.6470	0.6464	1.2964
29	802	1.5915	1.7483	0.0000	0.7900	0.8901	1.2029
28	802	2.4816	1.6819	0.0000	0.6390	0.6362	1.3104
29	803	1.6237	1.7520	0.0000	0.7880	0.8847	1.2071
28	803	2.5084	1.6762	0.0000	0.6348	0.6252	1.3246
29	804	1.6561	1.7522	0.0000	0.7822	0.8776	1.2114
29	805	1.6872	1.7511	0.0000	0.7718	0.8712	1.2160
29	806	1.7188	1.7492	0.0000	0.7615	0.8633	1.2215
29	807	1.7491	1.7472	0.0000	0.7485	0.8574	1.2257
29	808	1.7794	1.7454	0.0000	0.7355	0.8511	1.2307
29	809	1.8082	1.7448	0.0000	0.7243	0.8442	1.2370
29	810	1.8357	1.7437	0.0000	0.7177	0.8384	1.2438
29	811	1.8635	1.7417	0.0000	0.7145	0.8319	1.2514
29	812	1.8909	1.7392	0.0000	0.7167	0.8257	1.2590
29	813	1.9179	1.7346	0.0000	0.7225	0.8188	1.2664
30	814	1.1864	1.6097	0.0000	0.7167	0.7594	1.0328
29	814	1.9458	1.7294	0.0000	0.7325	0.8108	1.2737
30	815	1.2145	1.6097	0.0000	0.7037	0.7598	1.0292
29	815	1.9743	1.7231	0.0000	0.7505	0.8024	1.2802
30	816	1.2418	1.6082	0.0000	0.6862	0.7628	1.0238
29	816	2.0046	1.7167	0.0000	0.7662	0.7932	1.2853
30	817	1.2693	1.6079	0.0000	0.6712	0.7665	1.0176
29	817	2.0358	1.7107	0.0000	0.7775	0.7837	1.2902
30	818	1.2962	1.6073	0.0000	0.6615	0.7722	1.0111
29	818	2.0684	1.7052	0.0000	0.7885	0.7741	1.2934
30	819	1.3223	1.6069	0.0000	0.6538	0.7789	1.0057
29	819	2.1012	1.7027	0.0000	0.7955	0.7645	1.2958
30	820	1.3476	1.6060	0.0000	0.6505	0.7883	1.0004
29	820	2.1359	1.7040	0.0000	0.8060	0.7544	1.2964
30	821	1.3717	1.6042	0.0000	0.6515	0.7983	0.9968
29	821	2.1700	1.7050	0.0000	0.8130	0.7462	1.2949
30	822	1.3966	1.6023	0.0000	0.6560	0.8053	0.9950
29	822	2.2019	1.7055	0.0000	0.8227	0.7422	1.2924
30	823	1.4220	1.5998	0.0000	0.6643	0.8113	0.9940
29	823	2.2333	1.7047	0.0000	0.8337	0.7390	1.2901
30	824	1.4479	1.5964	0.0000	0.6800	0.8161	0.9943
29	824	2.2640	1.7047	0.0000	0.8445	0.7376	1.2872
30	825	1.4747	1.5926	0.0000	0.7035	0.8220	0.9946
29	825	2.2967	1.7052	0.0000	0.8437	0.7352	1.2844
30	826	1.5024	1.5881	0.0000	0.7375	0.8274	0.9960
29	826	2.3298	1.7066	0.0000	0.8388	0.7328	1.2819
30	827	1.5317	1.5840	0.0000	0.7745	0.8332	0.9978
29	827	2.3649	1.7077	0.0000	0.8360	0.7229	1.2853
30	828	1.5619	1.5800	0.0000	0.8143	0.8400	0.9985
29	828	2.4019	1.7075	0.0000	0.8325	0.7218	1.2806
30	829	1.5943	1.5777	0.0000	0.8532	0.8447	0.9977
30	830	1.6290	1.5767	0.0000	0.8868	0.8444	0.9965
30	831	1.6667	1.5804	0.0000	0.9160	0.8388	0.9964
30	832	1.7064	1.5854	0.0000	0.9405	0.8299	0.9979
30	833	1.7477	1.5918	0.0000	0.9645	0.8186	1.0007
30	834	1.7892	1.5986	0.0000	0.9825	0.8079	1.0029
30	835	1.8294	1.6038	0.0000	0.9918	0.7990	1.0049
30	836	1.8688	1.6072	0.0000	0.9923	0.7925	1.0062
30	837	1.9079	1.6099	0.0000	0.9845	0.7863	1.0077
30	838	1.9477	1.6119	0.0000	0.9713	0.7802	1.0083
30	839	1.9873	1.6111	0.0000	0.9530	0.7731	1.0093
30	840	2.0257	1.6081	0.0000	0.9368	0.7667	1.0111
30	841	2.0636	1.6032	0.0000	0.9197	0.7605	1.0138
30	842	2.1002	1.5965	0.0000	0.9045	0.7547	1.0178
30	843	2.1362	1.5891	0.0000	0.8863	0.7474	1.0231
30	844	2.1704	1.5803	0.0000	0.8660	0.7396	1.0291
30	845	2.2041	1.5711	0.0000	0.8452	0.7297	1.0368
30	846	2.2367	1.5613	0.0000	0.8180	0.7186	1.0459
30	847	2.2697	1.5528	0.0000	0.7913	0.7051	1.0550
31	848	1.1127	1.7710	0.0000	0.8207	1.1895	0.8716
30	848	2.3022	1.5468	0.0000	0.7637	0.6909	1.0636
31	849	1.1431	1.7746	0.0000	0.7907	1.1906	0.8715
30	849	2.3337	1.5438	0.0000	0.7408	0.6765	1.0712
31	850	1.1720	1.7785	0.0000	0.7583	1.1918	0.8720
30	850	2.3638	1.5440	0.0000	0.7180	0.6626	1.0785
31	851	1.2019	1.7815	0.0000	0.7290	1.1889	0.8732
30	851	2.3908	1.5454	0.0000	0.6963	0.6517	1.0866
31	852	1.2301	1.7838	0.0000	0.7065	1.1866	0.8748
30	852	2.4167	1.5476	0.0000	0.6730	0.6417	1.0939
31	853	1.2570	1.7854	0.0000	0.6927	1.1847	0.8769
30	853	2.4417	1.5500	0.0000	0.6507	0.6311	1.1014
31	854	1.2828	1.7872	0.0000	0.6933	1.1839	0.8793
30	854	2.4667	1.5523	0.0000	0.6320	0.6181	1.1099
31	855	1.3081	1.7871	0.0000	0.6998	1.1832	0.8821
30	855	2.4913	1.5545	0.0000	0.6185	0.6047	1.1186
31	856	1.3346	1.7864	0.0000	0.7095	1.1806	0.8858
30	856	2.5152	1.5557	0.0000	0.6135	0.5917	1.1285
31	857	1.3617	1.7846	0.0000	0.7285	1.1772	0.8899
30	857	2.5389	1.5564	0.0000	0.6117	0.5796	1.1384
31	858	1.3898	1.7815	0.0000	0.7533	1.1727	0.8942
30	858	2.5625	1.5562	0.0000	0.6117	0.5703	1.1474
31	859	1.4204	1.7765	0.0000	0.7845	1.1661	0.8983
31	860	1.4519	1.7716	0.0000	0.8185	1.1593	0.9020
31	861	1.4857	1.7655	0.0000	0.8485	1.1505	0.9059
31	862	1.5215	1.7596	0.0000	0.8680	1.1399	0.9098
31	863	1.5583	1.7548	0.0000	0.8820	1.1281	0.9139
31	864	1.5966	1.7535	0.0000	0.8907	1.1149	0.9184
31	865	1.6355	1.7564	0.0000	0.8925	1.1006	0.9229
31	866	1.6740	1.7604	0.0000	0.8872	1.0879	0.9268
31	867	1.7089	1.7645	0.0000	0.8727	1.0781	0.9311
31	868	1.7426	1.7682	0.0000	0.8545	1.0688	0.9359
31	869	1.7767	1.7707	0.0000	0.8300	1.0575	0.9419
31	870	1.8089	1.7723	0.0000	0.8083	1.0472	0.9483
31	871	1.8406	1.7731	0.0000	0.7878	1.0370	0.9557
31	872	1.8706	1.7732	0.0000	0.7767	1.0279	0.9635
31	873	1.9001	1.7719	0.0000	0.7700	1.0189	0.9718
31	874	1.9286	1.7698	0.0000	0.7617	1.0109	0.9813
31	875	1.9588	1.7670	0.0000	0.7615	1.0007	0.9911
31	876	1.9891	1.7626	0.0000	0.7625	0.9905	0.9994
32	877	1.0130	1.6770	0.0000	0.8650	1.0066	0.9946
31	877	2.0196	1.7570	0.0000	0.7698	0.9797	1.0069
32	878	1.0480	1.6812	0.0000	0.8390	1.0026	0.9917
31	878	2.0506	1.7503	0.0000	0.7765	0.9681	1.0149
32	879	1.0808	1.6852	0.0000	0.8120	1.0006	0.9882
31	879	2.0814	1.7429	0.0000	0.7797	0.9562	1.0221
32	880	1.1126	1.6881	0.0000	0.7830	1.0009	0.9839
31	880	2.1135	1.7352	0.0000	0.7742	0.9420	1.0294
32	881	1.1412	1.6896	0.0000	0.7680	1.0044	0.9791
31	881	2.1456	1.7291	0.0000	0.7685	0.9268	1.0356
32	882	1.1687	1.6890	0.0000	0.7565	1.0098	0.9743
31	882	2.1785	1.7269	0.0000	0.7605	0.9107	1.0414
32	883	1.1966	1.6864	0.0000	0.7435	1.0141	0.9699
31	883	2.2107	1.7289	0.0000	0.7510	0.8944	1.0479
32	884	1.2261	1.6820	0.0000	0.7335	1.0144	0.9670
31	884	2.2405	1.7335	0.0000	0.7410	0.8805	1.0555
32	885	1.2547	1.6766	0.0000	0.7240	1.0138	0.9652
31	885	2.2685	1.7379	0.0000	0.7270	0.8679	1.0629
32	886	1.2855	1.6698	0.0000	0.7248	1.0110	0.9634
32	887	1.3156	1.6634	0.0000	0.7310	1.0082	0.9620
32	888	1.3454	1.6582	0.0000	0.7380	1.0056	0.9609
32	889	1.3742	1.6540	0.0000	0.7365	1.0036	0.9603
32	890	1.4022	1.6501	0.0000	0.7320	1.0021	0.9602
32	891	1.4311	1.6482	0.0000	0.7205	1.0003	0.9604
32	892	1.4611	1.6485	0.0000	0.7137	0.9981	0.9605
32	893	1.4918	1.6509	0.0000	0.7057	0.9962	0.9601
32	894	1.5207	1.6538	0.0000	0.6977	0.9976	0.9591
32	895	1.5475	1.6561	0.0000	0.6873	1.0018	0.9573
32	896	1.5737	1.6572	0.0000	0.6748	1.0081	0.9548
32	897	1.6011	1.6585	0.0000	0.6645	1.0143	0.9515
32	898	1.6277	1.6599	0.0000	0.6538	1.0226	0.9475
32	899	1.6533	1.6616	0.0000	0.6523	1.0334	0.9430
32	900	1.6771	1.6623	0.0000	0.6617	1.0482	0.9373
32	901	1.7010	1.6621	0.0000	0.6765	1.0620	0.9326
32	902	1.7269	1.6607	0.0000	0.6922	1.0700	0.9299
32	903	1.7533	1.6581	0.0000	0.7157	1.0735	0.9296
32	904	1.7816	1.6540	0.0000	0.7465	1.0736	0.9301
32	905	1.8122	1.6502	0.0000	0.7822	1.0706	0.9317
32	906	1.8443	1.6471	0.0000	0.8080	1.0640	0.9346
32	907	1.8780	1.6451	0.0000	0.8232	1.0544	0.9387
32	908	1.9140	1.6461	0.0000	0.8363	1.0408	0.9437
32	909	1.9519	1.6516	0.0000	0.8472	1.0225	0.9501
32	910	1.9900	1.6605	0.0000	0.8502	1.0028	0.9571
32	911	2.0242	1.6693	0.0000	0.8475	0.9850	0.9649
32	912	2.0562	1.6766	0.0000	0.8367	0.9699	0.9721
33	913	0.9990	1.6032	0.0000	0.7550	1.0888	0.9646
32	913	2.0878	1.6820	0.0000	0.8158	0.9540	0.9790
33	914	1.0276	1.6054	0.0000	0.7422	1.0929	0.9614
32	914	2.1205	1.6861	0.0000	0.7895	0.9362	0.9857
33	915	1.0554	1.6079	0.0000	0.7322	1.0969	0.9596
32	915	2.1523	1.6885	0.0000	0.7615	0.9200	0.9916
33	916	1.0826	1.6092	0.0000	0.7270	1.1007	0.9583
32	916	2.1833	1.6898	0.0000	0.7408	0.9036	0.9979
33	917	1.1097	1.6086	0.0000	0.7290	1.1030	0.9585
32	917	2.2127	1.6898	0.0000	0.7217	0.8889	1.0041
33	918	1.1375	1.6061	0.0000	0.7385	1.1028	0.9595
32	918	2.2403	1.6880	0.0000	0.7003	0.8758	1.0108
33	919	1.1662	1.6018	0.0000	0.7542	1.1015	0.9611
32	919	2.2677	1.6858	0.0000	0.6735	0.8627	1.0182
33	920	1.1960	1.5967	0.0000	0.7733	1.0986	0.9641
33	921	1.2273	1.5906	0.0000	0.7958	1.0932	0.9685
33	922	1.2602	1.5844	0.0000	0.8188	1.0847	0.9734
33	923	1.2944	1.5797	0.0000	0.8390	1.0735	0.9793
33	924	1.3293	1.5766	0.0000	0.8533	1.0606	0.9861
33	925	1.3647	1.5762	0.0000	0.8638	1.0462	0.9928
33	926	1.4009	1.5800	0.0000	0.8677	1.0317	0.9969
33	927	1.4372	1.5880	0.0000	0.8648	1.0164	1.0001
33	928	1.4731	1.5961	0.0000	0.8570	1.0010	1.0020
33	929	1.5075	1.6028	0.0000	0.8450	0.9865	1.0026
33	930	1.5415	1.6095	0.0000	0.8310	0.9736	1.0029
33	931	1.5744	1.6158	0.0000	0.8125	0.9645	1.0023
33	932	1.6061	1.6213	0.0000	0.7953	0.9570	1.0026
33	933	1.6372	1.6250	0.0000	0.7805	0.9508	1.0035
33	934	1.6673	1.6262	0.0000	0.7695	0.9457	1.0054
33	935	1.6971	1.6252	0.0000	0.7600	0.9409	1.0079
33	936	1.7259	1.6211	0.0000	0.7537	0.9369	1.0106
34	937	0.7151	1.6168	0.0000	0.7782	1.0402	1.1457
33	937	1.7553	1.6156	0.0000	0.7495	0.9322	1.0140
34	938	0.7462	1.6152	0.0000	0.7887	1.0391	1.1421
33	938	1.7853	1.6089	0.0000	0.7462	0.9278	1.0168
34	939	0.7785	1.6157	0.0000	0.7892	1.0368	1.1391
33	939	1.8153	1.6015	0.0000	0.7417	0.9246	1.0197
34	940	0.8123	1.6197	0.0000	0.7835	1.0332	1.1368
33	940	1.8455	1.5949	0.0000	0.7367	0.9219	1.0230
34	941	0.8462	1.6247	0.0000	0.7778	1.0297	1.1357
33	941	1.8759	1.5899	0.0000	0.7308	0.9200	1.0258
34	942	0.8796	1.6282	0.0000	0.7630	1.0263	1.1356
33	942	1.9059	1.5885	0.0000	0.7222	0.9198	1.0277
34	943	0.9104	1.6304	0.0000	0.7467	1.0253	1.1352
33	943	1.9357	1.5911	0.0000	0.7107	0.9203	1.0280
34	944	0.9395	1.6338	0.0000	0.7272	1.0245	1.1355
33	944	1.9640	1.5932	0.0000	0.6972	0.9225	1.0272
34	945	0.9671	1.6383	0.0000	0.7070	1.0247	1.1357
33	945	1.9918	1.5944	0.0000	0.6835	0.9248	1.0259
34	946	0.9948	1.6425	0.0000	0.6925	1.0234	1.1371
33	946	2.0182	1.5947	0.0000	0.6695	0.9282	1.0248
34	947	1.0203	1.6454	0.0000	0.6827	1.0239	1.1390
33	947	2.0442	1.5960	0.0000	0.6578	0.9315	1.0228
34	948	1.0449	1.6462	0.0000	0.6820	1.0247	1.1412
33	948	2.0696	1.5977	0.0000	0.6482	0.9340	1.0211
34	949	1.0694	1.6459	0.0000	0.6903	1.0248	1.1445
33	949	2.0942	1.5987	0.0000	0.6463	0.9363	1.0198
34	950	1.0951	1.6440	0.0000	0.7045	1.0238	1.1486
33	950	2.1189	1.5981	0.0000	0.6488	0.9370	1.0200
34	951	1.1232	1.6417	0.0000	0.7163	1.0205	1.1527
33	951	2.1437	1.5960	0.0000	0.6580	0.9360	1.0222
34	952	1.1527	1.6388	0.0000	0.7375	1.0163	1.1567
33	952	2.1690	1.5932	0.0000	0.6705	0.9329	1.0261
34	953	1.1832	1.6353	0.0000	0.7648	1.0118	1.1612
33	953	2.1950	1.5894	0.0000	0.6855	0.9283	1.0309
34	954	1.2156	1.6306	0.0000	0.7933	1.0069	1.1631
34	955	1.2489	1.6256	0.0000	0.8148	1.0024	1.1636
34	956	1.2813	1.6214	0.0000	0.8275	1.0001	1.1629
34	957	1.3153	1.6176	0.0000	0.8308	0.9971	1.1615
34	958	1.3508	1.6175	0.0000	0.8300	0.9930	1.1589
34	959	1.3867	1.6205	0.0000	0.8213	0.9888	1.1551
34	960	1.4210	1.6242	0.0000	0.8058	0.9869	1.1497
34	961	1.4542	1.6267	0.0000	0.7867	0.9859	1.1445
34	962	1.4850	1.6306	0.0000	0.7623	0.9869	1.1395
34	963	1.5152	1.6330	0.0000	0.7400	0.9853	1.1377
34	964	1.5441	1.6364	0.0000	0.7165	0.9837	1.1374
34	965	1.5712	1.6394	0.0000	0.7040	0.9823	1.1381
34	966	1.5960	1.6408	0.0000	0.6948	0.9818	1.1401
34	967	1.6202	1.6410	0.0000	0.6940	0.9808	1.1434
34	968	1.6468	1.6396	0.0000	0.6967	0.9765	1.1477
34	969	1.6733	1.6383	0.0000	0.7048	0.9703	1.1546
35	970	0.9419	1.6908	0.0000	0.7122	0.7607	1.1801
34	970	1.7026	1.6357	0.0000	0.7190	0.9615	1.1613
35	971	0.9701	1.6973	0.0000	0.7168	0.7620	1.1764
34	971	1.7321	1.6328	0.0000	0.7417	0.9520	1.1669
35	972	0.9977	1.7044	0.0000	0.7225	0.7649	1.1717
34	972	1.7626	1.6301	0.0000	0.7702	0.9416	1.1720
35	973	1.0247	1.7112	0.0000	0.7280	0.7692	1.1665
34	973	1.7939	1.6276	0.0000	0.7997	0.9291	1.1776
35	974	1.0525	1.7159	0.0000	0.7312	0.7735	1.1608
34	974	1.8260	1.6249	0.0000	0.8230	0.9157	1.1840
35	975	1.0811	1.7182	0.0000	0.7343	0.7777	1.1547
34	975	1.8588	1.6226	0.0000	0.8340	0.9006	1.1917
35	976	1.1102	1.7186	0.0000	0.7472	0.7825	1.1476
34	976	1.8927	1.6206	0.0000	0.8357	0.8837	1.2003
35	977	1.1409	1.7183	0.0000	0.7608	0.7874	1.1401
34	977	1.9283	1.6227	0.0000	0.8268	0.8651	1.2103
35	978	1.1719	1.7161	0.0000	0.7758	0.7948	1.1312
34	978	1.9667	1.6267	0.0000	0.8070	0.8438	1.2206
35	979	1.2039	1.7130	0.0000	0.7855	0.7986	1.1245
34	979	2.0025	1.6304	0.0000	0.7790	0.8251	1.2318
35	980	1.2356	1.7091	0.0000	0.7853	0.8006	1.1198
34	980	2.0362	1.6328	0.0000	0.7463	0.8092	1.2424
35	981	1.2690	1.7041	0.0000	0.7777	0.7974	1.1177
34	981	2.0664	1.6365	0.0000	0.7110	0.7962	1.2550
35	982	1.3020	1.6999	0.0000	0.7595	0.7913	1.1185
34	982	2.0933	1.6404	0.0000	0.6720	0.7872	1.2670
35	983	1.3350	1.6986	0.0000	0.7423	0.7817	1.1218
34	983	2.1167	1.6442	0.0000	0.6295	0.7820	1.2790
35	984	1.3667	1.7006	0.0000	0.7258	0.7709	1.1275
34	984	2.1376	1.6476	0.0000	0.5958	0.7801	1.2895
35	985	1.3952	1.7048	0.0000	0.7085	0.7621	1.1339
34	985	2.1573	1.6493	0.0000	0.5710	0.7801	1.2968
35	986	1.4213	1.7095	0.0000	0.6828	0.7558	1.1404
34	986	2.1771	1.6494	0.0000	0.5548	0.7806	1.3017
35	987	1.4447	1.7143	0.0000	0.6575	0.7524	1.1473
34	987	2.1971	1.6484	0.0000	0.5490	0.7815	1.3039
35	988	1.4688	1.7178	0.0000	0.6328	0.7497	1.1535
34	988	2.2185	1.6459	0.0000	0.5518	0.7814	1.3063
35	989	1.4942	1.7201	0.0000	0.6033	0.7466	1.1600
34	989	2.2408	1.6434	0.0000	0.5630	0.7816	1.3087
35	990	1.5190	1.7220	0.0000	0.5812	0.7456	1.1656
34	990	2.2646	1.6401	0.0000	0.5772	0.7809	1.3102
35	991	1.5421	1.7229	0.0000	0.5673	0.7462	1.1708
34	991	2.2883	1.6364	0.0000	0.5958	0.7819	1.3088
35	992	1.5650	1.7228	0.0000	0.5607	0.7479	1.1759
34	992	2.3129	1.6322	0.0000	0.6107	0.7831	1.3063
35	993	1.5881	1.7228	0.0000	0.5525	0.7493	1.1812
34	993	2.3374	1.6274	0.0000	0.6215	0.7857	1.3029
35	994	1.6080	1.7233	0.0000	0.5452	0.7548	1.1866
35	995	1.6277	1.7222	0.0000	0.5478	0.7605	1.1923
35	996	1.6482	1.7220	0.0000	0.5550	0.7672	1.1966
35	997	1.6690	1.7222	0.0000	0.5655	0.7724	1.2024
35	998	1.6898	1.7269	0.0000	0.5812	0.7773	1.2077
35	999	1.7123	1.7326	0.0000	0.6052	0.7820	1.2115
35	1000	1.7381	1.7384	0.0000	0.6320	0.7826	1.2148
36	1001	0.9049	1.6992	0.0000	0.7820	0.8592	1.1391
35	1001	1.7641	1.7430	0.0000	0.6545	0.7831	1.2178
36	1002	0.9348	1.6975	0.0000	0.7742	0.8564	1.1349
35	1002	1.7912	1.7459	0.0000	0.6732	0.7804	1.2219
36	1003	0.9650	1.6970	0.0000	0.7687	0.8556	1.1296
35	1003	1.8206	1.7477	0.0000	0.6888	0.7730	1.2280
36	1004	0.9951	1.6976	0.0000	0.7632	0.8550	1.1247
35	1004	1.8501	1.7491	0.0000	0.6985	0.7655	1.2342
36	1005	1.0257	1.6983	0.0000	0.7600	0.8548	1.1193
35	1005	1.8805	1.7493	0.0000	0.6980	0.7565	1.2412
36	1006	1.0568	1.6985	0.0000	0.7570	0.8532	1.1153
35	1006	1.9100	1.7484	0.0000	0.6965	0.7491	1.2482
36	1007	1.0877	1.6975	0.0000	0.7553	0.8506	1.1119
35	1007	1.9383	1.7458	0.0000	0.6912	0.7427	1.2553
36	1008	1.1185	1.6961	0.0000	0.7523	0.8468	1.1098
35	1008	1.9653	1.7423	0.0000	0.6843	0.7393	1.2610
36	1009	1.1488	1.6946	0.0000	0.7505	0.8429	1.1080
35	1009	1.9917	1.7386	0.0000	0.6812	0.7378	1.2653
36	1010	1.1783	1.6924	0.0000	0.7475	0.8390	1.1074
35	1010	2.0173	1.7344	0.0000	0.6798	0.7392	1.2673
36	1011	1.2077	1.6908	0.0000	0.7430	0.8350	1.1080
35	1011	2.0427	1.7301	0.0000	0.6805	0.7420	1.2682
36	1012	1.2369	1.6899	0.0000	0.7398	0.8308	1.1100
35	1012	2.0677	1.7263	0.0000	0.6820	0.7477	1.2670
36	1013	1.2659	1.6910	0.0000	0.7380	0.8284	1.1117
35	1013	2.0943	1.7248	0.0000	0.6870	0.7538	1.2641
36	1014	1.2953	1.6959	0.0000	0.7370	0.8273	1.1136
35	1014	2.1226	1.7241	0.0000	0.6953	0.7602	1.2598
36	1015	1.3247	1.7003	0.0000	0.7383	0.8277	1.1162
35	1015	2.1524	1.7245	0.0000	0.6998	0.7678	1.2535
36	1016	1.3540	1.7021	0.0000	0.7382	0.8282	1.1200
