#id	fr	x	y	z	velocity	headway	rho
26	677	0.9867	1.6556	0.0000	0.8383	0.8739	1.1790
25	677	1.8606	1.6649	0.0000	0.9240	0.9267	1.1107
26	678	1.0197	1.6583	0.0000	0.8575	0.8798	1.1714
25	678	1.8995	1.6662	0.0000	0.9455	0.9120	1.1162
26	679	1.0537	1.6604	0.0000	0.8753	0.8866	1.1630
25	679	1.9403	1.6714	0.0000	0.9635	0.8962	1.1218
26	680	1.0905	1.6626	0.0000	0.8730	0.8894	1.1559
25	680	1.9799	1.6770	0.0000	0.9770	0.8820	1.1291
26	681	1.1273	1.6641	0.0000	0.8842	0.8916	1.1494
25	681	2.0189	1.6814	0.0000	0.9855	0.8683	1.1364
26	682	1.1644	1.6641	0.0000	0.8952	0.8935	1.1410
25	682	2.0579	1.6846	0.0000	0.9840	0.8553	1.1436
26	683	1.2007	1.6611	0.0000	0.9000	0.8973	1.1330
25	683	2.0980	1.6870	0.0000	0.9760	0.8420	1.1499
26	684	1.2375	1.6572	0.0000	0.9032	0.9011	1.1235
25	684	2.1386	1.6892	0.0000	0.9610	0.8284	1.1564
26	685	1.2741	1.6513	0.0000	0.9000	0.9046	1.1154
25	685	2.1787	1.6900	0.0000	0.9487	0.8151	1.1630
26	686	1.3094	1.6442	0.0000	0.8945	0.9079	1.1096
25	686	2.2173	1.6899	0.0000	0.9375	0.8018	1.1698
26	687	1.3448	1.6364	0.0000	0.8837	0.9094	1.1055
25	687	2.2542	1.6879	0.0000	0.9242	0.7888	1.1777
26	688	1.3797	1.6306	0.0000	0.8722	0.9102	1.1018
25	688	2.2899	1.6850	0.0000	0.9083	0.7783	1.1845
26	689	1.4150	1.6275	0.0000	0.8597	0.9097	1.0981
25	689	2.3247	1.6803	0.0000	0.8903	0.7694	1.1911
26	690	1.4505	1.6301	0.0000	0.8450	0.9089	1.0939
25	690	2.3594	1.6750	0.0000	0.8752	0.7608	1.1978
26	691	1.4851	1.6337	0.0000	0.8353	0.9088	1.0903
26	692	1.5179	1.6361	0.0000	0.8290	0.9097	1.0873
26	693	1.5496	1.6392	0.0000	0.8308	0.9117	1.0845
26	694	1.5814	1.6415	0.0000	0.8437	0.9133	1.0834
26	695	1.6121	1.6439	0.0000	0.8648	0.9167	1.0828
26	696	1.6435	1.6447	0.0000	0.8972	0.9179	1.0841
26	697	1.6764	1.6442	0.0000	0.9235	0.9194	1.0861
26	698	1.7120	1.6413	0.0000	0.9257	0.9197	1.0875
26	699	1.7525	1.6367	0.0000	0.9390	0.9155	1.0896
26	700	1.7964	1.6297	0.0000	0.9390	0.9065	1.0919
26	701	1.8440	1.6191	0.0000	0.9330	0.8927	1.0939
27	702	0.9435	1.7800	0.0000	0.8913	0.9438	1.0649
26	702	1.8873	1.6023	0.0000	0.9285	0.8829	1.0949
27	703	0.9770	1.7818	0.0000	0.8735	0.9429	1.0602
26	703	1.9199	1.5919	0.0000	0.9202	0.8846	1.0944
27	704	1.0104	1.7823	0.0000	0.8550	0.9466	1.0545
26	704	1.9570	1.5829	0.0000	0.9000	0.8817	1.0939
27	705	1.0445	1.7830	0.0000	0.8395	0.9432	1.0530
26	705	1.9877	1.5800	0.0000	0.8648	0.8862	1.0933
27	706	1.0782	1.7822	0.0000	0.8312	0.9385	1.0543
26	706	2.0167	1.5829	0.0000	0.8150	0.8928	1.0921
27	707	1.1108	1.7812	0.0000	0.8315	0.9370	1.0550
26	707	2.0478	1.5865	0.0000	0.7758	0.8955	1.0914
27	708	1.1421	1.7797	0.0000	0.8402	0.9380	1.0567
26	708	2.0801	1.5865	0.0000	0.7640	0.8965	1.0902
27	709	1.1745	1.7779	0.0000	0.8490	0.9380	1.0593
26	709	2.1125	1.5864	0.0000	0.7400	0.8984	1.0891
27	710	1.2070	1.7751	0.0000	0.8582	0.9353	1.0638
26	710	2.1423	1.5882	0.0000	0.7310	0.9023	1.0884
27	711	1.2409	1.7714	0.0000	0.8685	0.9291	1.0688
26	711	2.1700	1.5914	0.0000	0.7332	0.9092	1.0880
27	712	1.2761	1.7673	0.0000	0.8840	0.9215	1.0726
26	712	2.1976	1.5950	0.0000	0.7380	0.9132	1.0901
27	713	1.3131	1.7626	0.0000	0.9028	0.9124	1.0747
26	713	2.2255	1.5991	0.0000	0.7375	0.9142	1.0949
27	714	1.3500	1.7596	0.0000	0.9152	0.9030	1.0756
27	715	1.3878	1.7576	0.0000	0.9223	0.8923	1.0758
27	716	1.4256	1.7576	0.0000	0.9205	0.8844	1.0733
27	717	1.4644	1.7600	0.0000	0.9163	0.8786	1.0691
27	718	1.5032	1.7645	0.0000	0.9108	0.8719	1.0660
27	719	1.5406	1.7707	0.0000	0.9015	0.8663	1.0632
27	720	1.5759	1.7759	0.0000	0.8877	0.8635	1.0600
27	721	1.6091	1.7793	0.0000	0.8685	0.8620	1.0575
27	722	1.6426	1.7814	0.0000	0.8443	0.8585	1.0568
27	723	1.6774	1.7813	0.0000	0.8217	0.8530	1.0575
27	724	1.7106	1.7811	0.0000	0.8045	0.8496	1.0618
27	725	1.7429	1.7808	0.0000	0.7965	0.8482	1.0677
27	726	1.7730	1.7804	0.0000	0.7970	0.8500	1.0727
27	727	1.8021	1.7790	0.0000	0.7992	0.8532	1.0775
27	728	1.8319	1.7762	0.0000	0.8005	0.8567	1.0678
28	729	0.8633	1.7138	0.0000	0.8855	0.9991	1.0796
27	729	1.8624	1.7712	0.0000	0.8083	0.8603	1.0756
28	730	0.9076	1.7164	0.0000	0.8520	0.9869	1.0809
27	730	1.8945	1.7657	0.0000	0.8203	0.8642	1.0804
28	731	0.9439	1.7168	0.0000	0.8172	0.9840	1.0793
27	731	1.9279	1.7586	0.0000	0.8343	0.8684	1.0797
28	732	0.9721	1.7155	0.0000	0.7797	0.9902	1.0779
27	732	1.9623	1.7525	0.0000	0.8422	0.8727	1.0736
28	733	1.0019	1.7160	0.0000	0.8007	0.9957	1.0751
27	733	1.9976	1.7466	0.0000	0.8432	0.8778	1.0675
28	734	1.0308	1.7161	0.0000	0.7453	1.0031	1.0711
27	734	2.0339	1.7424	0.0000	0.8413	0.8838	1.0599
28	735	1.0588	1.7144	0.0000	0.6970	1.0122	1.0655
27	735	2.0710	1.7411	0.0000	0.8395	0.8887	1.0521
28	736	1.0855	1.7117	0.0000	0.6678	1.0212	1.0614
27	736	2.1067	1.7424	0.0000	0.8387	0.8914	1.0457
28	737	1.1111	1.7082	0.0000	0.6595	1.0279	1.0592
27	737	2.1390	1.7437	0.0000	0.8327	0.8918	1.0418
28	738	1.1359	1.7043	0.0000	0.6512	1.0333	1.0586
27	738	2.1692	1.7456	0.0000	0.8200	0.8902	1.0398
28	739	1.1614	1.7005	0.0000	0.6485	1.0375	1.0594
27	739	2.1989	1.7473	0.0000	0.8032	0.8872	1.0391
28	740	1.1864	1.6966	0.0000	0.6548	1.0439	1.0586
27	740	2.2303	1.7483	0.0000	0.7900	0.8806	1.0392
28	741	1.2110	1.6910	0.0000	0.6770	1.0524	1.0581
27	741	2.2634	1.7481	0.0000	0.7847	0.8725	1.0390
28	742	1.2359	1.6866	0.0000	0.7112	1.0595	1.0585
28	743	1.2624	1.6865	0.0000	0.7443	1.0632	1.0611
28	744	1.2902	1.6934	0.0000	0.7693	1.0650	1.0629
28	745	1.3207	1.7013	0.0000	0.7968	1.0663	1.0620
28	746	1.3563	1.7060	0.0000	0.8342	1.0643	1.0622
28	747	1.3956	1.7060	0.0000	0.8800	1.0607	1.0611
28	748	1.4336	1.7021	0.0000	0.9253	1.0613	1.0601
28	749	1.4691	1.6995	0.0000	0.9613	1.0637	1.0603
29	750	0.6862	1.7716	0.0000	0.9225	0.8189	1.3362
28	750	1.5051	1.6981	0.0000	0.9785	1.0694	1.0592
29	751	0.7232	1.7697	0.0000	0.9347	0.8215	1.3298
28	751	1.5447	1.6964	0.0000	0.9720	1.0745	1.0549
29	752	0.7610	1.7656	0.0000	0.9530	0.8269	1.3200
28	752	1.5879	1.6950	0.0000	0.9880	1.0773	1.0503
29	753	0.7981	1.7605	0.0000	0.9638	0.8344	1.3089
28	753	1.6325	1.6963	0.0000	1.0040	1.0736	1.0482
29	754	0.8341	1.7537	0.0000	0.9710	0.8406	1.2979
28	754	1.6747	1.7034	0.0000	1.0262	1.0695	1.0471
29	755	0.8727	1.7468	0.0000	0.9705	0.8394	1.2914
28	755	1.7121	1.7140	0.0000	1.0500	1.0680	1.0485
29	756	0.9117	1.7402	0.0000	0.9752	0.8334	1.2874
28	756	1.7451	1.7208	0.0000	1.0582	1.0689	1.0514
29	757	0.9527	1.7337	0.0000	0.9715	0.8381	1.2728
28	757	1.7908	1.7174	0.0000	1.0517	1.0562	1.0558
29	758	0.9937	1.7297	0.0000	0.9687	0.8415	1.2598
28	758	1.8352	1.7192	0.0000	1.0375	1.0431	1.0612
29	759	1.0349	1.7292	0.0000	0.9693	0.8447	1.2470
28	759	1.8796	1.7195	0.0000	1.0272	1.0267	1.0687
29	760	1.0744	1.7289	0.0000	0.9623	0.8507	1.2337
28	760	1.9251	1.7188	0.0000	1.0275	1.0070	1.0766
29	761	1.1133	1.7282	0.0000	0.9540	0.8547	1.2223
28	761	1.9680	1.7178	0.0000	1.0375	0.9876	1.0856
29	762	1.1496	1.7260	0.0000	0.9390	0.8590	1.2118
28	762	2.0086	1.7165	0.0000	1.0160	0.9699	1.0936
29	763	1.1856	1.7237	0.0000	0.9263	0.8619	1.2019
28	763	2.0475	1.7150	0.0000	0.9970	0.9524	1.1024
29	764	1.2218	1.7211	0.0000	0.9103	0.8638	1.1936
28	764	2.0856	1.7119	0.0000	0.9770	0.9352	1.1117
29	765	1.2576	1.7202	0.0000	0.9027	0.8655	1.1860
28	765	2.1231	1.7067	0.0000	0.9580	0.9160	1.1226
29	766	1.2933	1.7200	0.0000	0.8980	0.8668	1.1793
28	766	2.1601	1.6995	0.0000	0.9445	0.8954	1.1349
29	767	1.3283	1.7202	0.0000	0.9010	0.8689	1.1740
28	767	2.1972	1.6916	0.0000	0.9393	0.8768	1.1457
29	768	1.3642	1.7200	0.0000	0.9080	0.8698	1.1691
28	768	2.2340	1.6839	0.0000	0.9373	0.8605	1.1559
29	769	1.3990	1.7190	0.0000	0.9205	0.8714	1.1649
28	769	2.2704	1.6778	0.0000	0.9350	0.8478	1.1633
29	770	1.4355	1.7168	0.0000	0.9357	0.8728	1.1606
29	771	1.4725	1.7136	0.0000	0.9505	0.8733	1.1567
29	772	1.5100	1.7099	0.0000	0.9552	0.8743	1.1524
29	773	1.5488	1.7079	0.0000	0.9607	0.8736	1.1485
29	774	1.5900	1.7098	0.0000	0.9675	0.8696	1.1458
29	775	1.6319	1.7173	0.0000	0.9715	0.8634	1.1447
29	776	1.6735	1.7257	0.0000	0.9800	0.8565	1.1448
30	777	0.8185	1.6185	0.0000	0.8975	0.8919	1.1773
29	777	1.7104	1.7333	0.0000	0.9897	0.8543	1.1453
30	778	0.8562	1.6121	0.0000	0.9010	0.8923	1.1695
29	778	1.7485	1.7388	0.0000	0.9958	0.8512	1.1471
30	779	0.8940	1.6087	0.0000	0.9025	0.8920	1.1629
29	779	1.7860	1.7424	0.0000	0.9887	0.8496	1.1484
30	780	0.9341	1.6092	0.0000	0.9013	0.8900	1.1575
29	780	1.8241	1.7434	0.0000	0.9758	0.8485	1.1504
30	781	0.9727	1.6119	0.0000	0.8962	0.8918	1.1515
29	781	1.8645	1.7424	0.0000	0.9533	0.8469	1.1503
30	782	1.0078	1.6130	0.0000	0.8898	0.8981	1.1442
29	782	1.9059	1.7404	0.0000	0.9408	0.8460	1.1467
30	783	1.0414	1.6143	0.0000	0.8792	0.9057	1.1360
29	783	1.9471	1.7355	0.0000	0.9268	0.8473	1.1409
30	784	1.0751	1.6153	0.0000	0.8707	0.9104	1.1300
29	784	1.9855	1.7308	0.0000	0.9118	0.8533	1.1340
30	785	1.1086	1.6159	0.0000	0.8590	0.9136	1.1260
29	785	2.0222	1.7257	0.0000	0.9060	0.8598	1.1278
30	786	1.1415	1.6159	0.0000	0.8528	0.9133	1.1258
29	786	2.0548	1.7201	0.0000	0.8957	0.8684	1.1225
30	787	1.1744	1.6141	0.0000	0.8532	0.9123	1.1261
29	787	2.0867	1.7139	0.0000	0.8820	0.8756	1.1186
30	788	1.2079	1.6112	0.0000	0.8595	0.9113	1.1257
29	788	2.1192	1.7073	0.0000	0.8725	0.8788	1.1173
30	789	1.2423	1.6071	0.0000	0.8635	0.9084	1.1257
29	789	2.1507	1.7045	0.0000	0.8700	0.8782	1.1194
30	790	1.2777	1.6018	0.0000	0.8722	0.9088	1.1238
29	790	2.1865	1.7065	0.0000	0.8742	0.8696	1.1246
30	791	1.3138	1.5960	0.0000	0.8840	0.9090	1.1223
29	791	2.2228	1.7110	0.0000	0.8922	0.8589	1.1313
30	792	1.3491	1.5902	0.0000	0.8957	0.9096	1.1225
29	792	2.2587	1.7163	0.0000	0.9042	0.8476	1.1382
30	793	1.3852	1.5853	0.0000	0.9058	0.9109	1.1228
29	793	2.2961	1.7223	0.0000	0.9250	0.8349	1.1456
30	794	1.4205	1.5827	0.0000	0.9135	0.9130	1.1238
30	795	1.4575	1.5858	0.0000	0.9182	0.9144	1.1249
30	796	1.4951	1.5922	0.0000	0.9190	0.9166	1.1255
30	797	1.5327	1.5985	0.0000	0.9237	0.9157	1.1279
30	798	1.5702	1.6050	0.0000	0.9225	0.9190	1.1282
31	799	0.7572	1.7796	0.0000	0.9355	0.8505	1.2499
30	799	1.6077	1.6110	0.0000	0.9245	0.9238	1.1272
31	800	0.7954	1.7844	0.0000	0.9140	0.8496	1.2406
30	800	1.6450	1.6160	0.0000	0.9208	0.9293	1.1243
31	801	0.8297	1.7885	0.0000	0.8905	0.8517	1.2322
30	801	1.6814	1.6186	0.0000	0.9202	0.9392	1.1168
31	802	0.8632	1.7922	0.0000	0.8682	0.8554	1.2237
30	802	1.7186	1.6191	0.0000	0.9143	0.9476	1.1093
31	803	0.8956	1.7954	0.0000	0.8467	0.8586	1.2174
30	803	1.7542	1.6170	0.0000	0.9087	0.9622	1.0984
31	804	0.9280	1.7989	0.0000	0.8315	0.8623	1.2115
30	804	1.7903	1.6131	0.0000	0.9068	0.9785	1.0865
31	805	0.9595	1.8009	0.0000	0.8255	0.8663	1.2069
30	805	1.8258	1.6070	0.0000	0.9042	0.9932	1.0756
31	806	0.9909	1.8017	0.0000	0.8350	0.8723	1.2017
30	806	1.8632	1.5985	0.0000	0.9027	1.0013	1.0675
31	807	1.0225	1.8012	0.0000	0.8475	0.8759	1.1983
30	807	1.8984	1.5884	0.0000	0.8965	1.0091	1.0610
31	808	1.0552	1.7990	0.0000	0.8672	0.8785	1.1950
30	808	1.9337	1.5790	0.0000	0.8945	1.0137	1.0570
31	809	1.0898	1.7951	0.0000	0.8885	0.8806	1.1916
30	809	1.9704	1.5711	0.0000	0.8935	1.0158	1.0546
31	810	1.1256	1.7896	0.0000	0.9170	0.8811	1.1886
30	810	2.0067	1.5696	0.0000	0.8955	1.0184	1.0529
31	811	1.1637	1.7822	0.0000	0.9450	0.8788	1.1855
30	811	2.0425	1.5718	0.0000	0.8945	1.0201	1.0532
31	812	1.2022	1.7730	0.0000	0.9660	0.8750	1.1822
30	812	2.0772	1.5756	0.0000	0.8975	1.0209	1.0549
31	813	1.2425	1.7653	0.0000	0.9793	0.8695	1.1795
30	813	2.1120	1.5787	0.0000	0.9025	1.0190	1.0590
31	814	1.2834	1.7601	0.0000	0.9845	0.8643	1.1771
31	815	1.3263	1.7625	0.0000	0.9885	0.8577	1.1741
31	816	1.3689	1.7696	0.0000	0.9875	0.8521	1.1707
31	817	1.4089	1.7772	0.0000	0.9835	0.8485	1.1678
31	818	1.4469	1.7836	0.0000	0.9737	0.8478	1.1641
31	819	1.4836	1.7884	0.0000	0.9612	0.8475	1.1620
31	820	1.5210	1.7927	0.0000	0.9445	0.8484	1.1591
31	821	1.5587	1.7964	0.0000	0.9305	0.8514	1.1557
31	822	1.5956	1.7986	0.0000	0.9247	0.8593	1.1502
31	823	1.6320	1.7992	0.0000	0.9245	0.8707	1.1431
31	824	1.6679	1.7980	0.0000	0.9273	0.8830	1.1369
31	825	1.7041	1.7948	0.0000	0.9295	0.8950	1.1313
31	826	1.7411	1.7907	0.0000	0.9305	0.9022	1.1288
32	827	0.9101	1.7025	0.0000	0.8855	0.8687	1.1358
31	827	1.7788	1.7847	0.0000	0.9350	0.9061	1.1269
32	828	0.9461	1.7045	0.0000	0.8652	0.8706	1.1276
31	828	1.8167	1.7769	0.0000	0.9400	0.9063	1.1256
32	829	0.9799	1.7059	0.0000	0.8425	0.8746	1.1203
31	829	1.8545	1.7675	0.0000	0.9427	0.9053	1.1237
32	830	1.0120	1.7074	0.0000	0.8212	0.8808	1.1138
31	830	1.8928	1.7580	0.0000	0.9395	0.9033	1.1210
32	831	1.0418	1.7088	0.0000	0.8035	0.8891	1.1078
31	831	1.9309	1.7500	0.0000	0.9273	0.9020	1.1166
32	832	1.0702	1.7091	0.0000	0.7915	0.8994	1.1026
31	832	1.9696	1.7465	0.0000	0.9127	0.9009	1.1109
32	833	1.0991	1.7091	0.0000	0.7895	0.9089	1.0983
31	833	2.0080	1.7484	0.0000	0.8970	0.9003	1.1055
32	834	1.1287	1.7081	0.0000	0.7985	0.9163	1.0955
31	834	2.0450	1.7531	0.0000	0.8807	0.8999	1.1012
32	835	1.1597	1.7065	0.0000	0.8148	0.9202	1.0957
31	835	2.0799	1.7577	0.0000	0.8648	0.9003	1.0986
32	836	1.1929	1.7044	0.0000	0.8392	0.9191	1.0998
31	836	2.1120	1.7612	0.0000	0.8507	0.9019	1.0983
32	837	1.2267	1.7010	0.0000	0.8713	0.9172	1.1057
31	837	2.1439	1.7653	0.0000	0.8382	0.9025	1.0991
32	838	1.2619	1.6969	0.0000	0.8990	0.9136	1.1120
31	838	2.1755	1.7687	0.0000	0.8298	0.9022	1.1014
32	839	1.2993	1.6939	0.0000	0.9177	0.9075	1.1187
31	839	2.2068	1.7708	0.0000	0.8298	0.9010	1.1059
32	840	1.3379	1.6924	0.0000	0.9277	0.9008	1.1245
31	840	2.2387	1.7714	0.0000	0.8393	0.8985	1.1115
32	841	1.3775	1.6945	0.0000	0.9277	0.8937	1.1289
32	842	1.4187	1.7012	0.0000	0.9253	0.8862	1.1313
32	843	1.4587	1.7076	0.0000	0.9190	0.8812	1.1304
32	844	1.4958	1.7108	0.0000	0.9063	0.8811	1.1256
32	845	1.5308	1.7123	0.0000	0.8910	0.8848	1.1147
32	846	1.5640	1.7128	0.0000	0.8740	0.8922	1.0927
33	847	0.6481	1.5667	0.0000	0.7260	0.9487	1.2657
32	847	1.5968	1.7125	0.0000	0.8547	0.9017	1.0808
33	848	0.6816	1.5651	0.0000	0.7365	0.9479	1.2579
32	848	1.6295	1.7114	0.0000	0.8410	0.9128	1.0749
33	849	0.7169	1.5629	0.0000	0.7590	0.9449	1.2502
32	849	1.6618	1.7090	0.0000	0.8367	0.9258	1.0691
33	850	0.7534	1.5582	0.0000	0.8045	0.9409	1.2418
32	850	1.6943	1.7056	0.0000	0.8370	0.9390	1.0639
33	851	0.7902	1.5522	0.0000	0.8947	0.9369	1.2331
32	851	1.7271	1.7009	0.0000	0.8455	0.9498	1.0601
33	852	0.8275	1.5452	0.0000	0.9430	0.9331	1.2241
32	852	1.7606	1.6955	0.0000	0.8570	0.9576	1.0578
33	853	0.8652	1.5384	0.0000	0.9653	0.9299	1.2141
32	853	1.7951	1.6889	0.0000	0.8703	0.9621	1.0571
33	854	0.9037	1.5327	0.0000	0.9825	0.9268	1.2041
32	854	1.8305	1.6814	0.0000	0.8788	0.9642	1.0576
33	855	0.9432	1.5303	0.0000	0.9973	0.9224	1.1945
32	855	1.8656	1.6737	0.0000	0.8797	0.9657	1.0593
33	856	0.9837	1.5324	0.0000	1.0115	0.9185	1.1844
32	856	1.9022	1.6670	0.0000	0.8705	0.9644	1.0622
33	857	1.0253	1.5397	0.0000	1.0252	0.9143	1.1744
32	857	1.9396	1.6626	0.0000	0.8600	0.9609	1.0666
33	858	1.0677	1.5482	0.0000	1.0353	0.9099	1.1657
32	858	1.9776	1.6643	0.0000	0.8487	0.9555	1.0722
33	859	1.1099	1.5545	0.0000	1.0400	0.9034	1.1599
32	859	2.0133	1.6679	0.0000	0.8333	0.9517	1.0781
33	860	1.1523	1.5584	0.0000	1.0400	0.8939	1.1573
32	860	2.0462	1.6709	0.0000	0.8172	0.9509	1.0841
33	861	1.1948	1.5602	0.0000	1.0370	0.8805	1.1575
32	861	2.0753	1.6715	0.0000	0.8030	0.9545	1.0899
33	862	1.2376	1.5602	0.0000	1.0307	0.8670	1.1585
32	862	2.1046	1.6722	0.0000	0.7860	0.9585	1.0956
33	863	1.2793	1.5587	0.0000	1.0237	0.8553	1.1595
32	863	2.1346	1.6731	0.0000	0.7738	0.9622	1.1004
33	864	1.3197	1.5557	0.0000	1.0152	0.8441	1.1612
32	864	2.1638	1.6734	0.0000	0.7730	0.9669	1.1044
33	865	1.3592	1.5512	0.0000	1.0060	0.8333	1.1629
33	866	1.3985	1.5451	0.0000	0.9925	0.8249	1.1639
33	867	1.4376	1.5372	0.0000	0.9755	0.8164	1.1651
33	868	1.4772	1.5286	0.0000	0.9597	0.8099	1.1646
33	869	1.5160	1.5208	0.0000	0.9437	0.8065	1.1629
33	870	1.5547	1.5142	0.0000	0.9287	0.8042	1.1608
33	871	1.5918	1.5104	0.0000	0.9115	0.8064	1.1578
33	872	1.6278	1.5112	0.0000	0.8970	0.8103	1.1556
33	873	1.6632	1.5167	0.0000	0.8880	0.8164	1.1523
33	874	1.6972	1.5247	0.0000	0.8850	0.8247	1.1492
34	875	0.8193	1.6080	0.0000	0.9097	0.9114	1.1594
33	875	1.7307	1.5319	0.0000	0.8848	0.8303	1.1483
34	876	0.8576	1.6082	0.0000	0.9042	0.9055	1.1614
33	876	1.7631	1.5365	0.0000	0.8865	0.8338	1.1499
34	877	0.8950	1.6109	0.0000	0.8918	0.9014	1.1642
33	877	1.7964	1.5383	0.0000	0.8915	0.8350	1.1518
34	878	0.9306	1.6157	0.0000	0.8792	0.9018	1.1658
33	878	1.8324	1.5378	0.0000	0.8982	0.8328	1.1530
34	879	0.9664	1.6196	0.0000	0.8633	0.9036	1.1656
33	879	1.8700	1.5345	0.0000	0.9090	0.8279	1.1551
34	880	0.9999	1.6218	0.0000	0.8472	0.9087	1.1653
33	880	1.9086	1.5286	0.0000	0.9228	0.8215	1.1559
34	881	1.0325	1.6225	0.0000	0.8297	0.9139	1.1655
33	881	1.9464	1.5212	0.0000	0.9415	0.8158	1.1563
34	882	1.0641	1.6218	0.0000	0.8158	0.9203	1.1646
33	882	1.9844	1.5137	0.0000	0.9620	0.8086	1.1568
34	883	1.0957	1.6202	0.0000	0.8068	0.9268	1.1631
33	883	2.0225	1.5068	0.0000	0.9787	0.8013	1.1573
34	884	1.1268	1.6186	0.0000	0.7992	0.9340	1.1623
33	884	2.0608	1.5007	0.0000	0.9915	0.7945	1.1571
34	885	1.1582	1.6169	0.0000	0.8008	0.9416	1.1620
33	885	2.0998	1.4956	0.0000	0.9978	0.7866	1.1573
34	886	1.1895	1.6143	0.0000	0.8108	0.9502	1.1614
33	886	2.1397	1.4917	0.0000	0.9978	0.7782	1.1571
34	887	1.2213	1.6104	0.0000	0.8272	0.9599	1.1583
33	887	2.1812	1.4899	0.0000	0.9923	0.7672	1.1580
34	888	1.2533	1.6066	0.0000	0.8490	0.9706	1.1529
33	888	2.2239	1.4913	0.0000	0.9818	0.7557	1.1585
34	889	1.2861	1.6032	0.0000	0.8740	0.9805	1.1458
33	889	2.2666	1.4972	0.0000	0.9700	0.7429	1.1605
34	890	1.3202	1.6020	0.0000	0.9005	0.9875	1.1397
33	890	2.3077	1.5058	0.0000	0.9550	0.7307	1.1640
34	891	1.3568	1.6020	0.0000	0.9247	0.9887	1.1345
33	891	2.3455	1.5139	0.0000	0.9355	0.7194	1.1709
34	892	1.3950	1.6057	0.0000	0.9445	0.9863	1.1291
33	892	2.3813	1.5203	0.0000	0.9113	0.7088	1.1799
34	893	1.4353	1.6115	0.0000	0.9627	0.9799	1.1226
33	893	2.4152	1.5237	0.0000	0.8815	0.7001	1.1905
34	894	1.4764	1.6190	0.0000	0.9770	0.9724	1.1152
34	895	1.5184	1.6266	0.0000	0.9885	0.9634	1.1078
34	896	1.5594	1.6326	0.0000	0.9928	0.9545	1.1011
34	897	1.5991	1.6363	0.0000	0.9910	0.9466	1.0966
34	898	1.6384	1.6390	0.0000	0.9828	0.9381	1.0932
34	899	1.6769	1.6413	0.0000	0.9710	0.9297	1.0909
34	900	1.7156	1.6417	0.0000	0.9580	0.9201	1.0903
34	901	1.7539	1.6401	0.0000	0.9475	0.9103	1.0917
34	902	1.7914	1.6365	0.0000	0.9395	0.9011	1.0951
34	903	1.8284	1.6310	0.0000	0.9345	0.8926	1.0984
34	904	1.8648	1.6241	0.0000	0.9317	0.8853	1.1017
34	905	1.9016	1.6166	0.0000	0.9305	0.8773	1.1051
35	906	1.0039	1.6522	0.0000	0.8763	0.9345	1.0335
34	906	1.9384	1.6088	0.0000	0.9290	0.8697	1.1085
35	907	1.0391	1.6535	0.0000	0.8795	0.9358	1.0331
34	907	1.9749	1.6011	0.0000	0.9287	0.8621	1.1124
35	908	1.0763	1.6547	0.0000	0.8830	0.9359	1.0322
34	908	2.0122	1.5940	0.0000	0.9260	0.8538	1.1175
35	909	1.1130	1.6556	0.0000	0.8880	0.9366	1.0328
34	909	2.0496	1.5883	0.0000	0.9230	0.8459	1.1220
35	910	1.1484	1.6554	0.0000	0.8940	0.9394	1.0314
34	910	2.0878	1.5849	0.0000	0.9148	0.8387	1.1248
35	911	1.1827	1.6535	0.0000	0.9018	0.9428	1.0291
34	911	2.1255	1.5839	0.0000	0.9040	0.8329	1.1263
35	912	1.2180	1.6499	0.0000	0.9100	0.9449	1.0261
34	912	2.1629	1.5841	0.0000	0.8902	0.8284	1.1278
35	913	1.2534	1.6448	0.0000	0.9102	0.9454	1.0227
34	913	2.1988	1.5849	0.0000	0.8727	0.8270	1.1284
35	914	1.2900	1.6384	0.0000	0.9098	0.9440	1.0193
34	914	2.2340	1.5858	0.0000	0.8553	0.8270	1.1293
35	915	1.3267	1.6312	0.0000	0.9102	0.9408	1.0165
34	915	2.2675	1.5868	0.0000	0.8370	0.8302	1.1293
35	916	1.3646	1.6248	0.0000	0.9115	0.9354	1.0139
34	916	2.3000	1.5870	0.0000	0.8220	0.8357	1.1292
35	917	1.4031	1.6195	0.0000	0.9082	0.9279	1.0127
35	918	1.4404	1.6166	0.0000	0.9060	0.9209	1.0120
35	919	1.4769	1.6175	0.0000	0.9020	0.9148	1.0121
35	920	1.5125	1.6211	0.0000	0.8972	0.9101	1.0120
35	921	1.5473	1.6237	0.0000	0.8865	0.9070	1.0128
35	922	1.5813	1.6248	0.0000	0.8715	0.9072	1.0124
35	923	1.6158	1.6246	0.0000	0.8605	0.9099	1.0108
35	924	1.6508	1.6235	0.0000	0.8537	0.9153	1.0082
35	925	1.6856	1.6209	0.0000	0.8527	0.9242	1.0047
35	926	1.7192	1.6158	0.0000	0.8560	0.9374	0.9998
35	927	1.7517	1.6088	0.0000	0.8645	0.9534	0.9938
35	928	1.7846	1.6013	0.0000	0.8745	0.9700	0.9876
35	929	1.8184	1.5940	0.0000	0.8840	0.9838	0.9813
35	930	1.8536	1.5872	0.0000	0.8918	0.9936	0.9761
35	931	1.8897	1.5807	0.0000	0.8980	0.9994	0.9716
35	932	1.9271	1.5747	0.0000	0.9098	1.0001	0.9691
35	933	1.9656	1.5694	0.0000	0.9200	0.9969	0.9675
35	934	2.0044	1.5656	0.0000	0.9247	0.9910	0.9677
