#description: experiment
#framerate: 25
#geometry: geometry.xml
#ID: the agent ID
#FR: the current frame
#X,Y,Z: the agents coordinates (in metres)
# personal information:
# ID| Comment
#  1 F 26
#  2 M 27
#  3 F 16
#  4 M 41
#  5 F 2
#  6 M 9
#  7 F 14
#  8 M 11
#  9 F 24
# 10 M 31
# 11 F 30
# 12 M 29
# 13 F 28
# 14 M 17
# 15 F 26
# 16 M 27
# 17 F 16
# 18 M 41
# 19 F 2
# 20 M 9
# 21 F 14
# 22 M 11
# 23 F 24
# 24 M 31
# 25 F 30
# 26 M 29
# 27 F 28
# 28 M 17
# 29 F 26
# 30 M 27
# 31 F 16
# 32 M 41
# 33 F 2
# 34 M 9
# 35 F 14
# 36 M 11
# 37 F 24
# 38 M 31
# 39 F 30
# 40 M 29
# 41 F 28
# 42 M 17
# 43 F 26
# 44 M 27
# 45 F 16
# 46 M 41
# 47 F 2
# 48 M 9
# 49 F 14
# 50 M 11
# 51 F 24
# 52 M 31
# 53 F 30
# 54 M 29
# 55 F 28
# 56 M 17
# 57 F 26
# 58 M 27
# 59 F 16
# 60 M 41
# 61 F 2
# 62 M 9
# 63 F 14
# 64 M 11
# 65 F 24
# 66 M 31
# 67 F 30
# 68 M 29
# 69 F 28
# 70 M 17
# 71 F 26
# 72 M 27
#ID	FR	X	Y	Z
8	272	3.1952	1.6473	0.0000
8	273	3.2373	1.6481	0.0000
9	221	-0.2655	1.4756	0.0000
9	222	-0.2365	1.4765	0.0000
9	223	-0.2077	1.4745	0.0000
9	224	-0.1771	1.4744	0.0000
9	225	-0.1465	1.4671	0.0000
9	226	-0.1158	1.4637	0.0000
9	227	-0.0823	1.4578	0.0000
9	228	-0.0462	1.4456	0.0000
9	229	-0.0089	1.4475	0.0000
9	230	0.0303	1.4501	0.0000
9	231	0.0693	1.4614	0.0000
9	232	0.1062	1.4682	0.0000
9	233	0.1474	1.4765	0.0000
9	234	0.1897	1.4843	0.0000
9	235	0.2316	1.4886	0.0000
9	236	0.2744	1.4909	0.0000
9	237	0.3164	1.4898	0.0000
9	238	0.3574	1.4877	0.0000
9	239	0.3987	1.4815	0.0000
9	240	0.4424	1.4780	0.0000
9	241	0.4880	1.4836	0.0000
9	242	0.5343	1.4915	0.0000
9	243	0.5773	1.4949	0.0000
9	244	0.6227	1.5010	0.0000
9	245	0.6690	1.5075	0.0000
9	246	0.7124	1.5084	0.0000
9	247	0.7564	1.5080	0.0000
9	248	0.8003	1.5020	0.0000
9	249	0.8477	1.4951	0.0000
9	250	0.8948	1.4845	0.0000
9	251	0.9445	1.4806	0.0000
9	252	0.9943	1.4813	0.0000
9	253	1.0387	1.5305	0.0000
9	254	1.0863	1.5393	0.0000
9	255	1.1364	1.5549	0.0000
9	256	1.1823	1.5606	0.0000
9	257	1.2318	1.5695	0.0000
9	258	1.2801	1.5757	0.0000
9	259	1.3618	1.6119	0.0000
9	260	1.4109	1.6081	0.0000
9	261	1.4597	1.6022	0.0000
9	262	1.5084	1.5934	0.0000
9	263	1.5556	1.5855	0.0000
9	264	1.6014	1.5795	0.0000
9	265	1.6492	1.5804	0.0000
9	266	1.6936	1.5838	0.0000
9	267	1.7392	1.5882	0.0000
9	268	1.7842	1.5920	0.0000
9	269	1.8272	1.5971	0.0000
9	270	1.8744	1.6031	0.0000
9	271	1.9191	1.6061	0.0000
9	272	1.9653	1.6063	0.0000
9	273	2.0112	1.6037	0.0000
9	274	2.0544	1.5980	0.0000
9	275	2.1062	1.5912	0.0000
9	276	2.1555	1.5844	0.0000
9	277	2.2066	1.5810	0.0000
9	278	2.2595	1.5871	0.0000
9	279	2.3145	1.5960	0.0000
9	280	2.3699	1.6072	0.0000
9	281	2.4216	1.6168	0.0000
9	282	2.4771	1.6252	0.0000
9	283	2.5309	1.6323	0.0000
9	284	2.5814	1.6355	0.0000
9	285	2.6318	1.6353	0.0000
9	286	2.6832	1.6317	0.0000
9	287	2.7304	1.6249	0.0000
9	288	2.7796	1.6157	0.0000
9	289	2.8251	1.6064	0.0000
9	290	2.8677	1.5986	0.0000
9	291	2.9072	1.5978	0.0000
9	292	2.9476	1.5991	0.0000
9	293	2.9856	1.6014	0.0000
9	294	3.0251	1.6046	0.0000
9	295	3.0642	1.6094	0.0000
9	296	3.0583	1.6118	0.0000
9	297	3.0524	1.6141	0.0000
9	298	3.0466	1.6165	0.0000
10	253	-0.3941	1.6491	0.0000
10	254	-0.3653	1.6603	0.0000
10	255	-0.3327	1.6715	0.0000
10	256	-0.2972	1.6819	0.0000
10	257	-0.2580	1.6914	0.0000
10	258	-0.2183	1.6974	0.0000
10	259	-0.1775	1.6992	0.0000
10	260	-0.1357	1.6984	0.0000
10	261	-0.0935	1.6931	0.0000
10	262	-0.0495	1.6875	0.0000
10	263	-0.0073	1.6791	0.0000
10	264	0.0378	1.6742	0.0000
10	265	0.0812	1.6710	0.0000
10	266	0.1268	1.6760	0.0000
10	267	0.1702	1.6846	0.0000
10	268	0.2125	1.6939	0.0000
10	269	0.2533	1.7035	0.0000
10	270	0.2921	1.7122	0.0000
10	271	0.3296	1.7208	0.0000
10	272	0.3661	1.7256	0.0000
10	273	0.4045	1.7301	0.0000
10	274	0.4438	1.7305	0.0000
10	275	0.4849	1.7284	0.0000
10	276	0.5279	1.7236	0.0000
10	277	0.5713	1.7168	0.0000
10	278	0.6162	1.7101	0.0000
10	279	0.6633	1.7054	0.0000
10	280	0.7118	1.7061	0.0000
10	281	0.7623	1.7139	0.0000
10	282	0.8128	1.7227	0.0000
10	283	0.8640	1.7311	0.0000
10	284	0.9149	1.7395	0.0000
10	285	0.9664	1.7480	0.0000
10	286	1.0171	1.7551	0.0000
10	287	1.0676	1.7603	0.0000
10	288	1.1170	1.7619	0.0000
10	289	1.1655	1.7596	0.0000
10	290	1.2143	1.7537	0.0000
10	291	1.2641	1.7455	0.0000
10	292	1.3138	1.7362	0.0000
10	293	1.3640	1.7276	0.0000
10	294	1.4143	1.7220	0.0000
10	295	1.4648	1.7230	0.0000
10	296	1.5136	1.7286	0.0000
10	297	1.5618	1.7368	0.0000
10	298	1.6066	1.7455	0.0000
10	299	1.6512	1.7560	0.0000
10	300	1.6927	1.7649	0.0000
10	301	1.7349	1.7720	0.0000
10	302	1.7760	1.7748	0.0000
10	303	1.8190	1.7743	0.0000
10	304	1.8636	1.7699	0.0000
10	305	1.9097	1.7628	0.0000
10	306	1.9582	1.7542	0.0000
10	307	2.0088	1.7455	0.0000
10	308	2.0611	1.7388	0.0000
10	309	2.1153	1.7377	0.0000
10	310	2.1718	1.7447	0.0000
10	311	2.2281	1.7540	0.0000
10	312	2.2833	1.7631	0.0000
10	313	2.3373	1.7720	0.0000
10	314	2.3910	1.7809	0.0000
10	315	2.4421	1.7876	0.0000
10	316	2.4910	1.7911	0.0000
10	317	2.5389	1.7913	0.0000
10	318	2.5848	1.7874	0.0000
10	319	2.6307	1.7805	0.0000
10	320	2.6762	1.7708	0.0000
10	321	2.7211	1.7594	0.0000
10	322	2.7653	1.7485	0.0000
10	323	2.8098	1.7402	0.0000
10	324	2.8539	1.7371	0.0000
10	325	2.8961	1.7394	0.0000
10	326	2.9377	1.7447	0.0000
10	327	2.9773	1.7506	0.0000
10	328	3.0165	1.7570	0.0000
10	329	3.0542	1.7621	0.0000
10	330	3.0927	1.7667	0.0000
10	331	3.1298	1.7680	0.0000
10	332	3.1676	1.7674	0.0000
10	333	3.2058	1.7628	0.0000
10	334	3.2453	1.7556	0.0000
11	279	-0.2920	1.4600	0.0000
11	280	-0.2673	1.4626	0.0000
11	281	-0.2432	1.4661	0.0000
11	282	-0.2180	1.4668	0.0000
11	283	-0.1933	1.4672	0.0000
11	284	-0.1679	1.4677	0.0000
11	285	-0.1421	1.4686	0.0000
11	286	-0.1136	1.4736	0.0000
11	287	-0.0857	1.4799	0.0000
11	288	-0.0546	1.4862	0.0000
11	289	-0.0227	1.4913	0.0000
11	290	0.0117	1.4970	0.0000
11	291	0.0461	1.5012	0.0000
11	292	0.0800	1.5046	0.0000
11	293	0.1171	1.5051	0.0000
11	294	0.1529	1.5034	0.0000
11	295	0.1903	1.4999	0.0000
11	296	0.2298	1.4963	0.0000
11	297	0.2708	1.4938	0.0000
11	298	0.3114	1.4904	0.0000
11	299	0.3547	1.4922	0.0000
11	300	0.3993	1.4996	0.0000
11	301	0.4423	1.5053	0.0000
11	302	0.4840	1.5088	0.0000
11	303	0.5252	1.5132	0.0000
11	304	0.5638	1.5159	0.0000
11	305	0.6025	1.5183	0.0000
11	306	0.6420	1.5186	0.0000
11	307	0.6808	1.5179	0.0000
11	308	0.7212	1.5158	0.0000
11	309	0.7621	1.5123	0.0000
11	310	0.8006	1.5085	0.0000
11	311	0.8417	1.5051	0.0000
11	312	0.8841	1.5066	0.0000
11	313	0.9253	1.5119	0.0000
11	314	0.9703	1.5198	0.0000
11	315	1.0146	1.5244	0.0000
11	316	1.0582	1.5300	0.0000
11	317	1.1027	1.5345	0.0000
11	318	1.1470	1.5379	0.0000
11	319	1.1911	1.5391	0.0000
11	320	1.2361	1.5381	0.0000
11	321	1.2817	1.5348	0.0000
11	322	1.3281	1.5314	0.0000
11	323	1.3732	1.5257	0.0000
11	324	1.4203	1.5227	0.0000
11	325	1.4667	1.5214	0.0000
11	326	1.5114	1.5249	0.0000
11	327	1.5559	1.5296	0.0000
11	328	1.5997	1.5353	0.0000
11	329	1.6445	1.5398	0.0000
11	330	1.6885	1.5432	0.0000
11	331	1.7311	1.5452	0.0000
11	332	1.7759	1.5464	0.0000
11	333	1.8197	1.5459	0.0000
11	334	1.8666	1.5448	0.0000
11	335	1.9133	1.5427	0.0000
11	336	1.9583	1.5379	0.0000
11	337	2.0063	1.5333	0.0000
11	338	2.0519	1.5309	0.0000
11	339	2.1016	1.5318	0.0000
11	340	2.1524	1.5383	0.0000
11	341	2.1989	1.5451	0.0000
11	342	2.2455	1.5500	0.0000
11	343	2.2913	1.5555	0.0000
11	344	2.3359	1.5616	0.0000
11	345	2.3781	1.5653	0.0000
11	346	2.4235	1.5684	0.0000
11	347	2.4682	1.5661	0.0000
11	348	2.5122	1.5622	0.0000
11	349	2.5557	1.5560	0.0000
11	350	2.5988	1.5479	0.0000
11	351	2.6411	1.5421	0.0000
11	352	2.6840	1.5384	0.0000
11	353	2.7274	1.5399	0.0000
11	354	2.7687	1.5441	0.0000
11	355	2.8107	1.5490	0.0000
11	356	2.8514	1.5492	0.0000
11	357	2.8925	1.5519	0.0000
11	358	2.9344	1.5533	0.0000
11	359	2.9743	1.5519	0.0000
11	360	3.0152	1.5508	0.0000
11	361	3.0558	1.5472	0.0000
11	362	3.0960	1.5416	0.0000
11	363	3.1372	1.5333	0.0000
11	364	3.1796	1.5268	0.0000
11	365	3.2257	1.5216	0.0000
12	309	-0.2180	1.6099	0.0000
12	310	-0.1936	1.6122	0.0000
12	311	-0.1684	1.6126	0.0000
12	312	-0.1409	1.6119	0.0000
12	313	-0.1130	1.6109	0.0000
12	314	-0.0833	1.6113	0.0000
12	315	-0.0517	1.6134	0.0000
12	316	-0.0192	1.6160	0.0000
12	317	0.0146	1.6215	0.0000
12	318	0.0495	1.6283	0.0000
12	319	0.0855	1.6339	0.0000
12	320	0.1211	1.6397	0.0000
12	321	0.1560	1.6447	0.0000
12	322	0.1920	1.6496	0.0000
12	323	0.2288	1.6531	0.0000
12	324	0.2666	1.6551	0.0000
12	325	0.3041	1.6558	0.0000
12	326	0.3443	1.6553	0.0000
12	327	0.3846	1.6525	0.0000
12	328	0.4282	1.6482	0.0000
12	329	0.4747	1.6424	0.0000
12	330	0.5225	1.6381	0.0000
12	331	0.5719	1.6350	0.0000
12	332	0.6257	1.6322	0.0000
12	333	0.6789	1.6328	0.0000
12	334	0.7272	1.6358	0.0000
12	335	0.7730	1.6412	0.0000
12	336	0.8164	1.6470	0.0000
12	337	0.8558	1.6541	0.0000
12	338	0.8917	1.6592	0.0000
12	339	0.9286	1.6623	0.0000
12	340	0.9655	1.6644	0.0000
12	341	1.0024	1.6656	0.0000
12	342	1.0419	1.6652	0.0000
12	343	1.0809	1.6650	0.0000
12	344	1.1231	1.6642	0.0000
12	345	1.1662	1.6645	0.0000
12	346	1.2132	1.6659	0.0000
12	347	1.2600	1.6689	0.0000
12	348	1.3099	1.6738	0.0000
12	349	1.3595	1.6801	0.0000
12	350	1.4084	1.6870	0.0000
12	351	1.4535	1.6919	0.0000
12	352	1.4961	1.6962	0.0000
12	353	1.5372	1.7008	0.0000
12	354	1.5774	1.7052	0.0000
12	355	1.6181	1.7086	0.0000
12	356	1.6592	1.7102	0.0000
12	357	1.6998	1.7109	0.0000
12	358	1.7401	1.7097	0.0000
12	359	1.7822	1.7053	0.0000
12	360	1.8242	1.7002	0.0000
12	361	1.8675	1.6947	0.0000
12	362	1.9119	1.6904	0.0000
12	363	1.9572	1.6869	0.0000
12	364	2.0023	1.6863	0.0000
12	365	2.0469	1.6883	0.0000
12	366	2.0898	1.6922	0.0000
12	367	2.1328	1.6976	0.0000
12	368	2.1740	1.7042	0.0000
12	369	2.2149	1.7097	0.0000
12	370	2.2557	1.7124	0.0000
12	371	2.2959	1.7133	0.0000
12	372	2.3368	1.7126	0.0000
12	373	2.3793	1.7108	0.0000
12	374	2.4231	1.7089	0.0000
12	375	2.4685	1.7059	0.0000
12	376	2.5152	1.7033	0.0000
12	377	2.5632	1.7021	0.0000
12	378	2.6129	1.7020	0.0000
12	379	2.6640	1.7026	0.0000
12	380	2.7153	1.7063	0.0000
12	381	2.7643	1.7106	0.0000
12	382	2.8120	1.7153	0.0000
12	383	2.8556	1.7181	0.0000
12	384	2.8952	1.7211	0.0000
12	385	2.9314	1.7220	0.0000
12	386	2.9655	1.7223	0.0000
12	387	2.9990	1.7199	0.0000
12	388	3.0319	1.7166	0.0000
12	389	3.0653	1.7117	0.0000
12	390	3.0977	1.7055	0.0000
12	391	3.1304	1.6978	0.0000
12	392	3.1631	1.6901	0.0000
12	393	3.1945	1.6827	0.0000
12	394	3.2254	1.6757	0.0000
13	336	-0.3117	1.5016	0.0000
13	337	-0.2801	1.5055	0.0000
13	338	-0.2444	1.5112	0.0000
13	339	-0.2010	1.4958	0.0000
13	340	-0.1671	1.4937	0.0000
13	341	-0.1339	1.4880	0.0000
13	342	-0.1011	1.4848	0.0000
13	343	-0.0657	1.4804	0.0000
13	344	-0.0309	1.4769	0.0000
13	345	0.0042	1.4781	0.0000
13	346	0.0504	1.4682	0.0000
13	347	0.0807	1.4872	0.0000
13	348	0.1227	1.4877	0.0000
13	349	0.1639	1.4958	0.0000
13	350	0.2033	1.5032	0.0000
13	351	0.2445	1.5064	0.0000
13	352	0.2856	1.5060	0.0000
13	353	0.3310	1.5032	0.0000
13	354	0.3745	1.4970	0.0000
13	355	0.4206	1.4905	0.0000
13	356	0.4657	1.4811	0.0000
13	357	0.5115	1.4776	0.0000
13	358	0.5620	1.4707	0.0000
13	359	0.6093	1.4728	0.0000
13	360	0.6538	1.4791	0.0000
13	361	0.6992	1.4870	0.0000
13	362	0.7460	1.4935	0.0000
13	363	0.7899	1.4965	0.0000
13	364	0.8355	1.4981	0.0000
13	365	0.8824	1.5002	0.0000
13	366	0.9286	1.4977	0.0000
13	367	0.9754	1.4935	0.0000
13	368	1.0217	1.4901	0.0000
13	369	1.0682	1.4837	0.0000
13	370	1.1141	1.4797	0.0000
13	371	1.1597	1.4800	0.0000
13	372	1.2099	1.4821	0.0000
13	373	1.2591	1.4867	0.0000
13	374	1.3051	1.4964	0.0000
13	375	1.3539	1.5059	0.0000
13	376	1.4014	1.5141	0.0000
13	377	1.4428	1.5224	0.0000
13	378	1.4910	1.5250	0.0000
13	379	1.5377	1.5262	0.0000
13	380	1.5902	1.5174	0.0000
13	381	1.6383	1.5117	0.0000
13	382	1.6883	1.5055	0.0000
13	383	1.7347	1.5000	0.0000
13	384	1.7829	1.4970	0.0000
13	385	1.8297	1.5003	0.0000
13	386	1.8764	1.5062	0.0000
13	387	1.9222	1.5121	0.0000
13	388	1.9669	1.5176	0.0000
13	389	2.0113	1.5227	0.0000
13	390	2.0552	1.5257	0.0000
13	391	2.0999	1.5272	0.0000
13	392	2.1427	1.5302	0.0000
13	393	2.1878	1.5287	0.0000
13	394	2.2336	1.5257	0.0000
13	395	2.2792	1.5198	0.0000
13	396	2.3249	1.5146	0.0000
13	397	2.3708	1.5110	0.0000
13	398	2.4171	1.5077	0.0000
13	399	2.4635	1.5125	0.0000
13	400	2.5091	1.5203	0.0000
13	401	2.5554	1.5272	0.0000
13	402	2.6008	1.5357	0.0000
13	403	2.6472	1.5421	0.0000
13	404	2.6935	1.5467	0.0000
13	405	2.7393	1.5477	0.0000
13	406	2.7842	1.5429	0.0000
13	407	2.8291	1.5370	0.0000
13	408	2.8734	1.5296	0.0000
13	409	2.9166	1.5220	0.0000
13	410	2.9598	1.5149	0.0000
13	411	3.0012	1.5080	0.0000
13	412	3.0428	1.5063	0.0000
13	413	3.0816	1.5104	0.0000
13	414	3.1207	1.5151	0.0000
13	415	3.1524	1.5446	0.0000
13	416	3.1864	1.5591	0.0000
13	417	3.2190	1.5698	0.0000
13	418	3.2664	1.5629	0.0000
14	353	-0.2213	1.5794	0.0000
14	354	-0.1934	1.5833	0.0000
14	355	-0.1661	1.5855	0.0000
14	356	-0.1370	1.5850	0.0000
14	357	-0.1070	1.5827	0.0000
14	358	-0.0771	1.5798	0.0000
14	359	-0.0452	1.5780	0.0000
14	360	-0.0137	1.5792	0.0000
14	361	0.0202	1.5842	0.0000
14	362	0.0544	1.5894	0.0000
14	363	0.0901	1.5936	0.0000
14	364	0.1273	1.5987	0.0000
14	365	0.1648	1.6055	0.0000
14	366	0.2031	1.6118	0.0000
14	367	0.2431	1.6154	0.0000
14	368	0.2827	1.6156	0.0000
14	369	0.3247	1.6125	0.0000
14	370	0.3681	1.6062	0.0000
14	371	0.4125	1.5996	0.0000
14	372	0.4573	1.5949	0.0000
14	373	0.5045	1.5926	0.0000
14	374	0.5508	1.5957	0.0000
14	375	0.5985	1.5993	0.0000
14	376	0.6437	1.6038	0.0000
14	377	0.6877	1.6092	0.0000
14	378	0.7304	1.6157	0.0000
14	379	0.7710	1.6223	0.0000
14	380	0.8107	1.6281	0.0000
14	381	0.8527	1.6299	0.0000
14	382	0.8941	1.6295	0.0000
14	383	0.9368	1.6262	0.0000
14	384	0.9796	1.6231	0.0000
14	385	1.0250	1.6202	0.0000
14	386	1.0702	1.6202	0.0000
14	387	1.1183	1.6228	0.0000
14	388	1.1667	1.6278	0.0000
14	389	1.2145	1.6321	0.0000
14	390	1.2619	1.6371	0.0000
14	391	1.3090	1.6444	0.0000
14	392	1.3555	1.6519	0.0000
14	393	1.4016	1.6588	0.0000
14	394	1.4495	1.6607	0.0000
14	395	1.4962	1.6592	0.0000
14	396	1.5447	1.6542	0.0000
14	397	1.5933	1.6474	0.0000
14	398	1.6423	1.6406	0.0000
14	399	1.6923	1.6362	0.0000
14	400	1.7425	1.6346	0.0000
14	401	1.7913	1.6364	0.0000
14	402	1.8392	1.6391	0.0000
14	403	1.8855	1.6430	0.0000
14	404	1.9304	1.6481	0.0000
14	405	1.9736	1.6536	0.0000
14	406	2.0162	1.6579	0.0000
14	407	2.0572	1.6601	0.0000
14	408	2.0998	1.6595	0.0000
14	409	2.1412	1.6558	0.0000
14	410	2.1858	1.6502	0.0000
14	411	2.2303	1.6457	0.0000
14	412	2.2760	1.6428	0.0000
14	413	2.3236	1.6420	0.0000
14	414	2.3705	1.6437	0.0000
14	415	2.4185	1.6460	0.0000
14	416	2.4653	1.6468	0.0000
14	417	2.5114	1.6499	0.0000
14	418	2.5560	1.6544	0.0000
14	419	2.5994	1.6596	0.0000
14	420	2.6404	1.6641	0.0000
14	421	2.6820	1.6654	0.0000
14	422	2.7229	1.6623	0.0000
14	423	2.7632	1.6572	0.0000
14	424	2.8038	1.6507	0.0000
14	425	2.8442	1.6445	0.0000
14	426	2.8849	1.6408	0.0000
14	427	2.9247	1.6389	0.0000
14	428	2.9629	1.6402	0.0000
14	429	3.0002	1.6419	0.0000
14	430	3.0368	1.6433	0.0000
14	431	3.0725	1.6455	0.0000
14	432	3.1063	1.6486	0.0000
14	433	3.1399	1.6501	0.0000
14	434	3.1722	1.6506	0.0000
14	435	3.2048	1.6489	0.0000
14	436	3.2367	1.6454	0.0000
15	382	-0.3452	1.4515	0.0000
15	383	-0.3212	1.4481	0.0000
15	384	-0.2944	1.4512	0.0000
15	385	-0.2646	1.4590	0.0000
15	386	-0.2361	1.4732	0.0000
15	387	-0.2064	1.4846	0.0000
15	388	-0.1754	1.4947	0.0000
15	389	-0.1424	1.5035	0.0000
15	390	-0.1060	1.5075	0.0000
15	391	-0.0689	1.5081	0.0000
15	392	-0.0285	1.5027	0.0000
15	393	0.0098	1.4926	0.0000
15	394	0.0499	1.4812	0.0000
15	395	0.0919	1.4711	0.0000
15	396	0.1340	1.4631	0.0000
15	397	0.1778	1.4603	0.0000
15	398	0.2218	1.4637	0.0000
15	399	0.2672	1.4728	0.0000
15	400	0.3095	1.4810	0.0000
15	401	0.3523	1.4903	0.0000
15	402	0.3928	1.4991	0.0000
15	403	0.4328	1.5059	0.0000
15	404	0.4738	1.5118	0.0000
15	405	0.5123	1.5139	0.0000
15	406	0.5524	1.5119	0.0000
15	407	0.5930	1.5050	0.0000
15	408	0.6336	1.4953	0.0000
15	409	0.6744	1.4851	0.0000
15	410	0.7181	1.4788	0.0000
15	411	0.7621	1.4756	0.0000
15	412	0.8066	1.4785	0.0000
15	413	0.8524	1.4878	0.0000
15	414	0.8964	1.4981	0.0000
15	415	0.9410	1.5105	0.0000
15	416	0.9854	1.5200	0.0000
15	417	1.0306	1.5288	0.0000
15	418	1.0781	1.5342	0.0000
15	419	1.1256	1.5360	0.0000
15	420	1.1737	1.5331	0.0000
15	421	1.2234	1.5263	0.0000
15	422	1.2731	1.5151	0.0000
15	423	1.3233	1.5039	0.0000
15	424	1.3744	1.4956	0.0000
15	425	1.4252	1.4907	0.0000
15	426	1.4745	1.4916	0.0000
15	427	1.5250	1.4990	0.0000
15	428	1.5736	1.5099	0.0000
15	429	1.6210	1.5182	0.0000
15	430	1.6653	1.5275	0.0000
15	431	1.7111	1.5352	0.0000
15	432	1.7566	1.5407	0.0000
15	433	1.8044	1.5429	0.0000
15	434	1.8502	1.5420	0.0000
15	435	1.8974	1.5368	0.0000
15	436	1.9440	1.5266	0.0000
15	437	1.9920	1.5167	0.0000
15	438	2.0402	1.5084	0.0000
15	439	2.0903	1.5050	0.0000
15	440	2.1428	1.5066	0.0000
15	441	2.1939	1.5139	0.0000
15	442	2.2456	1.5251	0.0000
15	443	2.2943	1.5371	0.0000
15	444	2.3408	1.5474	0.0000
15	445	2.3875	1.5558	0.0000
15	446	2.4337	1.5619	0.0000
15	447	2.4777	1.5654	0.0000
15	448	2.5222	1.5629	0.0000
15	449	2.5691	1.5580	0.0000
15	450	2.6138	1.5484	0.0000
15	451	2.6585	1.5369	0.0000
15	452	2.7031	1.5263	0.0000
15	453	2.7460	1.5181	0.0000
15	454	2.7888	1.5142	0.0000
15	455	2.8289	1.5145	0.0000
15	456	2.8673	1.5206	0.0000
15	457	2.9031	1.5286	0.0000
15	458	2.9403	1.5359	0.0000
15	459	2.9772	1.5426	0.0000
15	460	3.0149	1.5458	0.0000
15	461	3.0492	1.5481	0.0000
15	462	3.0891	1.5506	0.0000
15	463	3.1263	1.5478	0.0000
15	464	3.1626	1.5482	0.0000
15	465	3.2055	1.5345	0.0000
15	466	3.2488	1.5260	0.0000
16	412	-0.2594	1.5285	0.0000
16	413	-0.2245	1.5373	0.0000
16	414	-0.1916	1.5422	0.0000
16	415	-0.1588	1.5477	0.0000
16	416	-0.1264	1.5502	0.0000
16	417	-0.0938	1.5508	0.0000
16	418	-0.0608	1.5483	0.0000
16	419	-0.0265	1.5455	0.0000
16	420	0.0087	1.5413	0.0000
16	421	0.0452	1.5376	0.0000
16	422	0.0822	1.5340	0.0000
16	423	0.1213	1.5353	0.0000
16	424	0.1622	1.5435	0.0000
16	425	0.2039	1.5534	0.0000
16	426	0.2470	1.5637	0.0000
16	427	0.2908	1.5725	0.0000
16	428	0.3355	1.5808	0.0000
16	429	0.3805	1.5866	0.0000
16	430	0.4261	1.5905	0.0000
16	431	0.4718	1.5910	0.0000
16	432	0.5179	1.5881	0.0000
16	433	0.5643	1.5816	0.0000
16	434	0.6118	1.5743	0.0000
16	435	0.6604	1.5666	0.0000
16	436	0.7085	1.5598	0.0000
16	437	0.7571	1.5543	0.0000
16	438	0.8068	1.5574	0.0000
16	439	0.8553	1.5633	0.0000
16	440	0.9036	1.5705	0.0000
16	441	0.9505	1.5767	0.0000
16	442	0.9967	1.5825	0.0000
16	443	1.0435	1.5879	0.0000
16	444	1.0877	1.5876	0.0000
16	445	1.1330	1.5866	0.0000
16	446	1.1784	1.5825	0.0000
16	447	1.2244	1.5773	0.0000
16	448	1.2712	1.5714	0.0000
16	449	1.3175	1.5638	0.0000
16	450	1.3658	1.5585	0.0000
16	451	1.4157	1.5555	0.0000
16	452	1.4676	1.5581	0.0000
16	453	1.5210	1.5672	0.0000
16	454	1.5731	1.5750	0.0000
16	455	1.6247	1.5822	0.0000
16	456	1.6773	1.5890	0.0000
16	457	1.7282	1.5937	0.0000
16	458	1.7774	1.5952	0.0000
16	459	1.8259	1.5958	0.0000
16	460	1.8724	1.5917	0.0000
16	461	1.9180	1.5852	0.0000
16	462	1.9639	1.5777	0.0000
16	463	2.0085	1.5680	0.0000
16	464	2.0528	1.5590	0.0000
16	465	2.0972	1.5533	0.0000
16	466	2.1408	1.5503	0.0000
16	467	2.1862	1.5564	0.0000
16	468	2.2302	1.5616	0.0000
16	469	2.2746	1.5676	0.0000
16	470	2.3200	1.5725	0.0000
16	471	2.3656	1.5763	0.0000
16	472	2.4115	1.5779	0.0000
16	473	2.4558	1.5765	0.0000
16	474	2.5008	1.5732	0.0000
16	475	2.5462	1.5692	0.0000
16	476	2.5909	1.5631	0.0000
16	477	2.6373	1.5568	0.0000
16	478	2.6850	1.5508	0.0000
16	479	2.7335	1.5459	0.0000
16	480	2.7847	1.5451	0.0000
16	481	2.8372	1.5493	0.0000
16	482	2.8888	1.5558	0.0000
16	483	2.9379	1.5619	0.0000
16	484	2.9847	1.5678	0.0000
16	485	3.0285	1.5721	0.0000
16	486	3.0689	1.5747	0.0000
16	487	3.1065	1.5746	0.0000
16	488	3.1435	1.5728	0.0000
16	489	3.1785	1.5677	0.0000
16	490	3.2113	1.5600	0.0000
16	491	3.2434	1.5515	0.0000
17	436	-0.2179	1.3619	0.0000
17	437	-0.1864	1.3694	0.0000
17	438	-0.1531	1.3737	0.0000
17	439	-0.1202	1.3791	0.0000
17	440	-0.0849	1.3812	0.0000
17	441	-0.0492	1.3823	0.0000
17	442	-0.0121	1.3799	0.0000
17	443	0.0263	1.3757	0.0000
17	444	0.0644	1.3689	0.0000
17	445	0.1045	1.3609	0.0000
17	446	0.1453	1.3565	0.0000
17	447	0.1879	1.3551	0.0000
17	448	0.2301	1.3581	0.0000
17	449	0.2729	1.3627	0.0000
17	450	0.3160	1.3675	0.0000
17	451	0.3557	1.3715	0.0000
17	452	0.3967	1.3765	0.0000
17	453	0.4366	1.3797	0.0000
17	454	0.4738	1.3839	0.0000
17	455	0.5128	1.3823	0.0000
17	456	0.5520	1.3792	0.0000
17	457	0.5917	1.3728	0.0000
17	458	0.6320	1.3667	0.0000
17	459	0.6738	1.3597	0.0000
17	460	0.7187	1.3563	0.0000
17	461	0.7638	1.3545	0.0000
17	462	0.8110	1.3608	0.0000
17	463	0.8589	1.3679	0.0000
17	464	0.9056	1.3754	0.0000
17	465	0.9522	1.3812	0.0000
