#id	fr	x	y	z	velocity	headway	rho
5	850	0.9081	-0.0004	1.7650	0.8365	1.0194	1.0258
1	850	1.9275	0.1239	1.6160	0.9145	0.9303	1.0925
6	850	2.8578	-0.0029	1.7650	0.8610	0.9003	0.9937
7	850	3.7581	-0.0965	1.7650	0.8393	1.1123	0.9390
13	850	4.8704	-0.0770	1.8320	0.6970	1.0176	1.0051
2	850	5.8880	-0.0064	1.6860	0.7777	0.9723	0.7794
9	850	6.8603	-0.1858	1.7650	0.9270	1.5939	0.7704
15	850	8.4542	0.0206	1.8990	0.8735	1.0023	0.8892
8	850	9.4565	0.0211	1.7650	0.7037	1.2470	0.7259
12	850	10.7035	-0.1410	1.8320	0.8522	1.5082	0.7868
11	850	12.2117	-0.2134	1.8320	0.8533	1.0337	0.9607
14	850	13.2454	-0.1219	1.8990	0.9525	1.0481	0.8754
10	850	14.2935	-0.1789	1.8320	1.0300	1.2365	0.7863
4	850	15.5300	-0.1702	1.7650	0.9990	1.3072	0.9990
3	851	0.2472	0.0512	1.7650	0.8140	0.6946	1.1675
5	851	0.9418	0.0025	1.7650	0.8372	1.0184	1.0252
1	851	1.9602	0.1232	1.6160	0.9032	0.9324	1.0913
6	851	2.8926	-0.0057	1.7650	0.8688	0.9002	0.9971
7	851	3.7928	-0.0990	1.7650	0.8545	1.1056	0.9410
13	851	4.8984	-0.0864	1.8320	0.7020	1.0198	0.9995
2	851	5.9182	-0.0135	1.6860	0.7757	0.9812	0.7773
9	851	6.8994	-0.1826	1.7650	0.9340	1.5917	0.7741
15	851	8.4911	0.0131	1.8990	0.8765	0.9919	0.8904
8	851	9.4830	0.0222	1.7650	0.7140	1.2543	0.7237
12	851	10.7373	-0.1506	1.8320	0.8407	1.5092	0.7851
11	851	12.2465	-0.2065	1.8320	0.8725	1.0383	0.9572
14	851	13.2848	-0.1195	1.8990	0.9665	1.0512	0.8745
10	851	14.3360	-0.1775	1.8320	1.0450	1.2358	0.7889
4	851	15.5718	-0.1662	1.7650	0.9910	1.2993	1.0031
3	852	0.2815	0.0532	1.7650	0.8073	0.6941	1.1684
5	852	0.9756	0.0054	1.7650	0.8390	1.0176	1.0234
1	852	1.9932	0.1228	1.6160	0.8843	0.9367	1.0906
6	852	2.9299	-0.0060	1.7650	0.8695	0.8971	1.0011
7	852	3.8270	-0.1000	1.7650	0.8632	1.1008	0.9418
13	852	4.9278	-0.0944	1.8320	0.7122	1.0228	0.9948
2	852	5.9506	-0.0245	1.6860	0.7727	0.9876	0.7759
9	852	6.9382	-0.1778	1.7650	0.9345	1.5899	0.7775
15	852	8.5281	0.0006	1.8990	0.8725	0.9824	0.8929
8	852	9.5105	0.0221	1.7650	0.7242	1.2576	0.7216
12	852	10.7681	-0.1588	1.8320	0.8243	1.5139	0.7820
11	852	12.2820	-0.1991	1.8320	0.8942	1.0438	0.9537
14	852	13.3258	-0.1141	1.8990	0.9738	1.0532	0.8743
10	852	14.3790	-0.1748	1.8320	1.0510	1.2343	0.7916
4	852	15.6133	-0.1572	1.7650	0.9813	1.2921	1.0069
3	853	0.3147	0.0557	1.7650	0.8003	0.6949	1.1688
5	853	1.0096	0.0080	1.7650	0.8418	1.0163	1.0215
1	853	2.0259	0.1227	1.6160	0.8677	0.9416	1.0898
6	853	2.9675	-0.0060	1.7650	0.8668	0.8936	1.0048
7	853	3.8611	-0.0987	1.7650	0.8720	1.0969	0.9433
13	853	4.9580	-0.1002	1.8320	0.7218	1.0234	0.9904
2	853	5.9814	-0.0355	1.6860	0.7708	0.9960	0.7743
9	853	6.9774	-0.1707	1.7650	0.9215	1.5871	0.7809
15	853	8.5645	-0.0125	1.8990	0.8610	0.9742	0.8959
8	853	9.5387	0.0208	1.7650	0.7380	1.2581	0.7194
12	853	10.7968	-0.1642	1.8320	0.8090	1.5219	0.7785
11	853	12.3187	-0.1922	1.8320	0.9180	1.0472	0.9501
14	853	13.3659	-0.1075	1.8990	0.9708	1.0578	0.8745
10	853	14.4237	-0.1699	1.8320	1.0453	1.2291	0.7953
4	853	15.6528	-0.1460	1.7650	0.9665	1.2858	1.0097
3	854	0.3477	0.0591	1.7650	0.7983	0.6953	1.1691
5	854	1.0430	0.0098	1.7650	0.8440	1.0154	1.0196
1	854	2.0584	0.1233	1.6160	0.8592	0.9461	1.0884
6	854	3.0045	-0.0062	1.7650	0.8618	0.8915	1.0086
7	854	3.8960	-0.0938	1.7650	0.8777	1.0915	0.9460
13	854	4.9875	-0.1042	1.8320	0.7340	1.0226	0.9858
2	854	6.0101	-0.0489	1.6860	0.7717	1.0063	0.7724
9	854	7.0164	-0.1610	1.7650	0.9080	1.5829	0.7838
15	854	8.5993	-0.0267	1.8990	0.8433	0.9687	0.8982
8	854	9.5680	0.0178	1.7650	0.7565	1.2579	0.7174
12	854	10.8259	-0.1674	1.8320	0.8005	1.5298	0.7751
11	854	12.3557	-0.1840	1.8320	0.9388	1.0506	0.9465
14	854	13.4063	-0.0974	1.8990	0.9650	1.0625	0.8756
10	854	14.4688	-0.1607	1.8320	1.0280	1.2217	0.7991
4	854	15.6905	-0.1358	1.7650	0.9457	1.2811	1.0119
3	855	0.3789	0.0636	1.7650	0.7975	0.6982	1.1685
5	855	1.0771	0.0123	1.7650	0.8467	1.0134	1.0185
1	855	2.0905	0.1234	1.6160	0.8112	0.9502	1.0862
6	855	3.0407	-0.0064	1.7650	0.8535	0.8911	1.0118
7	855	3.9318	-0.0866	1.7650	0.8867	1.0855	0.9494
13	855	5.0173	-0.1056	1.8320	0.7445	1.0210	0.9823
2	855	6.0383	-0.0604	1.6860	0.7605	1.0151	0.7707
9	855	7.0534	-0.1504	1.7650	0.8898	1.5800	0.7858
15	855	8.6334	-0.0391	1.8990	0.8173	0.9652	0.8997
8	855	9.5986	0.0135	1.7650	0.7797	1.2577	0.7157
12	855	10.8563	-0.1688	1.8320	0.8035	1.5368	0.7722
11	855	12.3931	-0.1745	1.8320	0.9532	1.0531	0.9430
14	855	13.4462	-0.0849	1.8990	0.9532	1.0679	0.8769
10	855	14.5141	-0.1477	1.8320	1.0090	1.2128	0.8036
4	855	15.7269	-0.1280	1.7650	0.9235	1.2759	1.0131
3	856	0.4087	0.0692	1.7650	0.7980	0.7025	1.1671
5	856	1.1112	0.0150	1.7650	0.8500	1.0112	1.0181
1	856	2.1224	0.1230	1.6160	0.8173	0.9532	1.0834
6	856	3.0756	-0.0077	1.7650	0.8417	0.8928	1.0150
7	856	3.9684	-0.0777	1.7650	0.8978	1.0776	0.9515
13	856	5.0460	-0.1069	1.8320	0.7513	1.0243	0.9791
2	856	6.0703	-0.0703	1.6860	0.7625	1.0183	0.7701
9	856	7.0886	-0.1407	1.7650	0.8715	1.5788	0.7867
15	856	8.6674	-0.0491	1.8990	0.7910	0.9635	0.9012
8	856	9.6309	0.0080	1.7650	0.8060	1.2558	0.7141
12	856	10.8867	-0.1706	1.8320	0.8160	1.5448	0.7697
11	856	12.4315	-0.1632	1.8320	0.9578	1.0537	0.9409
14	856	13.4852	-0.0729	1.8990	0.9362	1.0719	0.8782
10	856	14.5571	-0.1328	1.8320	0.9830	1.2056	0.8079
4	856	15.7627	-0.1218	1.7650	0.9015	1.2699	1.0140
3	857	0.4380	0.0754	1.7650	0.7992	0.7068	1.1656
5	857	1.1448	0.0178	1.7650	0.8547	1.0091	1.0185
1	857	2.1539	0.1239	1.6160	0.8243	0.9545	1.0813
6	857	3.1084	-0.0124	1.7650	0.8260	0.8952	1.0165
7	857	4.0036	-0.0698	1.7650	0.9045	1.0723	0.9532
13	857	5.0759	-0.1068	1.8320	0.7577	1.0259	0.9773
2	857	6.1018	-0.0776	1.6860	0.7575	1.0206	0.7701
9	857	7.1224	-0.1327	1.7650	0.8555	1.5763	0.7870
15	857	8.6987	-0.0566	1.8990	0.7647	0.9650	0.9011
8	857	9.6637	0.0016	1.7650	0.8295	1.2544	0.7122
12	857	10.9181	-0.1722	1.8320	0.8357	1.5537	0.7679
11	857	12.4718	-0.1493	1.8320	0.9552	1.0507	0.9412
14	857	13.5225	-0.0610	1.8990	0.9160	1.0742	0.8789
10	857	14.5967	-0.1188	1.8320	0.9543	1.2015	0.8113
4	857	15.7982	-0.1183	1.7650	0.8820	1.2637	1.0150
3	858	0.4681	0.0816	1.7650	0.8063	0.7106	1.1643
5	858	1.1787	0.0224	1.7650	0.8587	1.0071	1.0200
1	858	2.1858	0.1246	1.6160	0.8937	0.9536	1.0790
6	858	3.1394	-0.0193	1.7650	0.8098	0.9000	1.0170
7	858	4.0394	-0.0635	1.7650	0.9053	1.0665	0.9553
13	858	5.1059	-0.1061	1.8320	0.7630	1.0270	0.9768
2	858	6.1329	-0.0832	1.6860	0.7583	1.0206	0.7709
9	858	7.1535	-0.1271	1.7650	0.8403	1.5739	0.7861
15	858	8.7274	-0.0621	1.8990	0.7395	0.9704	0.8992
8	858	9.6978	-0.0060	1.7650	0.8467	1.2537	0.7104
12	858	10.9515	-0.1735	1.8320	0.8610	1.5617	0.7671
11	858	12.5132	-0.1333	1.8320	0.9475	1.0454	0.9438
14	858	13.5586	-0.0518	1.8990	0.8950	1.0737	0.8795
10	858	14.6323	-0.1083	1.8320	0.9220	1.2002	0.8131
4	858	15.8325	-0.1159	1.7650	0.8697	1.2595	1.0152
3	859	0.4996	0.0870	1.7650	0.8152	0.7129	1.1636
5	859	1.2125	0.0274	1.7650	0.8633	1.0059	1.0220
1	859	2.2184	0.1254	1.6160	0.9030	0.9511	1.0771
6	859	3.1695	-0.0286	1.7650	0.7955	0.9057	1.0164
7	859	4.0752	-0.0582	1.7650	0.8983	1.0620	0.9574
13	859	5.1372	-0.1047	1.8320	0.7745	1.0269	0.9767
2	859	6.1641	-0.0888	1.6860	0.7627	1.0208	0.7721
9	859	7.1849	-0.1227	1.7650	0.8278	1.5697	0.7850
15	859	8.7546	-0.0659	1.8990	0.7208	0.9781	0.8958
8	859	9.7327	-0.0136	1.7650	0.8610	1.2545	0.7089
12	859	10.9872	-0.1737	1.8320	0.8898	1.5666	0.7676
11	859	12.5538	-0.1179	1.8320	0.9373	1.0390	0.9475
14	859	13.5928	-0.0451	1.8990	0.8775	1.0718	0.8798
10	859	14.6646	-0.1006	1.8320	0.8870	1.2015	0.8134
4	859	15.8661	-0.1165	1.7650	0.8625	1.2574	1.0151
3	860	0.5323	0.0911	1.7650	0.8297	0.7145	1.1630
5	860	1.2468	0.0343	1.7650	0.8660	1.0052	1.0244
1	860	2.2520	0.1269	1.6160	0.9157	0.9472	1.0748
6	860	3.1992	-0.0392	1.7650	0.7847	0.9136	1.0157
7	860	4.1128	-0.0531	1.7650	0.8905	1.0554	0.9618
13	860	5.1682	-0.1040	1.8320	0.7853	1.0240	0.9766
2	860	6.1922	-0.0915	1.6860	0.7730	1.0240	0.7725
9	860	7.2162	-0.1202	1.7650	0.8245	1.5649	0.7836
15	860	8.7811	-0.0664	1.8990	0.7037	0.9873	0.8913
8	860	9.7684	-0.0203	1.7650	0.8727	1.2565	0.7081
12	860	11.0249	-0.1740	1.8320	0.9215	1.5681	0.7687
11	860	12.5930	-0.1038	1.8320	0.9250	1.0337	0.9505
14	860	13.6267	-0.0394	1.8990	0.8610	1.0704	0.8800
10	860	14.6971	-0.0955	1.8320	0.8538	1.2023	0.8133
4	860	15.8994	-0.1183	1.7650	0.8592	1.2568	1.0146
3	861	0.5664	0.0944	1.7650	0.8478	0.7154	1.1623
5	861	1.2818	0.0423	1.7650	0.8677	1.0053	1.0270
1	861	2.2871	0.1291	1.6160	0.9305	0.9422	1.0725
6	861	3.2293	-0.0510	1.7650	0.8042	0.9226	1.0154
7	861	4.1519	-0.0480	1.7650	0.8805	1.0470	0.9656
13	861	5.1989	-0.1046	1.8320	0.8025	1.0243	0.9760
2	861	6.2232	-0.0956	1.6860	0.7788	1.0248	0.7739
9	861	7.2480	-0.1189	1.7650	0.8293	1.5595	0.7820
15	861	8.8075	-0.0640	1.8990	0.6910	0.9979	0.8864
8	861	9.8054	-0.0257	1.7650	0.8797	1.2583	0.7082
12	861	11.0637	-0.1730	1.8320	0.9628	1.5659	0.7705
11	861	12.6296	-0.0937	1.8320	0.9078	1.0297	0.9526
14	861	13.6593	-0.0369	1.8990	0.8482	1.0699	0.8799
10	861	14.7292	-0.0917	1.8320	0.8292	1.2032	0.8126
4	861	15.9324	-0.1216	1.7650	0.8572	1.2579	1.0135
3	862	0.6012	0.0975	1.7650	0.8675	0.7163	1.1616
5	862	1.3175	0.0509	1.7650	0.8660	1.0054	1.0294
1	862	2.3229	0.1333	1.6160	0.9413	0.9374	1.0719
6	862	3.2603	-0.0635	1.7650	0.8093	0.9285	1.0149
7	862	4.1888	-0.0448	1.7650	0.8740	1.0421	0.9686
13	862	5.2309	-0.1056	1.8320	0.8203	1.0227	0.9758
2	862	6.2536	-0.0976	1.6860	0.7882	1.0268	0.7751
9	862	7.2804	-0.1187	1.7650	0.8390	1.5536	0.7807
15	862	8.8340	-0.0584	1.8990	0.6862	1.0083	0.8817
8	862	9.8423	-0.0307	1.7650	0.8838	1.2601	0.7088
12	862	11.1024	-0.1712	1.8320	0.9995	1.5617	0.7723
11	862	12.6641	-0.0859	1.8320	0.8885	1.0281	0.9539
14	862	13.6922	-0.0372	1.8990	0.8417	1.0685	0.8795
10	862	14.7607	-0.0914	1.8320	0.8173	1.2054	0.8116
4	862	15.9661	-0.1256	1.7650	0.8553	1.2590	1.0125
3	863	0.6372	0.1005	1.7650	0.8828	0.7159	1.1453
5	863	1.3531	0.0585	1.7650	0.8615	1.0303	1.0318
1	863	2.3834	0.1670	1.6160	0.9488	0.9080	1.0871
6	863	3.2914	-0.0776	1.7650	0.8165	0.9318	1.0143
7	863	4.2232	-0.0436	1.7650	0.8638	1.0400	0.9702
13	863	5.2632	-0.1069	1.8320	0.8413	1.0215	0.9755
2	863	6.2847	-0.1005	1.6860	0.8003	1.0288	0.7765
9	863	7.3135	-0.1205	1.7650	0.8593	1.5468	0.7801
15	863	8.8603	-0.0520	1.8990	0.6893	1.0171	0.8768
8	863	9.8774	-0.0354	1.7650	0.8812	1.2638	0.7091
12	863	11.1412	-0.1682	1.8320	1.0220	1.5565	0.7744
11	863	12.6977	-0.0812	1.8320	0.8670	1.0262	0.9547
14	863	13.7239	-0.0394	1.8990	0.8398	1.0686	0.8784
10	863	14.7925	-0.0939	1.8320	0.8185	1.2082	0.8102
4	863	16.0007	-0.1314	1.7650	0.8515	1.2604	1.0120
3	864	0.6738	0.1028	1.7650	0.8935	0.7145	1.1456
5	864	1.3883	0.0649	1.7650	0.8560	1.0313	1.0339
1	864	2.4196	0.1714	1.6160	0.9515	0.9031	1.0895
6	864	3.3227	-0.0930	1.7650	0.8265	0.9326	1.0129
7	864	4.2553	-0.0446	1.7650	0.8530	1.0420	0.9709
13	864	5.2973	-0.1078	1.8320	0.8622	1.0179	0.9755
2	864	6.3152	-0.1035	1.6860	0.8125	1.0323	0.7775
9	864	7.3475	-0.1242	1.7650	0.8790	1.5401	0.7798
15	864	8.8876	-0.0438	1.8990	0.6970	1.0248	0.8718
8	864	9.9124	-0.0398	1.7650	0.8747	1.2694	0.7097
12	864	11.1818	-0.1631	1.8320	1.0303	1.5488	0.7765
11	864	12.7306	-0.0786	1.8320	0.8515	1.0267	0.9556
14	864	13.7573	-0.0440	1.8990	0.8462	1.0663	0.8779
10	864	14.8236	-0.0990	1.8320	0.8312	1.2119	0.8084
4	864	16.0355	-0.1379	1.7650	0.8370	1.2622	1.0118
3	865	0.7108	0.1044	1.7650	0.8992	0.7127	1.1455
5	865	1.4235	0.0710	1.7650	0.8505	1.0333	1.0357
1	865	2.4568	0.1744	1.6160	0.9485	0.8978	1.0922
6	865	3.3546	-0.1081	1.7650	0.8390	0.9334	1.0117
7	865	4.2880	-0.0471	1.7650	0.8365	1.0434	0.9711
13	865	5.3314	-0.1092	1.8320	0.8842	1.0161	0.9748
2	865	6.3475	-0.1072	1.6860	0.8350	1.0357	0.7790
9	865	7.3832	-0.1297	1.7650	0.8993	1.5317	0.7799
15	865	8.9149	-0.0359	1.8990	0.7068	1.0328	0.8658
8	865	9.9477	-0.0431	1.7650	0.8652	1.2772	0.7104
12	865	11.2249	-0.1543	1.8320	1.0265	1.5382	0.7795
11	865	12.7631	-0.0781	1.8320	0.8418	1.0275	0.9558
14	865	13.7906	-0.0525	1.8990	0.8525	1.0650	0.8772
10	865	14.8556	-0.1059	1.8320	0.8477	1.2150	0.8067
4	865	16.0706	-0.1459	1.7650	0.8643	1.2641	1.0117
3	866	0.7478	0.1058	1.7650	0.8982	0.7105	1.1450
5	866	1.4583	0.0757	1.7650	0.8430	1.0363	1.0315
1	866	2.4946	0.1767	1.6160	0.9372	0.9027	1.0953
6	866	3.3973	-0.1017	1.7650	0.8527	0.9233	1.0154
7	866	4.3206	-0.0506	1.7650	0.8205	1.0464	0.9703
13	866	5.3670	-0.1090	1.8320	0.8975	1.0148	0.9740
2	866	6.3818	-0.1103	1.6860	0.8572	1.0385	0.7806
9	866	7.4203	-0.1382	1.7650	0.9193	1.5235	0.7805
15	866	8.9438	-0.0261	1.8990	0.7185	1.0390	0.8591
8	866	9.9828	-0.0457	1.7650	0.8512	1.2890	0.7113
12	866	11.2718	-0.1408	1.8320	1.0157	1.5228	0.7835
11	866	12.7946	-0.0818	1.8320	0.8383	1.0299	0.9550
14	866	13.8245	-0.0618	1.8990	0.8650	1.0643	0.8768
10	866	14.8888	-0.1143	1.8320	0.8665	1.2168	0.8055
4	866	16.1056	-0.1538	1.7650	0.8625	1.2661	1.0118
3	867	0.7850	0.1086	1.7650	0.8947	0.7062	1.1459
5	867	1.4912	0.0787	1.7650	0.8355	1.0392	1.0304
1	867	2.5304	0.1785	1.6160	0.9227	0.9017	1.0972
6	867	3.4321	-0.1112	1.7650	0.8637	0.9211	1.0143
7	867	4.3532	-0.0561	1.7650	0.8123	1.0508	0.9690
13	867	5.4040	-0.1078	1.8320	0.9003	1.0131	0.9737
2	867	6.4171	-0.1138	1.6860	0.8765	1.0409	0.7824
9	867	7.4580	-0.1483	1.7650	0.9340	1.5152	0.7815
15	867	8.9732	-0.0165	1.8990	0.7308	1.0440	0.8530
8	867	10.0172	-0.0486	1.7650	0.8393	1.3007	0.7117
12	867	11.3179	-0.1264	1.8320	1.0070	1.5093	0.7870
11	867	12.8272	-0.0882	1.8320	0.8430	1.0320	0.9540
14	867	13.8592	-0.0730	1.8990	0.8793	1.0644	0.8768
10	867	14.9236	-0.1243	1.8320	0.8915	1.2167	0.8047
4	867	16.1403	-0.1606	1.7650	0.8587	1.2686	1.0128
3	868	0.8212	0.1110	1.7650	0.8870	0.7021	1.1467
5	868	1.5233	0.0800	1.7650	0.8293	1.0420	1.0295
1	868	2.5653	0.1792	1.6160	0.8480	0.9007	1.0991
6	868	3.4660	-0.1204	1.7650	0.8732	0.9189	1.0119
7	868	4.3849	-0.0628	1.7650	0.8092	1.0575	0.9671
13	868	5.4424	-0.1047	1.8320	0.9005	1.0106	0.9733
2	868	6.4530	-0.1197	1.6860	0.8940	1.0442	0.7843
9	868	7.4972	-0.1614	1.7650	0.9472	1.5059	0.7834
15	868	9.0031	-0.0056	1.8990	0.7753	1.0472	0.8485
8	868	10.0503	-0.0522	1.7650	0.8305	1.3100	0.7118
12	868	11.3603	-0.1137	1.8320	0.9958	1.4997	0.7892
11	868	12.8600	-0.0968	1.8320	0.8488	1.0345	0.9525
14	868	13.8945	-0.0872	1.8990	0.8918	1.0652	0.8777
10	868	14.9597	-0.1373	1.8320	0.9165	1.2134	0.8047
4	868	16.1731	-0.1697	1.7650	0.8553	1.2720	1.0131
3	869	0.8570	0.1142	1.7650	0.8782	0.6979	1.1481
5	869	1.5549	0.0798	1.7650	0.8257	1.0441	1.0282
1	869	2.5990	0.1771	1.6160	0.8308	0.9011	1.1005
6	869	3.5001	-0.1280	1.7650	0.8792	0.9163	1.0091
7	869	4.4164	-0.0700	1.7650	0.8082	1.0657	0.9649
13	869	5.4821	-0.0977	1.8320	0.8955	1.0070	0.9735
2	869	6.4891	-0.1214	1.6860	0.9105	1.0474	0.7861
9	869	7.5365	-0.1759	1.7650	0.9525	1.4969	0.7855
15	869	9.0334	0.0068	1.8990	0.7870	1.0492	0.8453
8	869	10.0826	-0.0567	1.7650	0.8223	1.3167	0.7113
12	869	11.3993	-0.1036	1.8320	0.9767	1.4951	0.7899
11	869	12.8944	-0.1079	1.8320	0.8602	1.0369	0.9512
14	869	13.9313	-0.1035	1.8990	0.9000	1.0658	0.8812
10	869	14.9971	-0.1514	1.8320	0.9397	1.2038	0.8052
4	869	16.2009	-0.1802	1.7650	0.8525	1.2800	1.0112
3	870	0.8920	0.1177	1.7650	0.8683	0.6950	1.1498
5	870	1.5870	0.0779	1.7650	0.8255	1.0444	1.0268
1	870	2.6314	0.1728	1.6160	0.8125	0.9034	1.1013
6	870	3.5348	-0.1342	1.7650	0.8825	0.9126	1.0065
7	870	4.4474	-0.0774	1.7650	0.7997	1.0745	0.9621
13	870	5.5219	-0.0872	1.8320	0.8882	1.0043	0.9737
2	870	6.5262	-0.1225	1.6860	0.9175	1.0497	0.7881
9	870	7.5759	-0.1905	1.7650	0.9515	1.4879	0.7878
15	870	9.0638	0.0213	1.8990	0.7963	1.0507	0.8433
8	870	10.1145	-0.0617	1.7650	0.8160	1.3210	0.7104
12	870	11.4355	-0.0968	1.8320	0.9477	1.4942	0.7898
11	870	12.9297	-0.1217	1.8320	0.8770	1.0380	0.9494
14	870	13.9677	-0.1192	1.8990	0.9050	1.0685	0.8782
10	870	15.0362	-0.1662	1.8320	0.9572	1.2089	0.8065
4	870	16.2451	-0.1701	1.7650	0.8490	1.2708	1.0174
3	871	0.9257	0.1201	1.7650	0.8580	0.6933	1.1519
5	871	1.6190	0.0746	1.7650	0.8278	1.0430	1.0249
1	871	2.6620	0.1665	1.6160	0.7967	0.9084	1.1000
6	871	3.5704	-0.1383	1.7650	0.8610	0.9097	1.0063
7	871	4.4801	-0.0825	1.7650	0.7890	1.0778	0.9588
13	871	5.5579	-0.0758	1.8320	0.8763	1.0082	0.9719
2	871	6.5661	-0.1202	1.6860	0.9140	1.0496	0.7909
9	871	7.6157	-0.2042	1.7650	0.9440	1.4792	0.7905
15	871	9.0949	0.0369	1.8990	0.7995	1.0510	0.8421
8	871	10.1459	-0.0667	1.7650	0.8135	1.3241	0.7095
12	871	11.4700	-0.0930	1.8320	0.9095	1.4949	0.7889
11	871	12.9649	-0.1384	1.8320	0.8925	1.0404	0.9475
14	871	14.0053	-0.1333	1.8990	0.9077	1.0705	0.8802
10	871	15.0758	-0.1802	1.8320	0.9650	1.2016	0.8085
4	871	16.2774	-0.1737	1.7650	0.8465	1.2722	1.0176
3	872	0.9591	0.1219	1.7650	0.8483	0.6926	1.1541
5	872	1.6517	0.0696	1.7650	0.8355	1.0403	1.0235
1	872	2.6920	0.1583	1.6160	0.7900	0.9138	1.0979
6	872	3.6058	-0.1400	1.7650	0.8615	0.9079	1.0075
7	872	4.5137	-0.0846	1.7650	0.7807	1.0773	0.9567
13	872	5.5910	-0.0660	1.8320	0.8580	1.0132	0.9695
2	872	6.6042	-0.1149	1.6860	0.9127	1.0498	0.7930
9	872	7.6540	-0.2155	1.7650	0.9355	1.4723	0.7924
15	872	9.1263	0.0541	1.8990	0.8030	1.0517	0.8407
8	872	10.1780	-0.0723	1.7650	0.8205	1.3272	0.7084
12	872	11.5052	-0.0910	1.8320	0.8727	1.4961	0.7878
11	872	13.0013	-0.1565	1.8320	0.8980	1.0426	0.9452
14	872	14.0439	-0.1451	1.8990	0.9090	1.0734	0.8827
10	872	15.1173	-0.1919	1.8320	0.9640	1.1923	0.8111
4	872	16.3096	-0.1754	1.7650	0.8483	1.2734	1.0173
3	873	0.9920	0.1222	1.7650	0.8428	0.6928	1.1557
5	873	1.6848	0.0633	1.7650	0.8435	1.0378	1.0225
1	873	2.7226	0.1487	1.6160	0.7937	0.9181	1.0963
6	873	3.6407	-0.1414	1.7650	0.8680	0.9062	1.0087
7	873	4.5469	-0.0854	1.7650	0.7803	1.0765	0.9545
13	873	5.6234	-0.0575	1.8320	0.8363	1.0189	0.9667
2	873	6.6423	-0.1044	1.6860	0.9017	1.0501	0.7911
9	873	7.6924	-0.2233	1.7650	0.9227	1.4780	0.7945
15	873	9.1704	0.0757	1.8990	0.8065	1.0392	0.8442
8	873	10.2096	-0.0769	1.7650	0.8345	1.3299	0.7073
12	873	11.5395	-0.0918	1.8320	0.8447	1.4977	0.7871
11	873	13.0372	-0.1742	1.8320	0.8990	1.0434	0.9426
14	873	14.0806	-0.1546	1.8990	0.9082	1.0785	0.8841
10	873	15.1591	-0.1987	1.8320	0.9590	1.1837	0.8141
4	873	16.3428	-0.1748	1.7650	0.8562	1.2731	1.0173
3	874	1.0251	0.1210	1.7650	0.8375	0.6935	1.1582
5	874	1.7186	0.0560	1.7650	0.8470	1.0333	1.0226
1	874	2.7519	0.1388	1.6160	0.7952	0.9225	1.0949
6	874	3.6744	-0.1425	1.7650	0.8772	0.9042	1.0095
7	874	4.5786	-0.0860	1.7650	0.7855	1.0769	0.9520
13	874	5.6555	-0.0516	1.8320	0.8143	1.0239	0.9648
2	874	6.6794	-0.0916	1.6860	0.8953	1.0491	0.7927
9	874	7.7285	-0.2290	1.7650	0.9115	1.4739	0.7959
15	874	9.2024	0.0927	1.8990	0.8050	1.0389	0.8438
8	874	10.2413	-0.0802	1.7650	0.8493	1.3312	0.7059
12	874	11.5725	-0.0948	1.8320	0.8222	1.5022	0.7859
11	874	13.0747	-0.1864	1.8320	0.8963	1.0426	0.9413
14	874	14.1173	-0.1620	1.8990	0.9017	1.0822	0.8853
10	874	15.1995	-0.2025	1.8320	0.9538	1.1770	0.8165
4	874	16.3765	-0.1708	1.7650	0.8780	1.2725	1.0173
3	875	1.0581	0.1176	1.7650	0.8333	0.6956	1.1603
5	875	1.7537	0.0485	1.7650	0.8460	1.0281	1.0236
1	875	2.7818	0.1287	1.6160	0.7915	0.9258	1.0952
6	875	3.7076	-0.1436	1.7650	0.8867	0.9003	1.0106
7	875	4.6079	-0.0875	1.7650	0.7902	1.0788	0.9494
13	875	5.6867	-0.0471	1.8320	0.7938	1.0278	0.9629
2	875	6.7145	-0.0792	1.6860	0.8830	1.0493	0.7940
9	875	7.7638	-0.2314	1.7650	0.9060	1.4696	0.7967
15	875	9.2334	0.1064	1.8990	0.8052	1.0407	0.8437
8	875	10.2741	-0.0823	1.7650	0.8608	1.3299	0.7043
12	875	11.6040	-0.0996	1.8320	0.8135	1.5099	0.7847
11	875	13.1139	-0.1923	1.8320	0.8977	1.0387	0.9414
14	875	14.1526	-0.1658	1.8990	0.8987	1.0859	0.8859
10	875	15.2385	-0.2054	1.8320	0.9443	1.1717	0.8185
4	875	16.4102	-0.1654	1.7650	0.8627	1.2718	1.0166
3	876	1.0910	0.1113	1.7650	0.8340	0.6984	1.1612
5	876	1.7894	0.0411	1.7650	0.8443	1.0239	1.0244
1	876	2.8133	0.1190	1.6160	0.7893	0.9284	1.0972
6	876	3.7417	-0.1456	1.7650	0.8960	0.8945	1.0122
7	876	4.6362	-0.0896	1.7650	0.7900	1.0813	0.9473
13	876	5.7175	-0.0449	1.8320	0.7845	1.0299	0.9614
2	876	6.7474	-0.0696	1.6860	0.8638	1.0505	0.7948
9	876	7.7979	-0.2320	1.7650	0.9072	1.4657	0.7967
15	876	9.2636	0.1154	1.8990	0.8030	1.0446	0.8432
8	876	10.3082	-0.0829	1.7650	0.8718	1.3274	0.7034
12	876	11.6356	-0.1068	1.8320	0.8042	1.5160	0.7837
11	876	13.1516	-0.1958	1.8320	0.9028	1.0360	0.9420
14	876	14.1876	-0.1671	1.8990	0.8973	1.0872	0.8863
